Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 10:00:00,11,3,1,2015,21354.0
2015-01-22 11:00:00,12,3,1,2015,21242.0
2015-01-22 12:00:00,13,3,1,2015,20968.0
2015-01-22 13:00:00,14,3,1,2015,20889.0
2015-01-22 14:00:00,15,3,1,2015,21088.0
2015-01-22 15:00:00,16,3,1,2015,21426.0
2015-01-22 16:00:00,17,3,1,2015,21634.0
2015-01-22 17:00:00,18,3,1,2015,21456.0
2015-01-22 18:00:00,19,3,1,2015,21373.0
2015-01-22 19:00:00,20,3,1,2015,20947.0
2015-01-22 20:00:00,21,3,1,2015,20572.0
2015-01-22 21:00:00,22,3,1,2015,19845.0
2015-01-22 22:00:00,23,3,1,2015,19071.0
2015-01-22 23:00:00,0,4,1,2015,18423.0
2015-01-23 00:00:00,1,4,1,2015,18076.0
2015-01-23 01:00:00,2,4,1,2015,17978.0
2015-01-23 02:00:00,3,4,1,2015,17968.0
2015-01-23 03:00:00,4,4,1,2015,18159.0
2015-01-23 04:00:00,5,4,1,2015,18602.0
2015-01-23 05:00:00,6,4,1,2015,20065.0
2015-01-23 06:00:00,7,4,1,2015,21929.0
2015-01-23 07:00:00,8,4,1,2015,22509.0
2015-01-23 08:00:00,9,4,1,2015,22341.0
2015-01-23 09:00:00,10,4,1,2015,22414.0
2015-01-23 10:00:00,11,4,1,2015,22261.0
2015-01-23 11:00:00,12,4,1,2015,22047.0
2015-01-23 12:00:00,13,4,1,2015,21654.0
2015-01-23 13:00:00,14,4,1,2015,21598.0
2015-01-23 14:00:00,15,4,1,2015,21515.0
2015-01-23 15:00:00,16,4,1,2015,21616.0
2015-01-23 16:00:00,17,4,1,2015,21543.0
2015-01-23 17:00:00,18,4,1,2015,21306.0
2015-01-23 18:00:00,19,4,1,2015,20910.0
2015-01-23 19:00:00,20,4,1,2015,20364.0
2015-01-23 20:00:00,21,4,1,2015,19637.0
2015-01-23 21:00:00,22,4,1,2015,19010.0
2015-01-23 22:00:00,23,4,1,2015,18323.0
2015-01-23 23:00:00,0,5,1,2015,17631.0
2015-01-24 00:00:00,1,5,1,2015,17210.0
2015-01-24 01:00:00,2,5,1,2015,16949.0
2015-01-24 02:00:00,3,5,1,2015,16774.0
2015-01-24 03:00:00,4,5,1,2015,16656.0
2015-01-24 04:00:00,5,5,1,2015,16919.0
2015-01-24 05:00:00,6,5,1,2015,17184.0
2015-01-24 06:00:00,7,5,1,2015,17731.0
2015-01-24 07:00:00,8,5,1,2015,18468.0
2015-01-24 08:00:00,9,5,1,2015,19059.0
2015-01-24 09:00:00,10,5,1,2015,19436.0
2015-01-24 10:00:00,11,5,1,2015,19504.0
2015-01-24 11:00:00,12,5,1,2015,19338.0
2015-01-24 12:00:00,13,5,1,2015,19103.0
2015-01-24 13:00:00,14,5,1,2015,18953.0
2015-01-24 14:00:00,15,5,1,2015,18935.0
2015-01-24 15:00:00,16,5,1,2015,19277.0
2015-01-24 16:00:00,17,5,1,2015,19677.0
2015-01-24 17:00:00,18,5,1,2015,19615.0
2015-01-24 18:00:00,19,5,1,2015,19190.0
2015-01-24 19:00:00,20,5,1,2015,18625.0
2015-01-24 20:00:00,21,5,1,2015,18185.0
2015-01-24 21:00:00,22,5,1,2015,18019.0
2015-01-24 22:00:00,23,5,1,2015,17605.0
2015-01-24 23:00:00,0,6,1,2015,17115.0
2015-01-25 00:00:00,1,6,1,2015,16742.0
2015-01-25 01:00:00,2,6,1,2015,16498.0
2015-01-25 02:00:00,3,6,1,2015,16458.0
2015-01-25 03:00:00,4,6,1,2015,16476.0
2015-01-25 04:00:00,5,6,1,2015,16743.0
2015-01-25 05:00:00,6,6,1,2015,16966.0
2015-01-25 06:00:00,7,6,1,2015,17385.0
2015-01-25 07:00:00,8,6,1,2015,18063.0
2015-01-25 08:00:00,9,6,1,2015,18525.0
2015-01-25 09:00:00,10,6,1,2015,18916.0
2015-01-25 10:00:00,11,6,1,2015,18921.0
2015-01-25 11:00:00,12,6,1,2015,18815.0
2015-01-25 12:00:00,13,6,1,2015,18812.0
2015-01-25 13:00:00,14,6,1,2015,18821.0
2015-01-25 14:00:00,15,6,1,2015,18988.0
2015-01-25 15:00:00,16,6,1,2015,19399.0
2015-01-25 16:00:00,17,6,1,2015,19595.0
2015-01-25 17:00:00,18,6,1,2015,19408.0
2015-01-25 18:00:00,19,6,1,2015,19084.0
2015-01-25 19:00:00,20,6,1,2015,18713.0
2015-01-25 20:00:00,21,6,1,2015,18289.0
2015-01-25 21:00:00,22,6,1,2015,17763.0
2015-01-25 22:00:00,23,6,1,2015,16917.0
2015-01-25 23:00:00,0,0,1,2015,16295.0
2015-01-26 00:00:00,1,0,1,2015,16074.0
2015-01-26 01:00:00,2,0,1,2015,15876.0
2015-01-26 02:00:00,3,0,1,2015,15824.0
2015-01-26 03:00:00,4,0,1,2015,15929.0
2015-01-26 04:00:00,5,0,1,2015,16505.0
2015-01-26 05:00:00,6,0,1,2015,17807.0
2015-01-26 06:00:00,7,0,1,2015,19563.0
2015-01-26 07:00:00,8,0,1,2015,19849.0
2015-01-26 08:00:00,9,0,1,2015,19734.0
2015-01-26 09:00:00,10,0,1,2015,19893.0
2015-01-26 10:00:00,11,0,1,2015,19710.0
2015-01-26 11:00:00,12,0,1,2015,19629.0
2015-01-26 12:00:00,13,0,1,2015,19453.0
2015-01-26 13:00:00,14,0,1,2015,19400.0
2015-01-26 14:00:00,15,0,1,2015,19357.0
2015-01-26 15:00:00,16,0,1,2015,19808.0
2015-01-26 16:00:00,17,0,1,2015,19887.0
2015-01-26 17:00:00,18,0,1,2015,19647.0
2015-01-26 18:00:00,19,0,1,2015,19542.0
2015-01-26 19:00:00,20,0,1,2015,19150.0
2015-01-26 20:00:00,21,0,1,2015,18821.0
2015-01-26 21:00:00,22,0,1,2015,17956.0
2015-01-26 22:00:00,23,0,1,2015,17074.0
2015-01-26 23:00:00,0,1,1,2015,16455.0
2015-01-27 00:00:00,1,1,1,2015,16109.0
2015-01-27 01:00:00,2,1,1,2015,15915.0
2015-01-27 02:00:00,3,1,1,2015,15982.0
2015-01-27 03:00:00,4,1,1,2015,16227.0
2015-01-27 04:00:00,5,1,1,2015,16732.0
2015-01-27 05:00:00,6,1,1,2015,18399.0
2015-01-27 06:00:00,7,1,1,2015,20153.0
2015-01-27 07:00:00,8,1,1,2015,20643.0
2015-01-27 08:00:00,9,1,1,2015,20387.0
2015-01-27 09:00:00,10,1,1,2015,20183.0
2015-01-27 10:00:00,11,1,1,2015,19772.0
2015-01-27 11:00:00,12,1,1,2015,19385.0
2015-01-27 12:00:00,13,1,1,2015,19190.0
2015-01-27 13:00:00,14,1,1,2015,19171.0
2015-01-27 14:00:00,15,1,1,2015,19216.0
2015-01-27 15:00:00,16,1,1,2015,19587.0
2015-01-27 16:00:00,17,1,1,2015,19673.0
2015-01-27 17:00:00,18,1,1,2015,19366.0
2015-01-27 18:00:00,19,1,1,2015,18969.0
2015-01-27 19:00:00,20,1,1,2015,18575.0
2015-01-27 20:00:00,21,1,1,2015,18076.0
2015-01-27 21:00:00,22,1,1,2015,17532.0
2015-01-27 22:00:00,23,1,1,2015,16574.0
2015-01-27 23:00:00,0,2,1,2015,15894.0
2015-01-28 00:00:00,1,2,1,2015,15384.0
2015-01-28 01:00:00,2,2,1,2015,15258.0
2015-01-28 02:00:00,3,2,1,2015,15152.0
2015-01-28 03:00:00,4,2,1,2015,15256.0
2015-01-28 04:00:00,5,2,1,2015,15691.0
2015-01-28 05:00:00,6,2,1,2015,17314.0
2015-01-28 06:00:00,7,2,1,2015,18864.0
2015-01-28 07:00:00,8,2,1,2015,19341.0
2015-01-28 08:00:00,9,2,1,2015,19133.0
2015-01-28 09:00:00,10,2,1,2015,19035.0
2015-01-28 10:00:00,11,2,1,2015,18813.0
2015-01-28 11:00:00,12,2,1,2015,18811.0
2015-01-28 12:00:00,13,2,1,2015,18875.0
2015-01-28 13:00:00,14,2,1,2015,18860.0
2015-01-28 14:00:00,15,2,1,2015,18801.0
2015-01-28 15:00:00,16,2,1,2015,19291.0
2015-01-28 16:00:00,17,2,1,2015,19321.0
2015-01-28 17:00:00,18,2,1,2015,19112.0
2015-01-28 18:00:00,19,2,1,2015,18908.0
2015-01-28 19:00:00,20,2,1,2015,18589.0
2015-01-28 20:00:00,21,2,1,2015,18145.0
2015-01-28 21:00:00,22,2,1,2015,17437.0
2015-01-28 22:00:00,23,2,1,2015,16489.0
2015-01-28 23:00:00,0,3,1,2015,16023.0
2015-01-29 00:00:00,1,3,1,2015,15663.0
2015-01-29 01:00:00,2,3,1,2015,15426.0
2015-01-29 02:00:00,3,3,1,2015,15431.0
2015-01-29 03:00:00,4,3,1,2015,15532.0
2015-01-29 04:00:00,5,3,1,2015,16088.0
2015-01-29 05:00:00,6,3,1,2015,17551.0
2015-01-29 06:00:00,7,3,1,2015,19425.0
2015-01-29 07:00:00,8,3,1,2015,19896.0
2015-01-29 08:00:00,9,3,1,2015,19670.0
2015-01-29 09:00:00,10,3,1,2015,19684.0
2015-01-29 10:00:00,11,3,1,2015,19466.0
2015-01-29 11:00:00,12,3,1,2015,19220.0
2015-01-29 12:00:00,13,3,1,2015,18966.0
2015-01-29 13:00:00,14,3,1,2015,19196.0
2015-01-29 14:00:00,15,3,1,2015,18715.0
2015-01-29 15:00:00,16,3,1,2015,19374.0
2015-01-29 16:00:00,17,3,1,2015,19915.0
2015-01-29 17:00:00,18,3,1,2015,19647.0
2015-01-29 18:00:00,19,3,1,2015,19378.0
2015-01-29 19:00:00,20,3,1,2015,18955.0
2015-01-29 20:00:00,21,3,1,2015,18554.0
2015-01-29 21:00:00,22,3,1,2015,17927.0
2015-01-29 22:00:00,23,3,1,2015,16894.0
2015-01-29 23:00:00,0,4,1,2015,16002.0
2015-01-30 00:00:00,1,4,1,2015,15796.0
2015-01-30 01:00:00,2,4,1,2015,15781.0
2015-01-30 02:00:00,3,4,1,2015,15780.0
2015-01-30 03:00:00,4,4,1,2015,16014.0
2015-01-30 04:00:00,5,4,1,2015,16416.0
2015-01-30 05:00:00,6,4,1,2015,18036.0
2015-01-30 06:00:00,7,4,1,2015,19712.0
2015-01-30 07:00:00,8,4,1,2015,20355.0
2015-01-30 08:00:00,9,4,1,2015,20196.0
2015-01-30 09:00:00,10,4,1,2015,20063.0
2015-01-30 10:00:00,11,4,1,2015,19971.0
2015-01-30 11:00:00,12,4,1,2015,19897.0
2015-01-30 12:00:00,13,4,1,2015,19612.0
2015-01-30 13:00:00,14,4,1,2015,19496.0
2015-01-30 14:00:00,15,4,1,2015,19317.0
2015-01-30 15:00:00,16,4,1,2015,19442.0
2015-01-30 16:00:00,17,4,1,2015,19639.0
2015-01-30 17:00:00,18,4,1,2015,19508.0
2015-01-30 18:00:00,19,4,1,2015,19020.0
2015-01-30 19:00:00,20,4,1,2015,18411.0
2015-01-30 20:00:00,21,4,1,2015,18074.0
2015-01-30 21:00:00,22,4,1,2015,17436.0
2015-01-30 22:00:00,23,4,1,2015,16880.0
2015-01-30 23:00:00,0,5,1,2015,16560.0
2015-01-31 00:00:00,1,5,1,2015,16036.0
2015-01-31 01:00:00,2,5,1,2015,15823.0
2015-01-31 02:00:00,3,5,1,2015,15723.0
2015-01-31 03:00:00,4,5,1,2015,15720.0
2015-01-31 04:00:00,5,5,1,2015,15837.0
2015-01-31 05:00:00,6,5,1,2015,16260.0
2015-01-31 06:00:00,7,5,1,2015,16831.0
2015-01-31 07:00:00,8,5,1,2015,17588.0
2015-01-31 08:00:00,9,5,1,2015,18282.0
2015-01-31 09:00:00,10,5,1,2015,18798.0
2015-01-31 10:00:00,11,5,1,2015,18922.0
2015-01-31 11:00:00,12,5,1,2015,18671.0
2015-01-31 12:00:00,13,5,1,2015,18382.0
2015-01-31 13:00:00,14,5,1,2015,18211.0
2015-01-31 14:00:00,15,5,1,2015,18346.0
2015-01-31 15:00:00,16,5,1,2015,18941.0
2015-01-31 16:00:00,17,5,1,2015,19543.0
2015-01-31 17:00:00,18,5,1,2015,19448.0
2015-01-31 18:00:00,19,5,1,2015,18963.0
2015-01-31 19:00:00,20,5,1,2015,18495.0
2015-01-31 20:00:00,21,5,1,2015,18112.0
2015-01-31 21:00:00,22,5,1,2015,17703.0
2015-01-31 22:00:00,23,5,1,2015,17168.0
2015-01-31 23:00:00,0,6,2,2015,16819.0
2015-02-01 00:00:00,1,6,2,2015,16520.0
2015-02-01 01:00:00,2,6,2,2015,16368.0
2015-02-01 02:00:00,3,6,2,2015,16250.0
2015-02-01 03:00:00,4,6,2,2015,16341.0
2015-02-01 04:00:00,5,6,2,2015,16395.0
2015-02-01 05:00:00,6,6,2,2015,16713.0
2015-02-01 06:00:00,7,6,2,2015,17115.0
2015-02-01 07:00:00,8,6,2,2015,17672.0
2015-02-01 08:00:00,9,6,2,2015,18256.0
2015-02-01 09:00:00,10,6,2,2015,18687.0
2015-02-01 10:00:00,11,6,2,2015,18793.0
2015-02-01 11:00:00,12,6,2,2015,18665.0
2015-02-01 12:00:00,13,6,2,2015,18639.0
2015-02-01 13:00:00,14,6,2,2015,18755.0
2015-02-01 14:00:00,15,6,2,2015,18822.0
2015-02-01 15:00:00,16,6,2,2015,19223.0
2015-02-01 16:00:00,17,6,2,2015,19552.0
2015-02-01 17:00:00,18,6,2,2015,19543.0
2015-02-01 18:00:00,19,6,2,2015,19501.0
2015-02-01 19:00:00,20,6,2,2015,19226.0
2015-02-01 20:00:00,21,6,2,2015,18874.0
2015-02-01 21:00:00,22,6,2,2015,18336.0
2015-02-01 22:00:00,23,6,2,2015,17682.0
2015-02-01 23:00:00,0,0,2,2015,17078.0
2015-02-02 00:00:00,1,0,2,2015,16838.0
2015-02-02 01:00:00,2,0,2,2015,16601.0
2015-02-02 02:00:00,3,0,2,2015,16752.0
2015-02-02 03:00:00,4,0,2,2015,17033.0
2015-02-02 04:00:00,5,0,2,2015,17638.0
2015-02-02 05:00:00,6,0,2,2015,19378.0
2015-02-02 06:00:00,7,0,2,2015,21183.0
2015-02-02 07:00:00,8,0,2,2015,21580.0
2015-02-02 08:00:00,9,0,2,2015,21229.0
2015-02-02 09:00:00,10,0,2,2015,21160.0
2015-02-02 10:00:00,11,0,2,2015,21192.0
2015-02-02 11:00:00,12,0,2,2015,21052.0
2015-02-02 12:00:00,13,0,2,2015,20806.0
2015-02-02 13:00:00,14,0,2,2015,20791.0
2015-02-02 14:00:00,15,0,2,2015,20969.0
2015-02-02 15:00:00,16,0,2,2015,20859.0
2015-02-02 16:00:00,17,0,2,2015,21200.0
2015-02-02 17:00:00,18,0,2,2015,21211.0
2015-02-02 18:00:00,19,0,2,2015,20903.0
2015-02-02 19:00:00,20,0,2,2015,20574.0
2015-02-02 20:00:00,21,0,2,2015,20132.0
2015-02-02 21:00:00,22,0,2,2015,19324.0
2015-02-02 22:00:00,23,0,2,2015,18409.0
2015-02-02 23:00:00,0,1,2,2015,17984.0
2015-02-03 00:00:00,1,1,2,2015,17690.0
2015-02-03 01:00:00,2,1,2,2015,17517.0
2015-02-03 02:00:00,3,1,2,2015,17508.0
2015-02-03 03:00:00,4,1,2,2015,17724.0
2015-02-03 04:00:00,5,1,2,2015,18285.0
2015-02-03 05:00:00,6,1,2,2015,19842.0
2015-02-03 06:00:00,7,1,2,2015,21528.0
2015-02-03 07:00:00,8,1,2,2015,21906.0
2015-02-03 08:00:00,9,1,2,2015,21733.0
2015-02-03 09:00:00,10,1,2,2015,21650.0
2015-02-03 10:00:00,11,1,2,2015,21352.0
2015-02-03 11:00:00,12,1,2,2015,21014.0
2015-02-03 12:00:00,13,1,2,2015,20774.0
2015-02-03 13:00:00,14,1,2,2015,20570.0
2015-02-03 14:00:00,15,1,2,2015,20986.0
2015-02-03 15:00:00,16,1,2,2015,20992.0
2015-02-03 16:00:00,17,1,2,2015,21267.0
2015-02-03 17:00:00,18,1,2,2015,21190.0
2015-02-03 18:00:00,19,1,2,2015,21044.0
2015-02-03 19:00:00,20,1,2,2015,20820.0
2015-02-03 20:00:00,21,1,2,2015,20484.0
2015-02-03 21:00:00,22,1,2,2015,19793.0
2015-02-03 22:00:00,23,1,2,2015,18970.0
2015-02-03 23:00:00,0,2,2,2015,18316.0
2015-02-04 00:00:00,1,2,2,2015,17961.0
2015-02-04 01:00:00,2,2,2,2015,17743.0
2015-02-04 02:00:00,3,2,2,2015,17851.0
2015-02-04 03:00:00,4,2,2,2015,18168.0
2015-02-04 04:00:00,5,2,2,2015,18658.0
2015-02-04 05:00:00,6,2,2,2015,20420.0
2015-02-04 06:00:00,7,2,2,2015,22135.0
2015-02-04 07:00:00,8,2,2,2015,22530.0
2015-02-04 08:00:00,9,2,2,2015,22206.0
2015-02-04 09:00:00,10,2,2,2015,22032.0
2015-02-04 10:00:00,11,2,2,2015,21576.0
2015-02-04 11:00:00,12,2,2,2015,21170.0
2015-02-04 12:00:00,13,2,2,2015,21023.0
2015-02-04 13:00:00,14,2,2,2015,20842.0
2015-02-04 14:00:00,15,2,2,2015,20876.0
2015-02-04 15:00:00,16,2,2,2015,21155.0
2015-02-04 16:00:00,17,2,2,2015,21552.0
2015-02-04 17:00:00,18,2,2,2015,21537.0
2015-02-04 18:00:00,19,2,2,2015,21509.0
2015-02-04 19:00:00,20,2,2,2015,21290.0
2015-02-04 20:00:00,21,2,2,2015,20893.0
2015-02-04 21:00:00,22,2,2,2015,20164.0
2015-02-04 22:00:00,23,2,2,2015,19333.0
2015-02-04 23:00:00,0,3,2,2015,18780.0
2015-02-05 00:00:00,1,3,2,2015,18460.0
2015-02-05 01:00:00,2,3,2,2015,18365.0
2015-02-05 02:00:00,3,3,2,2015,18349.0
2015-02-05 03:00:00,4,3,2,2015,18481.0
2015-02-05 04:00:00,5,3,2,2015,18851.0
2015-02-05 05:00:00,6,3,2,2015,20282.0
2015-02-05 06:00:00,7,3,2,2015,22123.0
2015-02-05 07:00:00,8,3,2,2015,22455.0
2015-02-05 08:00:00,9,3,2,2015,22334.0
2015-02-05 09:00:00,10,3,2,2015,22272.0
2015-02-05 10:00:00,11,3,2,2015,21956.0
2015-02-05 11:00:00,12,3,2,2015,21591.0
2015-02-05 12:00:00,13,3,2,2015,21577.0
2015-02-05 13:00:00,14,3,2,2015,21459.0
2015-02-05 14:00:00,15,3,2,2015,21388.0
2015-02-05 15:00:00,16,3,2,2015,21463.0
2015-02-05 16:00:00,17,3,2,2015,21709.0
2015-02-05 17:00:00,18,3,2,2015,21433.0
2015-02-05 18:00:00,19,3,2,2015,21156.0
2015-02-05 19:00:00,20,3,2,2015,20695.0
2015-02-05 20:00:00,21,3,2,2015,20164.0
2015-02-05 21:00:00,22,3,2,2015,19395.0
2015-02-05 22:00:00,23,3,2,2015,18369.0
2015-02-05 23:00:00,0,4,2,2015,17728.0
2015-02-06 00:00:00,1,4,2,2015,17271.0
2015-02-06 01:00:00,2,4,2,2015,17181.0
2015-02-06 02:00:00,3,4,2,2015,17156.0
2015-02-06 03:00:00,4,4,2,2015,17373.0
2015-02-06 04:00:00,5,4,2,2015,17894.0
2015-02-06 05:00:00,6,4,2,2015,19451.0
2015-02-06 06:00:00,7,4,2,2015,21089.0
2015-02-06 07:00:00,8,4,2,2015,21503.0
2015-02-06 08:00:00,9,4,2,2015,21313.0
2015-02-06 09:00:00,10,4,2,2015,21208.0
2015-02-06 10:00:00,11,4,2,2015,20906.0
2015-02-06 11:00:00,12,4,2,2015,20632.0
2015-02-06 12:00:00,13,4,2,2015,20078.0
2015-02-06 13:00:00,14,4,2,2015,19915.0
2015-02-06 14:00:00,15,4,2,2015,19911.0
2015-02-06 15:00:00,16,4,2,2015,19991.0
2015-02-06 16:00:00,17,4,2,2015,20281.0
2015-02-06 17:00:00,18,4,2,2015,20152.0
2015-02-06 18:00:00,19,4,2,2015,19817.0
2015-02-06 19:00:00,20,4,2,2015,19322.0
2015-02-06 20:00:00,21,4,2,2015,18826.0
2015-02-06 21:00:00,22,4,2,2015,18211.0
2015-02-06 22:00:00,23,4,2,2015,17685.0
2015-02-06 23:00:00,0,5,2,2015,17123.0
2015-02-07 00:00:00,1,5,2,2015,16619.0
2015-02-07 01:00:00,2,5,2,2015,16434.0
2015-02-07 02:00:00,3,5,2,2015,16297.0
2015-02-07 03:00:00,4,5,2,2015,16259.0
2015-02-07 04:00:00,5,5,2,2015,16491.0
2015-02-07 05:00:00,6,5,2,2015,16961.0
2015-02-07 06:00:00,7,5,2,2015,17445.0
2015-02-07 07:00:00,8,5,2,2015,18026.0
2015-02-07 08:00:00,9,5,2,2015,18609.0
2015-02-07 09:00:00,10,5,2,2015,19026.0
2015-02-07 10:00:00,11,5,2,2015,18745.0
2015-02-07 11:00:00,12,5,2,2015,18315.0
2015-02-07 12:00:00,13,5,2,2015,18159.0
2015-02-07 13:00:00,14,5,2,2015,18203.0
2015-02-07 14:00:00,15,5,2,2015,18328.0
2015-02-07 15:00:00,16,5,2,2015,18650.0
2015-02-07 16:00:00,17,5,2,2015,19311.0
2015-02-07 17:00:00,18,5,2,2015,19660.0
2015-02-07 18:00:00,19,5,2,2015,19247.0
2015-02-07 19:00:00,20,5,2,2015,18678.0
2015-02-07 20:00:00,21,5,2,2015,18125.0
2015-02-07 21:00:00,22,5,2,2015,17799.0
2015-02-07 22:00:00,23,5,2,2015,17660.0
2015-02-07 23:00:00,0,6,2,2015,17132.0
2015-02-08 00:00:00,1,6,2,2015,16954.0
2015-02-08 01:00:00,2,6,2,2015,16782.0
2015-02-08 02:00:00,3,6,2,2015,16687.0
2015-02-08 03:00:00,4,6,2,2015,16679.0
2015-02-08 04:00:00,5,6,2,2015,16812.0
2015-02-08 05:00:00,6,6,2,2015,17005.0
2015-02-08 06:00:00,7,6,2,2015,17327.0
2015-02-08 07:00:00,8,6,2,2015,17734.0
2015-02-08 08:00:00,9,6,2,2015,18299.0
2015-02-08 09:00:00,10,6,2,2015,18747.0
2015-02-08 10:00:00,11,6,2,2015,18615.0
2015-02-08 11:00:00,12,6,2,2015,18408.0
2015-02-08 12:00:00,13,6,2,2015,18398.0
2015-02-08 13:00:00,14,6,2,2015,18449.0
2015-02-08 14:00:00,15,6,2,2015,18325.0
2015-02-08 15:00:00,16,6,2,2015,18565.0
2015-02-08 16:00:00,17,6,2,2015,18884.0
2015-02-08 17:00:00,18,6,2,2015,18969.0
2015-02-08 18:00:00,19,6,2,2015,18646.0
2015-02-08 19:00:00,20,6,2,2015,18404.0
2015-02-08 20:00:00,21,6,2,2015,18105.0
2015-02-08 21:00:00,22,6,2,2015,17569.0
2015-02-08 22:00:00,23,6,2,2015,16823.0
2015-02-08 23:00:00,0,0,2,2015,16309.0
2015-02-09 00:00:00,1,0,2,2015,15981.0
2015-02-09 01:00:00,2,0,2,2015,15817.0
2015-02-09 02:00:00,3,0,2,2015,15835.0
2015-02-09 03:00:00,4,0,2,2015,16009.0
2015-02-09 04:00:00,5,0,2,2015,16458.0
2015-02-09 05:00:00,6,0,2,2015,17744.0
2015-02-09 06:00:00,7,0,2,2015,19484.0
2015-02-09 07:00:00,8,0,2,2015,19913.0
2015-02-09 08:00:00,9,0,2,2015,19700.0
2015-02-09 09:00:00,10,0,2,2015,19643.0
2015-02-09 10:00:00,11,0,2,2015,19396.0
2015-02-09 11:00:00,12,0,2,2015,18925.0
2015-02-09 12:00:00,13,0,2,2015,18782.0
2015-02-09 13:00:00,14,0,2,2015,18765.0
2015-02-09 14:00:00,15,0,2,2015,18707.0
2015-02-09 15:00:00,16,0,2,2015,18577.0
2015-02-09 16:00:00,17,0,2,2015,19001.0
2015-02-09 17:00:00,18,0,2,2015,18973.0
2015-02-09 18:00:00,19,0,2,2015,18709.0
2015-02-09 19:00:00,20,0,2,2015,18370.0
2015-02-09 20:00:00,21,0,2,2015,17892.0
2015-02-09 21:00:00,22,0,2,2015,17113.0
2015-02-09 22:00:00,23,0,2,2015,16264.0
2015-02-09 23:00:00,0,1,2,2015,15547.0
2015-02-10 00:00:00,1,1,2,2015,15298.0
2015-02-10 01:00:00,2,1,2,2015,15172.0
2015-02-10 02:00:00,3,1,2,2015,15349.0
2015-02-10 03:00:00,4,1,2,2015,15398.0
2015-02-10 04:00:00,5,1,2,2015,15879.0
2015-02-10 05:00:00,6,1,2,2015,17476.0
2015-02-10 06:00:00,7,1,2,2015,19183.0
2015-02-10 07:00:00,8,1,2,2015,19369.0
2015-02-10 08:00:00,9,1,2,2015,19006.0
2015-02-10 09:00:00,10,1,2,2015,18879.0
2015-02-10 10:00:00,11,1,2,2015,18622.0
2015-02-10 11:00:00,12,1,2,2015,18523.0
2015-02-10 12:00:00,13,1,2,2015,18200.0
2015-02-10 13:00:00,14,1,2,2015,18270.0
2015-02-10 14:00:00,15,1,2,2015,18094.0
2015-02-10 15:00:00,16,1,2,2015,18328.0
2015-02-10 16:00:00,17,1,2,2015,18698.0
2015-02-10 17:00:00,18,1,2,2015,18675.0
2015-02-10 18:00:00,19,1,2,2015,18544.0
2015-02-10 19:00:00,20,1,2,2015,18109.0
2015-02-10 20:00:00,21,1,2,2015,17745.0
2015-02-10 21:00:00,22,1,2,2015,17142.0
2015-02-10 22:00:00,23,1,2,2015,16271.0
2015-02-10 23:00:00,0,2,2,2015,15928.0
2015-02-11 00:00:00,1,2,2,2015,15539.0
2015-02-11 01:00:00,2,2,2,2015,15398.0
2015-02-11 02:00:00,3,2,2,2015,15444.0
2015-02-11 03:00:00,4,2,2,2015,15591.0
2015-02-11 04:00:00,5,2,2,2015,16076.0
2015-02-11 05:00:00,6,2,2,2015,17549.0
2015-02-11 06:00:00,7,2,2,2015,19275.0
2015-02-11 07:00:00,8,2,2,2015,19465.0
2015-02-11 08:00:00,9,2,2,2015,19270.0
2015-02-11 09:00:00,10,2,2,2015,19118.0
2015-02-11 10:00:00,11,2,2,2015,18889.0
2015-02-11 11:00:00,12,2,2,2015,18771.0
2015-02-11 12:00:00,13,2,2,2015,18750.0
2015-02-11 13:00:00,14,2,2,2015,18729.0
2015-02-11 14:00:00,15,2,2,2015,18646.0
2015-02-11 15:00:00,16,2,2,2015,18701.0
2015-02-11 16:00:00,17,2,2,2015,18958.0
2015-02-11 17:00:00,18,2,2,2015,18802.0
2015-02-11 18:00:00,19,2,2,2015,18632.0
2015-02-11 19:00:00,20,2,2,2015,18618.0
2015-02-11 20:00:00,21,2,2,2015,18125.0
2015-02-11 21:00:00,22,2,2,2015,17421.0
2015-02-11 22:00:00,23,2,2,2015,16628.0
2015-02-11 23:00:00,0,3,2,2015,16248.0
2015-02-12 00:00:00,1,3,2,2015,15894.0
2015-02-12 01:00:00,2,3,2,2015,15814.0
2015-02-12 02:00:00,3,3,2,2015,15813.0
2015-02-12 03:00:00,4,3,2,2015,15884.0
2015-02-12 04:00:00,5,3,2,2015,16519.0
2015-02-12 05:00:00,6,3,2,2015,18249.0
2015-02-12 06:00:00,7,3,2,2015,19734.0
2015-02-12 07:00:00,8,3,2,2015,20082.0
2015-02-12 08:00:00,9,3,2,2015,20004.0
2015-02-12 09:00:00,10,3,2,2015,19838.0
2015-02-12 10:00:00,11,3,2,2015,19460.0
2015-02-12 11:00:00,12,3,2,2015,18988.0
2015-02-12 12:00:00,13,3,2,2015,19071.0
2015-02-12 13:00:00,14,3,2,2015,19036.0
2015-02-12 14:00:00,15,3,2,2015,18905.0
2015-02-12 15:00:00,16,3,2,2015,19021.0
2015-02-12 16:00:00,17,3,2,2015,19448.0
2015-02-12 17:00:00,18,3,2,2015,19633.0
2015-02-12 18:00:00,19,3,2,2015,19512.0
2015-02-12 19:00:00,20,3,2,2015,19173.0
2015-02-12 20:00:00,21,3,2,2015,18828.0
2015-02-12 21:00:00,22,3,2,2015,18119.0
