Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 10:00:00,11,3,1,2015,76032.75
2015-01-22 11:00:00,12,3,1,2015,75406.5
2015-01-22 12:00:00,13,3,1,2015,74956.25
2015-01-22 13:00:00,14,3,1,2015,74423.75
2015-01-22 14:00:00,15,3,1,2015,73679.25
2015-01-22 15:00:00,16,3,1,2015,73342.25
2015-01-22 16:00:00,17,3,1,2015,76122.0
2015-01-22 17:00:00,18,3,1,2015,76068.75
2015-01-22 18:00:00,19,3,1,2015,73940.5
2015-01-22 19:00:00,20,3,1,2015,69818.0
2015-01-22 20:00:00,21,3,1,2015,66263.25
2015-01-22 21:00:00,22,3,1,2015,63672.0
2015-01-22 22:00:00,23,3,1,2015,59343.25
2015-01-22 23:00:00,0,4,1,2015,55495.25
2015-01-23 00:00:00,1,4,1,2015,53476.5
2015-01-23 01:00:00,2,4,1,2015,52427.0
2015-01-23 02:00:00,3,4,1,2015,52730.75
2015-01-23 03:00:00,4,4,1,2015,53778.75
2015-01-23 04:00:00,5,4,1,2015,56651.5
2015-01-23 05:00:00,6,4,1,2015,63980.0
2015-01-23 06:00:00,7,4,1,2015,71311.25
2015-01-23 07:00:00,8,4,1,2015,73933.25
2015-01-23 08:00:00,9,4,1,2015,74019.5
2015-01-23 09:00:00,10,4,1,2015,75026.0
2015-01-23 10:00:00,11,4,1,2015,75414.75
2015-01-23 11:00:00,12,4,1,2015,74568.0
2015-01-23 12:00:00,13,4,1,2015,73340.0
2015-01-23 13:00:00,14,4,1,2015,72019.5
2015-01-23 14:00:00,15,4,1,2015,71091.5
2015-01-23 15:00:00,16,4,1,2015,71228.5
2015-01-23 16:00:00,17,4,1,2015,74217.5
2015-01-23 17:00:00,18,4,1,2015,73955.5
2015-01-23 18:00:00,19,4,1,2015,71407.5
2015-01-23 19:00:00,20,4,1,2015,67007.0
2015-01-23 20:00:00,21,4,1,2015,63658.25
2015-01-23 21:00:00,22,4,1,2015,61616.75
2015-01-23 22:00:00,23,4,1,2015,58479.0
2015-01-23 23:00:00,0,5,1,2015,55461.75
2015-01-24 00:00:00,1,5,1,2015,53024.75
2015-01-24 01:00:00,2,5,1,2015,53935.5
2015-01-24 02:00:00,3,5,1,2015,54274.0
2015-01-24 03:00:00,4,5,1,2015,54233.5
2015-01-24 04:00:00,5,5,1,2015,52395.25
2015-01-24 05:00:00,6,5,1,2015,50820.25
2015-01-24 06:00:00,7,5,1,2015,54347.75
2015-01-24 07:00:00,8,5,1,2015,58089.0
2015-01-24 08:00:00,9,5,1,2015,61627.0
2015-01-24 09:00:00,10,5,1,2015,63960.5
2015-01-24 10:00:00,11,5,1,2015,65403.0
2015-01-24 11:00:00,12,5,1,2015,64744.5
2015-01-24 12:00:00,13,5,1,2015,62556.25
2015-01-24 13:00:00,14,5,1,2015,60986.25
2015-01-24 14:00:00,15,5,1,2015,60008.75
2015-01-24 15:00:00,16,5,1,2015,60306.5
2015-01-24 16:00:00,17,5,1,2015,64302.5
2015-01-24 17:00:00,18,5,1,2015,65214.25
2015-01-24 18:00:00,19,5,1,2015,62924.75
2015-01-24 19:00:00,20,5,1,2015,58878.0
2015-01-24 20:00:00,21,5,1,2015,56476.5
2015-01-24 21:00:00,22,5,1,2015,56177.0
2015-01-24 22:00:00,23,5,1,2015,53379.0
2015-01-24 23:00:00,0,6,1,2015,50126.25
2015-01-25 00:00:00,1,6,1,2015,48089.0
2015-01-25 01:00:00,2,6,1,2015,46817.25
2015-01-25 02:00:00,3,6,1,2015,46044.25
2015-01-25 03:00:00,4,6,1,2015,45827.25
2015-01-25 04:00:00,5,6,1,2015,45258.25
2015-01-25 05:00:00,6,6,1,2015,44112.75
2015-01-25 06:00:00,7,6,1,2015,45959.75
2015-01-25 07:00:00,8,6,1,2015,48673.75
2015-01-25 08:00:00,9,6,1,2015,52601.5
2015-01-25 09:00:00,10,6,1,2015,56110.75
2015-01-25 10:00:00,11,6,1,2015,58956.75
2015-01-25 11:00:00,12,6,1,2015,58550.25
2015-01-25 12:00:00,13,6,1,2015,56578.5
2015-01-25 13:00:00,14,6,1,2015,55062.25
2015-01-25 14:00:00,15,6,1,2015,54440.75
2015-01-25 15:00:00,16,6,1,2015,55186.25
2015-01-25 16:00:00,17,6,1,2015,60003.25
2015-01-25 17:00:00,18,6,1,2015,61942.0
2015-01-25 18:00:00,19,6,1,2015,60486.25
2015-01-25 19:00:00,20,6,1,2015,57843.5
2015-01-25 20:00:00,21,6,1,2015,56371.0
2015-01-25 21:00:00,22,6,1,2015,56755.75
2015-01-25 22:00:00,23,6,1,2015,54009.75
2015-01-25 23:00:00,0,0,1,2015,50831.25
2015-01-26 00:00:00,1,0,1,2015,48900.75
2015-01-26 01:00:00,2,0,1,2015,48259.0
2015-01-26 02:00:00,3,0,1,2015,48628.75
2015-01-26 03:00:00,4,0,1,2015,50268.75
2015-01-26 04:00:00,5,0,1,2015,54285.0
2015-01-26 05:00:00,6,0,1,2015,63391.75
2015-01-26 06:00:00,7,0,1,2015,70794.25
2015-01-26 07:00:00,8,0,1,2015,73673.0
2015-01-26 08:00:00,9,0,1,2015,73979.25
2015-01-26 09:00:00,10,0,1,2015,75477.25
2015-01-26 10:00:00,11,0,1,2015,76588.5
2015-01-26 11:00:00,12,0,1,2015,76351.5
2015-01-26 12:00:00,13,0,1,2015,75738.5
2015-01-26 13:00:00,14,0,1,2015,74545.25
2015-01-26 14:00:00,15,0,1,2015,73569.75
2015-01-26 15:00:00,16,0,1,2015,73042.75
2015-01-26 16:00:00,17,0,1,2015,75609.5
2015-01-26 17:00:00,18,0,1,2015,75658.5
2015-01-26 18:00:00,19,0,1,2015,73814.25
2015-01-26 19:00:00,20,0,1,2015,69608.0
2015-01-26 20:00:00,21,0,1,2015,66363.75
2015-01-26 21:00:00,22,0,1,2015,63596.5
2015-01-26 22:00:00,23,0,1,2015,59393.25
2015-01-26 23:00:00,0,1,1,2015,55947.25
2015-01-27 00:00:00,1,1,1,2015,53858.25
2015-01-27 01:00:00,2,1,1,2015,52882.75
2015-01-27 02:00:00,3,1,1,2015,52863.0
2015-01-27 03:00:00,4,1,1,2015,53876.25
2015-01-27 04:00:00,5,1,1,2015,56951.0
2015-01-27 05:00:00,6,1,1,2015,64715.5
2015-01-27 06:00:00,7,1,1,2015,71685.0
2015-01-27 07:00:00,8,1,1,2015,73430.5
2015-01-27 08:00:00,9,1,1,2015,73347.25
2015-01-27 09:00:00,10,1,1,2015,74456.75
2015-01-27 10:00:00,11,1,1,2015,75385.25
2015-01-27 11:00:00,12,1,1,2015,74977.5
2015-01-27 12:00:00,13,1,1,2015,74424.25
2015-01-27 13:00:00,14,1,1,2015,73265.25
2015-01-27 14:00:00,15,1,1,2015,72310.0
2015-01-27 15:00:00,16,1,1,2015,71399.5
2015-01-27 16:00:00,17,1,1,2015,74223.0
2015-01-27 17:00:00,18,1,1,2015,74943.5
2015-01-27 18:00:00,19,1,1,2015,73238.75
2015-01-27 19:00:00,20,1,1,2015,69003.25
2015-01-27 20:00:00,21,1,1,2015,65517.5
2015-01-27 21:00:00,22,1,1,2015,62593.75
2015-01-27 22:00:00,23,1,1,2015,58223.5
2015-01-27 23:00:00,0,2,1,2015,54768.0
2015-01-28 00:00:00,1,2,1,2015,52535.25
2015-01-28 01:00:00,2,2,1,2015,51463.5
2015-01-28 02:00:00,3,2,1,2015,51655.75
2015-01-28 03:00:00,4,2,1,2015,53133.75
2015-01-28 04:00:00,5,2,1,2015,56466.25
2015-01-28 05:00:00,6,2,1,2015,64212.0
2015-01-28 06:00:00,7,2,1,2015,71509.75
2015-01-28 07:00:00,8,2,1,2015,73879.75
2015-01-28 08:00:00,9,2,1,2015,74137.25
2015-01-28 09:00:00,10,2,1,2015,75428.25
2015-01-28 10:00:00,11,2,1,2015,76651.0
2015-01-28 11:00:00,12,2,1,2015,76552.75
2015-01-28 12:00:00,13,2,1,2015,76211.25
2015-01-28 13:00:00,14,2,1,2015,75133.75
2015-01-28 14:00:00,15,2,1,2015,74643.0
2015-01-28 15:00:00,16,2,1,2015,74235.5
2015-01-28 16:00:00,17,2,1,2015,77073.0
2015-01-28 17:00:00,18,2,1,2015,77476.0
2015-01-28 18:00:00,19,2,1,2015,75187.0
2015-01-28 19:00:00,20,2,1,2015,70820.25
2015-01-28 20:00:00,21,2,1,2015,67601.75
2015-01-28 21:00:00,22,2,1,2015,64727.25
2015-01-28 22:00:00,23,2,1,2015,60358.75
2015-01-28 23:00:00,0,3,1,2015,54432.25
2015-01-29 00:00:00,1,3,1,2015,52259.75
2015-01-29 01:00:00,2,3,1,2015,50696.0
2015-01-29 02:00:00,3,3,1,2015,51249.5
2015-01-29 03:00:00,4,3,1,2015,52557.5
2015-01-29 04:00:00,5,3,1,2015,55369.5
2015-01-29 05:00:00,6,3,1,2015,64404.5
2015-01-29 06:00:00,7,3,1,2015,72245.5
2015-01-29 07:00:00,8,3,1,2015,74421.75
2015-01-29 08:00:00,9,3,1,2015,75155.5
2015-01-29 09:00:00,10,3,1,2015,76765.5
2015-01-29 10:00:00,11,3,1,2015,77160.25
2015-01-29 11:00:00,12,3,1,2015,76231.0
2015-01-29 12:00:00,13,3,1,2015,75313.75
2015-01-29 13:00:00,14,3,1,2015,74214.25
2015-01-29 14:00:00,15,3,1,2015,73006.5
2015-01-29 15:00:00,16,3,1,2015,71896.5
2015-01-29 16:00:00,17,3,1,2015,74777.5
2015-01-29 17:00:00,18,3,1,2015,75616.0
2015-01-29 18:00:00,19,3,1,2015,73815.25
2015-01-29 19:00:00,20,3,1,2015,69196.0
2015-01-29 20:00:00,21,3,1,2015,65673.25
2015-01-29 21:00:00,22,3,1,2015,62952.25
2015-01-29 22:00:00,23,3,1,2015,58653.25
2015-01-29 23:00:00,0,4,1,2015,54632.0
2015-01-30 00:00:00,1,4,1,2015,52414.5
2015-01-30 01:00:00,2,4,1,2015,51878.25
2015-01-30 02:00:00,3,4,1,2015,52119.75
2015-01-30 03:00:00,4,4,1,2015,53252.0
2015-01-30 04:00:00,5,4,1,2015,55972.0
2015-01-30 05:00:00,6,4,1,2015,63439.0
2015-01-30 06:00:00,7,4,1,2015,70426.25
2015-01-30 07:00:00,8,4,1,2015,72718.75
2015-01-30 08:00:00,9,4,1,2015,73325.75
2015-01-30 09:00:00,10,4,1,2015,74310.5
2015-01-30 10:00:00,11,4,1,2015,74781.0
2015-01-30 11:00:00,12,4,1,2015,73816.5
2015-01-30 12:00:00,13,4,1,2015,72252.25
2015-01-30 13:00:00,14,4,1,2015,70554.5
2015-01-30 14:00:00,15,4,1,2015,69186.5
2015-01-30 15:00:00,16,4,1,2015,69208.25
2015-01-30 16:00:00,17,4,1,2015,72766.25
2015-01-30 17:00:00,18,4,1,2015,73649.75
2015-01-30 18:00:00,19,4,1,2015,71344.25
2015-01-30 19:00:00,20,4,1,2015,67263.75
2015-01-30 20:00:00,21,4,1,2015,63796.5
2015-01-30 21:00:00,22,4,1,2015,61897.0
2015-01-30 22:00:00,23,4,1,2015,58376.5
2015-01-30 23:00:00,0,5,1,2015,54393.0
2015-01-31 00:00:00,1,5,1,2015,51980.25
2015-01-31 01:00:00,2,5,1,2015,50705.5
2015-01-31 02:00:00,3,5,1,2015,50054.25
2015-01-31 03:00:00,4,5,1,2015,49981.0
2015-01-31 04:00:00,5,5,1,2015,49419.5
2015-01-31 05:00:00,6,5,1,2015,49763.25
2015-01-31 06:00:00,7,5,1,2015,53041.5
2015-01-31 07:00:00,8,5,1,2015,56968.75
2015-01-31 08:00:00,9,5,1,2015,60048.75
2015-01-31 09:00:00,10,5,1,2015,61822.0
2015-01-31 10:00:00,11,5,1,2015,62809.25
2015-01-31 11:00:00,12,5,1,2015,62096.25
2015-01-31 12:00:00,13,5,1,2015,60167.5
2015-01-31 13:00:00,14,5,1,2015,58770.75
2015-01-31 14:00:00,15,5,1,2015,57783.5
2015-01-31 15:00:00,16,5,1,2015,57857.75
2015-01-31 16:00:00,17,5,1,2015,61850.5
2015-01-31 17:00:00,18,5,1,2015,63750.0
2015-01-31 18:00:00,19,5,1,2015,61507.0
2015-01-31 19:00:00,20,5,1,2015,57781.0
2015-01-31 20:00:00,21,5,1,2015,55553.5
2015-01-31 21:00:00,22,5,1,2015,55082.75
2015-01-31 22:00:00,23,5,1,2015,52239.25
2015-01-31 23:00:00,0,6,2,2015,49543.75
2015-02-01 00:00:00,1,6,2,2015,47375.0
2015-02-01 01:00:00,2,6,2,2015,46056.75
2015-02-01 02:00:00,3,6,2,2015,45490.0
2015-02-01 03:00:00,4,6,2,2015,45183.25
2015-02-01 04:00:00,5,6,2,2015,44538.25
2015-02-01 05:00:00,6,6,2,2015,43496.75
2015-02-01 06:00:00,7,6,2,2015,45501.0
2015-02-01 07:00:00,8,6,2,2015,48747.0
2015-02-01 08:00:00,9,6,2,2015,52291.0
2015-02-01 09:00:00,10,6,2,2015,54869.5
2015-02-01 10:00:00,11,6,2,2015,57604.0
2015-02-01 11:00:00,12,6,2,2015,57390.5
2015-02-01 12:00:00,13,6,2,2015,55486.0
2015-02-01 13:00:00,14,6,2,2015,53996.0
2015-02-01 14:00:00,15,6,2,2015,53680.25
2015-02-01 15:00:00,16,6,2,2015,53873.0
2015-02-01 16:00:00,17,6,2,2015,58163.75
2015-02-01 17:00:00,18,6,2,2015,61177.5
2015-02-01 18:00:00,19,6,2,2015,60280.75
2015-02-01 19:00:00,20,6,2,2015,57887.0
2015-02-01 20:00:00,21,6,2,2015,56700.5
2015-02-01 21:00:00,22,6,2,2015,57127.5
2015-02-01 22:00:00,23,6,2,2015,54523.5
2015-02-01 23:00:00,0,0,2,2015,52183.0
2015-02-02 00:00:00,1,0,2,2015,50499.0
2015-02-02 01:00:00,2,0,2,2015,49786.0
2015-02-02 02:00:00,3,0,2,2015,50012.75
2015-02-02 03:00:00,4,0,2,2015,51820.75
2015-02-02 04:00:00,5,0,2,2015,55510.5
2015-02-02 05:00:00,6,0,2,2015,64085.0
2015-02-02 06:00:00,7,0,2,2015,71343.25
2015-02-02 07:00:00,8,0,2,2015,73384.25
2015-02-02 08:00:00,9,0,2,2015,74224.25
2015-02-02 09:00:00,10,0,2,2015,75240.25
2015-02-02 10:00:00,11,0,2,2015,76549.0
2015-02-02 11:00:00,12,0,2,2015,75915.75
2015-02-02 12:00:00,13,0,2,2015,75012.5
2015-02-02 13:00:00,14,0,2,2015,74089.5
2015-02-02 14:00:00,15,0,2,2015,73162.25
2015-02-02 15:00:00,16,0,2,2015,72207.75
2015-02-02 16:00:00,17,0,2,2015,74845.5
2015-02-02 17:00:00,18,0,2,2015,76245.5
2015-02-02 18:00:00,19,0,2,2015,74548.0
2015-02-02 19:00:00,20,0,2,2015,70350.0
2015-02-02 20:00:00,21,0,2,2015,67147.0
2015-02-02 21:00:00,22,0,2,2015,64660.5
2015-02-02 22:00:00,23,0,2,2015,60283.25
2015-02-02 23:00:00,0,1,2,2015,57292.75
2015-02-03 00:00:00,1,1,2,2015,55226.75
2015-02-03 01:00:00,2,1,2,2015,54559.75
2015-02-03 02:00:00,3,1,2,2015,54725.75
2015-02-03 03:00:00,4,1,2,2015,55810.0
2015-02-03 04:00:00,5,1,2,2015,58518.75
2015-02-03 05:00:00,6,1,2,2015,65824.25
2015-02-03 06:00:00,7,1,2,2015,72309.0
2015-02-03 07:00:00,8,1,2,2015,74537.5
2015-02-03 08:00:00,9,1,2,2015,74583.5
2015-02-03 09:00:00,10,1,2,2015,75363.5
2015-02-03 10:00:00,11,1,2,2015,75921.25
2015-02-03 11:00:00,12,1,2,2015,75500.25
2015-02-03 12:00:00,13,1,2,2015,74573.25
2015-02-03 13:00:00,14,1,2,2015,73285.0
2015-02-03 14:00:00,15,1,2,2015,72402.25
2015-02-03 15:00:00,16,1,2,2015,71482.75
2015-02-03 16:00:00,17,1,2,2015,74688.75
2015-02-03 17:00:00,18,1,2,2015,76775.0
2015-02-03 18:00:00,19,1,2,2015,74951.75
2015-02-03 19:00:00,20,1,2,2015,70799.0
2015-02-03 20:00:00,21,1,2,2015,67274.0
2015-02-03 21:00:00,22,1,2,2015,64785.25
2015-02-03 22:00:00,23,1,2,2015,60935.25
2015-02-03 23:00:00,0,2,2,2015,57579.5
2015-02-04 00:00:00,1,2,2,2015,55399.0
2015-02-04 01:00:00,2,2,2,2015,54406.25
2015-02-04 02:00:00,3,2,2,2015,54450.5
2015-02-04 03:00:00,4,2,2,2015,55528.25
2015-02-04 04:00:00,5,2,2,2015,58492.75
2015-02-04 05:00:00,6,2,2,2015,66063.25
2015-02-04 06:00:00,7,2,2,2015,72759.0
2015-02-04 07:00:00,8,2,2,2015,74669.0
2015-02-04 08:00:00,9,2,2,2015,74938.25
2015-02-04 09:00:00,10,2,2,2015,75571.75
2015-02-04 10:00:00,11,2,2,2015,76138.75
2015-02-04 11:00:00,12,2,2,2015,75389.75
2015-02-04 12:00:00,13,2,2,2015,74806.0
2015-02-04 13:00:00,14,2,2,2015,73676.5
2015-02-04 14:00:00,15,2,2,2015,72808.5
2015-02-04 15:00:00,16,2,2,2015,72061.5
2015-02-04 16:00:00,17,2,2,2015,74962.0
2015-02-04 17:00:00,18,2,2,2015,77111.25
2015-02-04 18:00:00,19,2,2,2015,75211.0
2015-02-04 19:00:00,20,2,2,2015,70929.0
2015-02-04 20:00:00,21,2,2,2015,67562.5
2015-02-04 21:00:00,22,2,2,2015,65314.0
2015-02-04 22:00:00,23,2,2,2015,61222.75
2015-02-04 23:00:00,0,3,2,2015,57607.75
2015-02-05 00:00:00,1,3,2,2015,55471.5
2015-02-05 01:00:00,2,3,2,2015,54225.75
2015-02-05 02:00:00,3,3,2,2015,54172.0
2015-02-05 03:00:00,4,3,2,2015,55092.25
2015-02-05 04:00:00,5,3,2,2015,58334.5
2015-02-05 05:00:00,6,3,2,2015,65699.0
2015-02-05 06:00:00,7,3,2,2015,72528.75
2015-02-05 07:00:00,8,3,2,2015,74681.25
2015-02-05 08:00:00,9,3,2,2015,74939.0
2015-02-05 09:00:00,10,3,2,2015,75559.75
2015-02-05 10:00:00,11,3,2,2015,76010.0
2015-02-05 11:00:00,12,3,2,2015,75418.75
2015-02-05 12:00:00,13,3,2,2015,75093.75
2015-02-05 13:00:00,14,3,2,2015,73559.5
2015-02-05 14:00:00,15,3,2,2015,73052.0
2015-02-05 15:00:00,16,3,2,2015,72209.75
2015-02-05 16:00:00,17,3,2,2015,74679.75
2015-02-05 17:00:00,18,3,2,2015,76555.25
2015-02-05 18:00:00,19,3,2,2015,75013.25
2015-02-05 19:00:00,20,3,2,2015,70782.5
2015-02-05 20:00:00,21,3,2,2015,67439.25
2015-02-05 21:00:00,22,3,2,2015,65108.5
2015-02-05 22:00:00,23,3,2,2015,61231.75
2015-02-05 23:00:00,0,4,2,2015,57450.5
2015-02-06 00:00:00,1,4,2,2015,55425.0
2015-02-06 01:00:00,2,4,2,2015,54566.5
2015-02-06 02:00:00,3,4,2,2015,54691.5
2015-02-06 03:00:00,4,4,2,2015,55495.5
2015-02-06 04:00:00,5,4,2,2015,58301.75
2015-02-06 05:00:00,6,4,2,2015,65661.0
2015-02-06 06:00:00,7,4,2,2015,72387.25
2015-02-06 07:00:00,8,4,2,2015,74483.5
2015-02-06 08:00:00,9,4,2,2015,74717.0
2015-02-06 09:00:00,10,4,2,2015,75187.25
2015-02-06 10:00:00,11,4,2,2015,75467.25
2015-02-06 11:00:00,12,4,2,2015,74190.75
2015-02-06 12:00:00,13,4,2,2015,72390.5
2015-02-06 13:00:00,14,4,2,2015,70510.75
2015-02-06 14:00:00,15,4,2,2015,69923.25
2015-02-06 15:00:00,16,4,2,2015,69461.75
2015-02-06 16:00:00,17,4,2,2015,72389.0
2015-02-06 17:00:00,18,4,2,2015,74823.75
2015-02-06 18:00:00,19,4,2,2015,72636.0
2015-02-06 19:00:00,20,4,2,2015,68464.25
2015-02-06 20:00:00,21,4,2,2015,65235.5
2015-02-06 21:00:00,22,4,2,2015,63456.0
2015-02-06 22:00:00,23,4,2,2015,60274.75
2015-02-06 23:00:00,0,5,2,2015,57344.5
2015-02-07 00:00:00,1,5,2,2015,55224.25
2015-02-07 01:00:00,2,5,2,2015,53697.25
2015-02-07 02:00:00,3,5,2,2015,52762.5
2015-02-07 03:00:00,4,5,2,2015,52467.75
2015-02-07 04:00:00,5,5,2,2015,51927.5
2015-02-07 05:00:00,6,5,2,2015,52211.75
2015-02-07 06:00:00,7,5,2,2015,55168.75
2015-02-07 07:00:00,8,5,2,2015,58696.25
2015-02-07 08:00:00,9,5,2,2015,61868.75
2015-02-07 09:00:00,10,5,2,2015,63800.5
2015-02-07 10:00:00,11,5,2,2015,64634.75
2015-02-07 11:00:00,12,5,2,2015,63813.0
2015-02-07 12:00:00,13,5,2,2015,61673.25
2015-02-07 13:00:00,14,5,2,2015,60206.75
2015-02-07 14:00:00,15,5,2,2015,59727.0
2015-02-07 15:00:00,16,5,2,2015,59901.25
2015-02-07 16:00:00,17,5,2,2015,63202.0
2015-02-07 17:00:00,18,5,2,2015,66373.0
2015-02-07 18:00:00,19,5,2,2015,63908.75
2015-02-07 19:00:00,20,5,2,2015,60243.0
2015-02-07 20:00:00,21,5,2,2015,57110.25
2015-02-07 21:00:00,22,5,2,2015,56919.75
2015-02-07 22:00:00,23,5,2,2015,53868.25
2015-02-07 23:00:00,0,6,2,2015,50924.0
2015-02-08 00:00:00,1,6,2,2015,48767.75
2015-02-08 01:00:00,2,6,2,2015,47526.5
2015-02-08 02:00:00,3,6,2,2015,46751.75
2015-02-08 03:00:00,4,6,2,2015,46492.5
2015-02-08 04:00:00,5,6,2,2015,45853.25
2015-02-08 05:00:00,6,6,2,2015,45134.75
2015-02-08 06:00:00,7,6,2,2015,47205.75
2015-02-08 07:00:00,8,6,2,2015,51000.0
2015-02-08 08:00:00,9,6,2,2015,54843.25
2015-02-08 09:00:00,10,6,2,2015,57150.5
2015-02-08 10:00:00,11,6,2,2015,59441.25
2015-02-08 11:00:00,12,6,2,2015,58773.5
2015-02-08 12:00:00,13,6,2,2015,56268.5
2015-02-08 13:00:00,14,6,2,2015,54316.0
2015-02-08 14:00:00,15,6,2,2015,53650.0
2015-02-08 15:00:00,16,6,2,2015,53746.25
2015-02-08 16:00:00,17,6,2,2015,57847.75
2015-02-08 17:00:00,18,6,2,2015,62861.75
2015-02-08 18:00:00,19,6,2,2015,61823.25
2015-02-08 19:00:00,20,6,2,2015,59409.5
2015-02-08 20:00:00,21,6,2,2015,58234.75
2015-02-08 21:00:00,22,6,2,2015,58583.5
2015-02-08 22:00:00,23,6,2,2015,55767.75
2015-02-08 23:00:00,0,0,2,2015,52825.0
2015-02-09 00:00:00,1,0,2,2015,51130.25
2015-02-09 01:00:00,2,0,2,2015,50191.25
2015-02-09 02:00:00,3,0,2,2015,50392.75
2015-02-09 03:00:00,4,0,2,2015,51671.0
2015-02-09 04:00:00,5,0,2,2015,55449.75
2015-02-09 05:00:00,6,0,2,2015,64122.25
2015-02-09 06:00:00,7,0,2,2015,71110.25
2015-02-09 07:00:00,8,0,2,2015,73588.75
2015-02-09 08:00:00,9,0,2,2015,74504.75
2015-02-09 09:00:00,10,0,2,2015,75855.25
2015-02-09 10:00:00,11,0,2,2015,76849.5
2015-02-09 11:00:00,12,0,2,2015,76494.75
2015-02-09 12:00:00,13,0,2,2015,76061.5
2015-02-09 13:00:00,14,0,2,2015,74940.75
2015-02-09 14:00:00,15,0,2,2015,73889.25
2015-02-09 15:00:00,16,0,2,2015,72634.75
2015-02-09 16:00:00,17,0,2,2015,74469.0
2015-02-09 17:00:00,18,0,2,2015,76138.0
2015-02-09 18:00:00,19,0,2,2015,74556.75
2015-02-09 19:00:00,20,0,2,2015,70205.75
2015-02-09 20:00:00,21,0,2,2015,66743.75
2015-02-09 21:00:00,22,0,2,2015,64039.25
2015-02-09 22:00:00,23,0,2,2015,59410.0
2015-02-09 23:00:00,0,1,2,2015,55567.75
2015-02-10 00:00:00,1,1,2,2015,53432.0
2015-02-10 01:00:00,2,1,2,2015,52328.0
2015-02-10 02:00:00,3,1,2,2015,52618.0
2015-02-10 03:00:00,4,1,2,2015,53969.75
2015-02-10 04:00:00,5,1,2,2015,57278.75
2015-02-10 05:00:00,6,1,2,2015,65280.25
2015-02-10 06:00:00,7,1,2,2015,71772.75
2015-02-10 07:00:00,8,1,2,2015,73673.25
2015-02-10 08:00:00,9,1,2,2015,73836.5
2015-02-10 09:00:00,10,1,2,2015,75111.25
2015-02-10 10:00:00,11,1,2,2015,75780.75
2015-02-10 11:00:00,12,1,2,2015,75307.0
2015-02-10 12:00:00,13,1,2,2015,74793.75
2015-02-10 13:00:00,14,1,2,2015,73666.25
2015-02-10 14:00:00,15,1,2,2015,72739.0
2015-02-10 15:00:00,16,1,2,2015,71433.0
2015-02-10 16:00:00,17,1,2,2015,73531.5
2015-02-10 17:00:00,18,1,2,2015,75867.75
2015-02-10 18:00:00,19,1,2,2015,73907.75
2015-02-10 19:00:00,20,1,2,2015,69555.0
2015-02-10 20:00:00,21,1,2,2015,66127.75
2015-02-10 21:00:00,22,1,2,2015,63512.0
2015-02-10 22:00:00,23,1,2,2015,58916.75
2015-02-10 23:00:00,0,2,2,2015,55050.5
2015-02-11 00:00:00,1,2,2,2015,52810.0
2015-02-11 01:00:00,2,2,2,2015,52025.5
2015-02-11 02:00:00,3,2,2,2015,52386.0
2015-02-11 03:00:00,4,2,2,2015,53662.25
2015-02-11 04:00:00,5,2,2,2015,56614.25
2015-02-11 05:00:00,6,2,2,2015,64470.0
2015-02-11 06:00:00,7,2,2,2015,70897.75
2015-02-11 07:00:00,8,2,2,2015,73213.5
2015-02-11 08:00:00,9,2,2,2015,73751.75
2015-02-11 09:00:00,10,2,2,2015,74888.25
2015-02-11 10:00:00,11,2,2,2015,75404.25
2015-02-11 11:00:00,12,2,2,2015,74818.25
2015-02-11 12:00:00,13,2,2,2015,73997.25
2015-02-11 13:00:00,14,2,2,2015,72798.5
2015-02-11 14:00:00,15,2,2,2015,71804.75
2015-02-11 15:00:00,16,2,2,2015,70747.25
2015-02-11 16:00:00,17,2,2,2015,72993.5
2015-02-11 17:00:00,18,2,2,2015,76408.75
2015-02-11 18:00:00,19,2,2,2015,74774.5
2015-02-11 19:00:00,20,2,2,2015,70162.25
2015-02-11 20:00:00,21,2,2,2015,66700.0
2015-02-11 21:00:00,22,2,2,2015,64452.25
2015-02-11 22:00:00,23,2,2,2015,59846.75
2015-02-11 23:00:00,0,3,2,2015,56386.75
2015-02-12 00:00:00,1,3,2,2015,54357.75
2015-02-12 01:00:00,2,3,2,2015,53414.25
2015-02-12 02:00:00,3,3,2,2015,53685.75
2015-02-12 03:00:00,4,3,2,2015,54616.0
2015-02-12 04:00:00,5,3,2,2015,57246.75
2015-02-12 05:00:00,6,3,2,2015,65142.25
2015-02-12 06:00:00,7,3,2,2015,71704.0
2015-02-12 07:00:00,8,3,2,2015,73919.5
2015-02-12 08:00:00,9,3,2,2015,74378.0
2015-02-12 09:00:00,10,3,2,2015,75048.75
2015-02-12 10:00:00,11,3,2,2015,75522.75
2015-02-12 11:00:00,12,3,2,2015,74600.75
2015-02-12 12:00:00,13,3,2,2015,73411.75
2015-02-12 13:00:00,14,3,2,2015,72038.5
2015-02-12 14:00:00,15,3,2,2015,70773.25
2015-02-12 15:00:00,16,3,2,2015,69538.5
2015-02-12 16:00:00,17,3,2,2015,71639.5
2015-02-12 17:00:00,18,3,2,2015,74716.0
2015-02-12 18:00:00,19,3,2,2015,73001.0
2015-02-12 19:00:00,20,3,2,2015,68768.25
2015-02-12 20:00:00,21,3,2,2015,65462.0
2015-02-12 21:00:00,22,3,2,2015,63325.0
