Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-19 12:00:00,13,6,7,2015,25311.0
2015-07-19 13:00:00,14,6,7,2015,24208.0
2015-07-19 14:00:00,15,6,7,2015,23761.5
2015-07-19 15:00:00,16,6,7,2015,24376.5
2015-07-19 16:00:00,17,6,7,2015,26119.5
2015-07-19 17:00:00,18,6,7,2015,27579.0
2015-07-19 18:00:00,19,6,7,2015,28659.0
2015-07-19 19:00:00,20,6,7,2015,28963.0
2015-07-19 20:00:00,21,6,7,2015,28873.5
2015-07-19 21:00:00,22,6,7,2015,29194.5
2015-07-19 22:00:00,23,6,7,2015,26817.5
2015-07-19 23:00:00,0,0,7,2015,23595.0
2015-07-20 00:00:00,1,0,7,2015,21907.5
2015-07-20 01:00:00,2,0,7,2015,21281.5
2015-07-20 02:00:00,3,0,7,2015,20794.0
2015-07-20 03:00:00,4,0,7,2015,20736.5
2015-07-20 04:00:00,5,0,7,2015,20757.5
2015-07-20 05:00:00,6,0,7,2015,22916.5
2015-07-20 06:00:00,7,0,7,2015,27873.5
2015-07-20 07:00:00,8,0,7,2015,32273.5
2015-07-20 08:00:00,9,0,7,2015,34063.0
2015-07-20 09:00:00,10,0,7,2015,34352.0
2015-07-20 10:00:00,11,0,7,2015,34226.5
2015-07-20 11:00:00,12,0,7,2015,34549.0
2015-07-20 12:00:00,13,0,7,2015,34651.5
2015-07-20 13:00:00,14,0,7,2015,34301.0
2015-07-20 14:00:00,15,0,7,2015,34017.0
2015-07-20 15:00:00,16,0,7,2015,34590.5
2015-07-20 16:00:00,17,0,7,2015,35318.5
2015-07-20 17:00:00,18,0,7,2015,35053.0
2015-07-20 18:00:00,19,0,7,2015,34128.5
2015-07-20 19:00:00,20,0,7,2015,32707.0
2015-07-20 20:00:00,21,0,7,2015,31584.0
2015-07-20 21:00:00,22,0,7,2015,30741.5
2015-07-20 22:00:00,23,0,7,2015,27193.0
2015-07-20 23:00:00,0,1,7,2015,23528.0
2015-07-21 00:00:00,1,1,7,2015,21692.5
2015-07-21 01:00:00,2,1,7,2015,20983.0
2015-07-21 02:00:00,3,1,7,2015,20361.5
2015-07-21 03:00:00,4,1,7,2015,20324.5
2015-07-21 04:00:00,5,1,7,2015,20417.0
2015-07-21 05:00:00,6,1,7,2015,22570.0
2015-07-21 06:00:00,7,1,7,2015,27263.5
2015-07-21 07:00:00,8,1,7,2015,30913.0
2015-07-21 08:00:00,9,1,7,2015,32220.5
2015-07-21 09:00:00,10,1,7,2015,32299.5
2015-07-21 10:00:00,11,1,7,2015,32273.5
2015-07-21 11:00:00,12,1,7,2015,32549.0
2015-07-21 12:00:00,13,1,7,2015,32251.5
2015-07-21 13:00:00,14,1,7,2015,31925.0
2015-07-21 14:00:00,15,1,7,2015,31913.5
2015-07-21 15:00:00,16,1,7,2015,32613.0
2015-07-21 16:00:00,17,1,7,2015,33821.0
2015-07-21 17:00:00,18,1,7,2015,34015.0
2015-07-21 18:00:00,19,1,7,2015,33630.0
2015-07-21 19:00:00,20,1,7,2015,33094.5
2015-07-21 20:00:00,21,1,7,2015,32530.0
2015-07-21 21:00:00,22,1,7,2015,31988.5
2015-07-21 22:00:00,23,1,7,2015,28646.5
2015-07-21 23:00:00,0,2,7,2015,25030.0
2015-07-22 00:00:00,1,2,7,2015,23193.0
2015-07-22 01:00:00,2,2,7,2015,22476.0
2015-07-22 02:00:00,3,2,7,2015,21896.0
2015-07-22 03:00:00,4,2,7,2015,21838.0
2015-07-22 04:00:00,5,2,7,2015,21976.5
2015-07-22 05:00:00,6,2,7,2015,23998.5
2015-07-22 06:00:00,7,2,7,2015,28698.5
2015-07-22 07:00:00,8,2,7,2015,32514.5
2015-07-22 08:00:00,9,2,7,2015,34214.5
2015-07-22 09:00:00,10,2,7,2015,34487.0
2015-07-22 10:00:00,11,2,7,2015,34619.0
2015-07-22 11:00:00,12,2,7,2015,34813.0
2015-07-22 12:00:00,13,2,7,2015,34249.0
2015-07-22 13:00:00,14,2,7,2015,33871.0
2015-07-22 14:00:00,15,2,7,2015,33481.5
2015-07-22 15:00:00,16,2,7,2015,33646.0
2015-07-22 16:00:00,17,2,7,2015,34524.5
2015-07-22 17:00:00,18,2,7,2015,34324.0
2015-07-22 18:00:00,19,2,7,2015,33714.5
2015-07-22 19:00:00,20,2,7,2015,32837.0
2015-07-22 20:00:00,21,2,7,2015,31917.0
2015-07-22 21:00:00,22,2,7,2015,31622.5
2015-07-22 22:00:00,23,2,7,2015,28311.0
2015-07-22 23:00:00,0,3,7,2015,24727.0
2015-07-23 00:00:00,1,3,7,2015,22767.5
2015-07-23 01:00:00,2,3,7,2015,21923.5
2015-07-23 02:00:00,3,3,7,2015,21375.5
2015-07-23 03:00:00,4,3,7,2015,21217.0
2015-07-23 04:00:00,5,3,7,2015,21141.5
2015-07-23 05:00:00,6,3,7,2015,22929.0
2015-07-23 06:00:00,7,3,7,2015,27461.0
2015-07-23 07:00:00,8,3,7,2015,31147.5
2015-07-23 08:00:00,9,3,7,2015,33003.5
2015-07-23 09:00:00,10,3,7,2015,33040.5
2015-07-23 10:00:00,11,3,7,2015,32904.0
2015-07-23 11:00:00,12,3,7,2015,32936.0
2015-07-23 12:00:00,13,3,7,2015,32721.5
2015-07-23 13:00:00,14,3,7,2015,32441.5
2015-07-23 14:00:00,15,3,7,2015,32195.0
2015-07-23 15:00:00,16,3,7,2015,32550.5
2015-07-23 16:00:00,17,3,7,2015,33850.0
2015-07-23 17:00:00,18,3,7,2015,34324.5
2015-07-23 18:00:00,19,3,7,2015,33982.5
2015-07-23 19:00:00,20,3,7,2015,33147.0
2015-07-23 20:00:00,21,3,7,2015,32506.5
2015-07-23 21:00:00,22,3,7,2015,31811.0
2015-07-23 22:00:00,23,3,7,2015,28487.0
2015-07-23 23:00:00,0,4,7,2015,25050.0
2015-07-24 00:00:00,1,4,7,2015,23115.0
2015-07-24 01:00:00,2,4,7,2015,22289.5
2015-07-24 02:00:00,3,4,7,2015,21659.0
2015-07-24 03:00:00,4,4,7,2015,21649.5
2015-07-24 04:00:00,5,4,7,2015,21770.0
2015-07-24 05:00:00,6,4,7,2015,23607.0
2015-07-24 06:00:00,7,4,7,2015,28199.0
2015-07-24 07:00:00,8,4,7,2015,32617.5
2015-07-24 08:00:00,9,4,7,2015,35137.0
2015-07-24 09:00:00,10,4,7,2015,35859.5
2015-07-24 10:00:00,11,4,7,2015,36273.5
2015-07-24 11:00:00,12,4,7,2015,36510.0
2015-07-24 12:00:00,13,4,7,2015,36220.0
2015-07-24 13:00:00,14,4,7,2015,35422.5
2015-07-24 14:00:00,15,4,7,2015,35036.0
2015-07-24 15:00:00,16,4,7,2015,35062.5
2015-07-24 16:00:00,17,4,7,2015,35803.0
2015-07-24 17:00:00,18,4,7,2015,35767.5
2015-07-24 18:00:00,19,4,7,2015,34566.0
2015-07-24 19:00:00,20,4,7,2015,33139.5
2015-07-24 20:00:00,21,4,7,2015,31673.0
2015-07-24 21:00:00,22,4,7,2015,30260.5
2015-07-24 22:00:00,23,4,7,2015,27061.5
2015-07-24 23:00:00,0,5,7,2015,23866.5
2015-07-25 00:00:00,1,5,7,2015,21846.5
2015-07-25 01:00:00,2,5,7,2015,20754.0
2015-07-25 02:00:00,3,5,7,2015,19869.0
2015-07-25 03:00:00,4,5,7,2015,19576.0
2015-07-25 04:00:00,5,5,7,2015,19172.0
2015-07-25 05:00:00,6,5,7,2015,19672.0
2015-07-25 06:00:00,7,5,7,2015,21967.0
2015-07-25 07:00:00,8,5,7,2015,24808.0
2015-07-25 08:00:00,9,5,7,2015,26918.0
2015-07-25 09:00:00,10,5,7,2015,27627.5
2015-07-25 10:00:00,11,5,7,2015,27440.0
2015-07-25 11:00:00,12,5,7,2015,27268.0
2015-07-25 12:00:00,13,5,7,2015,26531.5
2015-07-25 13:00:00,14,5,7,2015,25758.0
2015-07-25 14:00:00,15,5,7,2015,25205.0
2015-07-25 15:00:00,16,5,7,2015,25567.5
2015-07-25 16:00:00,17,5,7,2015,27144.0
2015-07-25 17:00:00,18,5,7,2015,28489.0
2015-07-25 18:00:00,19,5,7,2015,28928.0
2015-07-25 19:00:00,20,5,7,2015,28532.5
2015-07-25 20:00:00,21,5,7,2015,28404.0
2015-07-25 21:00:00,22,5,7,2015,28522.0
2015-07-25 22:00:00,23,5,7,2015,26336.5
2015-07-25 23:00:00,0,6,7,2015,23616.5
2015-07-26 00:00:00,1,6,7,2015,21772.5
2015-07-26 01:00:00,2,6,7,2015,20791.0
2015-07-26 02:00:00,3,6,7,2015,19960.0
2015-07-26 03:00:00,4,6,7,2015,19607.5
2015-07-26 04:00:00,5,6,7,2015,18915.0
2015-07-26 05:00:00,6,6,7,2015,18856.5
2015-07-26 06:00:00,7,6,7,2015,20074.5
2015-07-26 07:00:00,8,6,7,2015,22341.0
2015-07-26 08:00:00,9,6,7,2015,25021.5
2015-07-26 09:00:00,10,6,7,2015,27448.0
2015-07-26 10:00:00,11,6,7,2015,29048.5
2015-07-26 11:00:00,12,6,7,2015,30156.5
2015-07-26 12:00:00,13,6,7,2015,30193.5
2015-07-26 13:00:00,14,6,7,2015,29154.5
2015-07-26 14:00:00,15,6,7,2015,28799.5
2015-07-26 15:00:00,16,6,7,2015,29087.5
2015-07-26 16:00:00,17,6,7,2015,29978.0
2015-07-26 17:00:00,18,6,7,2015,30317.5
2015-07-26 18:00:00,19,6,7,2015,29885.0
2015-07-26 19:00:00,20,6,7,2015,29335.0
2015-07-26 20:00:00,21,6,7,2015,29221.0
2015-07-26 21:00:00,22,6,7,2015,28449.5
2015-07-26 22:00:00,23,6,7,2015,25216.5
2015-07-26 23:00:00,0,0,7,2015,22004.5
2015-07-27 00:00:00,1,0,7,2015,20447.0
2015-07-27 01:00:00,2,0,7,2015,19874.0
2015-07-27 02:00:00,3,0,7,2015,19348.5
2015-07-27 03:00:00,4,0,7,2015,19211.5
2015-07-27 04:00:00,5,0,7,2015,19585.0
2015-07-27 05:00:00,6,0,7,2015,21672.0
2015-07-27 06:00:00,7,0,7,2015,26299.0
2015-07-27 07:00:00,8,0,7,2015,30445.5
2015-07-27 08:00:00,9,0,7,2015,32666.0
2015-07-27 09:00:00,10,0,7,2015,33373.5
2015-07-27 10:00:00,11,0,7,2015,33557.0
2015-07-27 11:00:00,12,0,7,2015,33746.5
2015-07-27 12:00:00,13,0,7,2015,33342.0
2015-07-27 13:00:00,14,0,7,2015,32781.5
2015-07-27 14:00:00,15,0,7,2015,32610.5
2015-07-27 15:00:00,16,0,7,2015,33162.5
2015-07-27 16:00:00,17,0,7,2015,34470.5
2015-07-27 17:00:00,18,0,7,2015,35023.5
2015-07-27 18:00:00,19,0,7,2015,34478.5
2015-07-27 19:00:00,20,0,7,2015,33352.0
2015-07-27 20:00:00,21,0,7,2015,32570.5
2015-07-27 21:00:00,22,0,7,2015,30909.5
2015-07-27 22:00:00,23,0,7,2015,27010.5
2015-07-27 23:00:00,0,1,7,2015,23595.5
2015-07-28 00:00:00,1,1,7,2015,21809.0
2015-07-28 01:00:00,2,1,7,2015,21100.5
2015-07-28 02:00:00,3,1,7,2015,20609.5
2015-07-28 03:00:00,4,1,7,2015,20413.0
2015-07-28 04:00:00,5,1,7,2015,20598.5
2015-07-28 05:00:00,6,1,7,2015,22404.0
2015-07-28 06:00:00,7,1,7,2015,26831.0
2015-07-28 07:00:00,8,1,7,2015,30836.0
2015-07-28 08:00:00,9,1,7,2015,32971.0
2015-07-28 09:00:00,10,1,7,2015,33378.5
2015-07-28 10:00:00,11,1,7,2015,33469.0
2015-07-28 11:00:00,12,1,7,2015,33547.5
2015-07-28 12:00:00,13,1,7,2015,33092.5
2015-07-28 13:00:00,14,1,7,2015,32398.5
2015-07-28 14:00:00,15,1,7,2015,31967.0
2015-07-28 15:00:00,16,1,7,2015,32308.5
2015-07-28 16:00:00,17,1,7,2015,33633.0
2015-07-28 17:00:00,18,1,7,2015,33921.0
2015-07-28 18:00:00,19,1,7,2015,33540.0
2015-07-28 19:00:00,20,1,7,2015,32893.0
2015-07-28 20:00:00,21,1,7,2015,32422.5
2015-07-28 21:00:00,22,1,7,2015,31517.5
2015-07-28 22:00:00,23,1,7,2015,27815.0
2015-07-28 23:00:00,0,2,7,2015,24108.0
2015-07-29 00:00:00,1,2,7,2015,22219.0
2015-07-29 01:00:00,2,2,7,2015,21536.5
2015-07-29 02:00:00,3,2,7,2015,20980.5
2015-07-29 03:00:00,4,2,7,2015,20810.0
2015-07-29 04:00:00,5,2,7,2015,20991.0
2015-07-29 05:00:00,6,2,7,2015,22864.0
2015-07-29 06:00:00,7,2,7,2015,27183.5
2015-07-29 07:00:00,8,2,7,2015,30758.5
2015-07-29 08:00:00,9,2,7,2015,32229.0
2015-07-29 09:00:00,10,2,7,2015,32320.0
2015-07-29 10:00:00,11,2,7,2015,32622.5
2015-07-29 11:00:00,12,2,7,2015,33061.5
2015-07-29 12:00:00,13,2,7,2015,32593.5
2015-07-29 13:00:00,14,2,7,2015,31882.0
2015-07-29 14:00:00,15,2,7,2015,31599.5
2015-07-29 15:00:00,16,2,7,2015,32040.5
2015-07-29 16:00:00,17,2,7,2015,33474.5
2015-07-29 17:00:00,18,2,7,2015,34074.5
2015-07-29 18:00:00,19,2,7,2015,33741.5
2015-07-29 19:00:00,20,2,7,2015,33016.5
2015-07-29 20:00:00,21,2,7,2015,32527.5
2015-07-29 21:00:00,22,2,7,2015,31669.5
2015-07-29 22:00:00,23,2,7,2015,28077.5
2015-07-29 23:00:00,0,3,7,2015,24466.0
2015-07-30 00:00:00,1,3,7,2015,22551.0
2015-07-30 01:00:00,2,3,7,2015,21804.0
2015-07-30 02:00:00,3,3,7,2015,21052.0
2015-07-30 03:00:00,4,3,7,2015,20942.0
2015-07-30 04:00:00,5,3,7,2015,21116.0
2015-07-30 05:00:00,6,3,7,2015,22871.5
2015-07-30 06:00:00,7,3,7,2015,27249.5
2015-07-30 07:00:00,8,3,7,2015,30920.0
2015-07-30 08:00:00,9,3,7,2015,32459.0
2015-07-30 09:00:00,10,3,7,2015,32624.0
2015-07-30 10:00:00,11,3,7,2015,32751.5
2015-07-30 11:00:00,12,3,7,2015,32643.0
2015-07-30 12:00:00,13,3,7,2015,32136.0
2015-07-30 13:00:00,14,3,7,2015,31601.5
2015-07-30 14:00:00,15,3,7,2015,31263.0
2015-07-30 15:00:00,16,3,7,2015,31508.5
2015-07-30 16:00:00,17,3,7,2015,32577.0
2015-07-30 17:00:00,18,3,7,2015,33149.5
2015-07-30 18:00:00,19,3,7,2015,33073.5
2015-07-30 19:00:00,20,3,7,2015,32495.0
2015-07-30 20:00:00,21,3,7,2015,32250.5
2015-07-30 21:00:00,22,3,7,2015,31724.5
2015-07-30 22:00:00,23,3,7,2015,28122.5
2015-07-30 23:00:00,0,4,7,2015,24469.0
2015-07-31 00:00:00,1,4,7,2015,22527.5
2015-07-31 01:00:00,2,4,7,2015,21790.5
2015-07-31 02:00:00,3,4,7,2015,21137.0
2015-07-31 03:00:00,4,4,7,2015,21003.5
2015-07-31 04:00:00,5,4,7,2015,21107.0
2015-07-31 05:00:00,6,4,7,2015,22852.0
2015-07-31 06:00:00,7,4,7,2015,27137.0
2015-07-31 07:00:00,8,4,7,2015,30458.0
2015-07-31 08:00:00,9,4,7,2015,31715.5
2015-07-31 09:00:00,10,4,7,2015,31449.5
2015-07-31 10:00:00,11,4,7,2015,31172.5
2015-07-31 11:00:00,12,4,7,2015,31184.5
2015-07-31 12:00:00,13,4,7,2015,30626.5
2015-07-31 13:00:00,14,4,7,2015,29850.5
2015-07-31 14:00:00,15,4,7,2015,29393.0
2015-07-31 15:00:00,16,4,7,2015,29557.5
2015-07-31 16:00:00,17,4,7,2015,30705.5
2015-07-31 17:00:00,18,4,7,2015,31503.0
2015-07-31 18:00:00,19,4,7,2015,31583.5
2015-07-31 19:00:00,20,4,7,2015,31006.5
2015-07-31 20:00:00,21,4,7,2015,30609.5
2015-07-31 21:00:00,22,4,7,2015,29853.0
2015-07-31 22:00:00,23,4,7,2015,26670.0
2015-07-31 23:00:00,0,5,8,2015,23507.0
2015-08-01 00:00:00,1,5,8,2015,21571.0
2015-08-01 01:00:00,2,5,8,2015,20783.5
2015-08-01 02:00:00,3,5,8,2015,20138.5
2015-08-01 03:00:00,4,5,8,2015,19821.0
2015-08-01 04:00:00,5,5,8,2015,19535.0
2015-08-01 05:00:00,6,5,8,2015,19867.5
2015-08-01 06:00:00,7,5,8,2015,21977.0
2015-08-01 07:00:00,8,5,8,2015,24789.5
2015-08-01 08:00:00,9,5,8,2015,27118.0
2015-08-01 09:00:00,10,5,8,2015,27605.5
2015-08-01 10:00:00,11,5,8,2015,27092.0
2015-08-01 11:00:00,12,5,8,2015,26736.0
2015-08-01 12:00:00,13,5,8,2015,26120.5
2015-08-01 13:00:00,14,5,8,2015,25519.5
2015-08-01 14:00:00,15,5,8,2015,25105.0
2015-08-01 15:00:00,16,5,8,2015,25365.0
2015-08-01 16:00:00,17,5,8,2015,26838.5
2015-08-01 17:00:00,18,5,8,2015,28180.0
2015-08-01 18:00:00,19,5,8,2015,28423.0
2015-08-01 19:00:00,20,5,8,2015,28069.5
2015-08-01 20:00:00,21,5,8,2015,28301.5
2015-08-01 21:00:00,22,5,8,2015,28225.5
2015-08-01 22:00:00,23,5,8,2015,25853.5
2015-08-01 23:00:00,0,6,8,2015,23253.5
2015-08-02 00:00:00,1,6,8,2015,21471.5
2015-08-02 01:00:00,2,6,8,2015,20602.0
2015-08-02 02:00:00,3,6,8,2015,19826.0
2015-08-02 03:00:00,4,6,8,2015,19583.5
2015-08-02 04:00:00,5,6,8,2015,19227.5
2015-08-02 05:00:00,6,6,8,2015,19088.5
2015-08-02 06:00:00,7,6,8,2015,20251.0
2015-08-02 07:00:00,8,6,8,2015,22278.0
2015-08-02 08:00:00,9,6,8,2015,24507.0
2015-08-02 09:00:00,10,6,8,2015,25892.0
2015-08-02 10:00:00,11,6,8,2015,25962.0
2015-08-02 11:00:00,12,6,8,2015,26093.0
2015-08-02 12:00:00,13,6,8,2015,25570.0
2015-08-02 13:00:00,14,6,8,2015,24574.0
2015-08-02 14:00:00,15,6,8,2015,24200.0
2015-08-02 15:00:00,16,6,8,2015,24648.0
2015-08-02 16:00:00,17,6,8,2015,26244.5
2015-08-02 17:00:00,18,6,8,2015,27802.0
2015-08-02 18:00:00,19,6,8,2015,28312.0
2015-08-02 19:00:00,20,6,8,2015,28452.5
2015-08-02 20:00:00,21,6,8,2015,28886.5
2015-08-02 21:00:00,22,6,8,2015,28170.0
2015-08-02 22:00:00,23,6,8,2015,24912.0
2015-08-02 23:00:00,0,0,8,2015,21729.0
2015-08-03 00:00:00,1,0,8,2015,20064.5
2015-08-03 01:00:00,2,0,8,2015,19419.5
2015-08-03 02:00:00,3,0,8,2015,18824.5
2015-08-03 03:00:00,4,0,8,2015,18716.5
2015-08-03 04:00:00,5,0,8,2015,19094.5
2015-08-03 05:00:00,6,0,8,2015,20842.5
2015-08-03 06:00:00,7,0,8,2015,25469.0
2015-08-03 07:00:00,8,0,8,2015,29662.5
2015-08-03 08:00:00,9,0,8,2015,31910.0
2015-08-03 09:00:00,10,0,8,2015,32231.0
2015-08-03 10:00:00,11,0,8,2015,32065.0
2015-08-03 11:00:00,12,0,8,2015,31982.0
2015-08-03 12:00:00,13,0,8,2015,31558.0
2015-08-03 13:00:00,14,0,8,2015,31101.5
2015-08-03 14:00:00,15,0,8,2015,30994.0
2015-08-03 15:00:00,16,0,8,2015,31390.0
2015-08-03 16:00:00,17,0,8,2015,32581.0
2015-08-03 17:00:00,18,0,8,2015,33127.0
2015-08-03 18:00:00,19,0,8,2015,32648.5
2015-08-03 19:00:00,20,0,8,2015,31748.0
2015-08-03 20:00:00,21,0,8,2015,31481.5
2015-08-03 21:00:00,22,0,8,2015,30561.5
2015-08-03 22:00:00,23,0,8,2015,26741.5
2015-08-03 23:00:00,0,1,8,2015,23197.5
2015-08-04 00:00:00,1,1,8,2015,21207.5
2015-08-04 01:00:00,2,1,8,2015,20367.0
2015-08-04 02:00:00,3,1,8,2015,19648.0
2015-08-04 03:00:00,4,1,8,2015,19457.5
2015-08-04 04:00:00,5,1,8,2015,19571.0
2015-08-04 05:00:00,6,1,8,2015,21082.0
2015-08-04 06:00:00,7,1,8,2015,25228.5
2015-08-04 07:00:00,8,1,8,2015,28875.5
2015-08-04 08:00:00,9,1,8,2015,30433.0
2015-08-04 09:00:00,10,1,8,2015,30371.0
2015-08-04 10:00:00,11,1,8,2015,30425.0
2015-08-04 11:00:00,12,1,8,2015,30802.0
2015-08-04 12:00:00,13,1,8,2015,30719.0
2015-08-04 13:00:00,14,1,8,2015,30389.5
2015-08-04 14:00:00,15,1,8,2015,30250.5
2015-08-04 15:00:00,16,1,8,2015,30604.0
2015-08-04 16:00:00,17,1,8,2015,32126.5
2015-08-04 17:00:00,18,1,8,2015,32456.5
2015-08-04 18:00:00,19,1,8,2015,32106.5
2015-08-04 19:00:00,20,1,8,2015,31487.5
2015-08-04 20:00:00,21,1,8,2015,31656.5
2015-08-04 21:00:00,22,1,8,2015,30393.5
2015-08-04 22:00:00,23,1,8,2015,26631.5
2015-08-04 23:00:00,0,2,8,2015,23322.0
2015-08-05 00:00:00,1,2,8,2015,21605.0
2015-08-05 01:00:00,2,2,8,2015,21007.0
2015-08-05 02:00:00,3,2,8,2015,20464.0
2015-08-05 03:00:00,4,2,8,2015,20366.5
2015-08-05 04:00:00,5,2,8,2015,20779.0
2015-08-05 05:00:00,6,2,8,2015,22597.5
2015-08-05 06:00:00,7,2,8,2015,26961.5
2015-08-05 07:00:00,8,2,8,2015,30435.0
2015-08-05 08:00:00,9,2,8,2015,32508.5
2015-08-05 09:00:00,10,2,8,2015,32927.5
2015-08-05 10:00:00,11,2,8,2015,32976.5
2015-08-05 11:00:00,12,2,8,2015,32864.5
2015-08-05 12:00:00,13,2,8,2015,32540.0
2015-08-05 13:00:00,14,2,8,2015,32563.0
2015-08-05 14:00:00,15,2,8,2015,32770.0
2015-08-05 15:00:00,16,2,8,2015,33477.5
2015-08-05 16:00:00,17,2,8,2015,34493.5
2015-08-05 17:00:00,18,2,8,2015,35032.5
2015-08-05 18:00:00,19,2,8,2015,34456.0
2015-08-05 19:00:00,20,2,8,2015,33295.5
2015-08-05 20:00:00,21,2,8,2015,32552.0
2015-08-05 21:00:00,22,2,8,2015,30760.0
2015-08-05 22:00:00,23,2,8,2015,26935.5
2015-08-05 23:00:00,0,3,8,2015,23697.0
2015-08-06 00:00:00,1,3,8,2015,22048.5
2015-08-06 01:00:00,2,3,8,2015,21419.0
2015-08-06 02:00:00,3,3,8,2015,20802.0
2015-08-06 03:00:00,4,3,8,2015,20688.0
2015-08-06 04:00:00,5,3,8,2015,21027.0
2015-08-06 05:00:00,6,3,8,2015,22759.5
2015-08-06 06:00:00,7,3,8,2015,27044.5
2015-08-06 07:00:00,8,3,8,2015,31173.5
2015-08-06 08:00:00,9,3,8,2015,33256.0
2015-08-06 09:00:00,10,3,8,2015,33394.5
2015-08-06 10:00:00,11,3,8,2015,33516.5
2015-08-06 11:00:00,12,3,8,2015,33195.0
2015-08-06 12:00:00,13,3,8,2015,32319.5
2015-08-06 13:00:00,14,3,8,2015,31427.5
2015-08-06 14:00:00,15,3,8,2015,30776.0
2015-08-06 15:00:00,16,3,8,2015,31053.5
2015-08-06 16:00:00,17,3,8,2015,32243.0
2015-08-06 17:00:00,18,3,8,2015,32861.5
2015-08-06 18:00:00,19,3,8,2015,32850.5
2015-08-06 19:00:00,20,3,8,2015,32339.5
2015-08-06 20:00:00,21,3,8,2015,32499.0
2015-08-06 21:00:00,22,3,8,2015,31654.5
2015-08-06 22:00:00,23,3,8,2015,27883.5
2015-08-06 23:00:00,0,4,8,2015,24418.5
2015-08-07 00:00:00,1,4,8,2015,22591.5
2015-08-07 01:00:00,2,4,8,2015,21821.5
2015-08-07 02:00:00,3,4,8,2015,21253.5
2015-08-07 03:00:00,4,4,8,2015,21062.5
2015-08-07 04:00:00,5,4,8,2015,21388.5
2015-08-07 05:00:00,6,4,8,2015,23095.5
2015-08-07 06:00:00,7,4,8,2015,27257.0
2015-08-07 07:00:00,8,4,8,2015,31016.0
2015-08-07 08:00:00,9,4,8,2015,32691.0
2015-08-07 09:00:00,10,4,8,2015,32658.0
2015-08-07 10:00:00,11,4,8,2015,32491.5
2015-08-07 11:00:00,12,4,8,2015,32581.0
2015-08-07 12:00:00,13,4,8,2015,32015.0
2015-08-07 13:00:00,14,4,8,2015,31534.0
2015-08-07 14:00:00,15,4,8,2015,31396.0
2015-08-07 15:00:00,16,4,8,2015,31697.5
2015-08-07 16:00:00,17,4,8,2015,32670.0
2015-08-07 17:00:00,18,4,8,2015,33040.0
2015-08-07 18:00:00,19,4,8,2015,32607.5
2015-08-07 19:00:00,20,4,8,2015,31838.0
2015-08-07 20:00:00,21,4,8,2015,31833.0
2015-08-07 21:00:00,22,4,8,2015,30666.5
2015-08-07 22:00:00,23,4,8,2015,27625.5
2015-08-07 23:00:00,0,5,8,2015,24414.5
2015-08-08 00:00:00,1,5,8,2015,22496.5
2015-08-08 01:00:00,2,5,8,2015,21566.5
2015-08-08 02:00:00,3,5,8,2015,20824.5
2015-08-08 03:00:00,4,5,8,2015,20445.0
2015-08-08 04:00:00,5,5,8,2015,20456.5
2015-08-08 05:00:00,6,5,8,2015,20854.5
2015-08-08 06:00:00,7,5,8,2015,22916.0
2015-08-08 07:00:00,8,5,8,2015,25537.0
2015-08-08 08:00:00,9,5,8,2015,27351.5
2015-08-08 09:00:00,10,5,8,2015,27543.0
2015-08-08 10:00:00,11,5,8,2015,26996.0
2015-08-08 11:00:00,12,5,8,2015,26561.0
2015-08-08 12:00:00,13,5,8,2015,25953.5
2015-08-08 13:00:00,14,5,8,2015,24926.0
2015-08-08 14:00:00,15,5,8,2015,24459.5
2015-08-08 15:00:00,16,5,8,2015,24823.5
2015-08-08 16:00:00,17,5,8,2015,26390.0
2015-08-08 17:00:00,18,5,8,2015,27755.5
2015-08-08 18:00:00,19,5,8,2015,28279.0
2015-08-08 19:00:00,20,5,8,2015,28023.5
2015-08-08 20:00:00,21,5,8,2015,28538.5
2015-08-08 21:00:00,22,5,8,2015,28027.0
2015-08-08 22:00:00,23,5,8,2015,25430.0
2015-08-08 23:00:00,0,6,8,2015,22768.5
2015-08-09 00:00:00,1,6,8,2015,20857.5
2015-08-09 01:00:00,2,6,8,2015,20117.5
2015-08-09 02:00:00,3,6,8,2015,19320.0
2015-08-09 03:00:00,4,6,8,2015,19017.5
2015-08-09 04:00:00,5,6,8,2015,18839.5
2015-08-09 05:00:00,6,6,8,2015,18734.0
2015-08-09 06:00:00,7,6,8,2015,19724.5
2015-08-09 07:00:00,8,6,8,2015,21846.5
2015-08-09 08:00:00,9,6,8,2015,23939.0
2015-08-09 09:00:00,10,6,8,2015,25458.0
2015-08-09 10:00:00,11,6,8,2015,26026.5
2015-08-09 11:00:00,12,6,8,2015,26477.0
2015-08-09 12:00:00,13,6,8,2015,26617.0
2015-08-09 13:00:00,14,6,8,2015,26027.0
2015-08-09 14:00:00,15,6,8,2015,25935.0
2015-08-09 15:00:00,16,6,8,2015,26561.5
2015-08-09 16:00:00,17,6,8,2015,27968.5
2015-08-09 17:00:00,18,6,8,2015,28977.0
2015-08-09 18:00:00,19,6,8,2015,29287.0
2015-08-09 19:00:00,20,6,8,2015,29259.0
2015-08-09 20:00:00,21,6,8,2015,29980.5
2015-08-09 21:00:00,22,6,8,2015,29189.5
2015-08-09 22:00:00,23,6,8,2015,26161.0
2015-08-09 23:00:00,0,0,8,2015,23061.5
