Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 10:00:00,11,3,1,2015,5748.75
2015-01-22 11:00:00,12,3,1,2015,5761.5
2015-01-22 12:00:00,13,3,1,2015,5684.0
2015-01-22 13:00:00,14,3,1,2015,5655.0
2015-01-22 14:00:00,15,3,1,2015,5689.75
2015-01-22 15:00:00,16,3,1,2015,5732.5
2015-01-22 16:00:00,17,3,1,2015,5831.0
2015-01-22 17:00:00,18,3,1,2015,5751.25
2015-01-22 18:00:00,19,3,1,2015,5642.0
2015-01-22 19:00:00,20,3,1,2015,5414.25
2015-01-22 20:00:00,21,3,1,2015,5196.75
2015-01-22 21:00:00,22,3,1,2015,4973.5
2015-01-22 22:00:00,23,3,1,2015,4738.75
2015-01-22 23:00:00,0,4,1,2015,4401.0
2015-01-23 00:00:00,1,4,1,2015,4217.5
2015-01-23 01:00:00,2,4,1,2015,3975.5
2015-01-23 02:00:00,3,4,1,2015,3908.5
2015-01-23 03:00:00,4,4,1,2015,4008.25
2015-01-23 04:00:00,5,4,1,2015,4384.75
2015-01-23 05:00:00,6,4,1,2015,5146.75
2015-01-23 06:00:00,7,4,1,2015,5469.75
2015-01-23 07:00:00,8,4,1,2015,5546.75
2015-01-23 08:00:00,9,4,1,2015,5612.75
2015-01-23 09:00:00,10,4,1,2015,5691.75
2015-01-23 10:00:00,11,4,1,2015,5764.25
2015-01-23 11:00:00,12,4,1,2015,5801.75
2015-01-23 12:00:00,13,4,1,2015,5716.25
2015-01-23 13:00:00,14,4,1,2015,5686.25
2015-01-23 14:00:00,15,4,1,2015,5741.0
2015-01-23 15:00:00,16,4,1,2015,5815.5
2015-01-23 16:00:00,17,4,1,2015,5860.0
2015-01-23 17:00:00,18,4,1,2015,5740.0
2015-01-23 18:00:00,19,4,1,2015,5614.5
2015-01-23 19:00:00,20,4,1,2015,5407.5
2015-01-23 20:00:00,21,4,1,2015,5207.25
2015-01-23 21:00:00,22,4,1,2015,4999.75
2015-01-23 22:00:00,23,4,1,2015,4742.75
2015-01-23 23:00:00,0,5,1,2015,4443.0
2015-01-24 00:00:00,1,5,1,2015,4252.0
2015-01-24 01:00:00,2,5,1,2015,3997.25
2015-01-24 02:00:00,3,5,1,2015,3879.25
2015-01-24 03:00:00,4,5,1,2015,3911.25
2015-01-24 04:00:00,5,5,1,2015,4061.25
2015-01-24 05:00:00,6,5,1,2015,4363.75
2015-01-24 06:00:00,7,5,1,2015,4649.0
2015-01-24 07:00:00,8,5,1,2015,4924.25
2015-01-24 08:00:00,9,5,1,2015,5170.0
2015-01-24 09:00:00,10,5,1,2015,5341.0
2015-01-24 10:00:00,11,5,1,2015,5478.0
2015-01-24 11:00:00,12,5,1,2015,5445.5
2015-01-24 12:00:00,13,5,1,2015,5262.0
2015-01-24 13:00:00,14,5,1,2015,5134.0
2015-01-24 14:00:00,15,5,1,2015,5109.0
2015-01-24 15:00:00,16,5,1,2015,5242.0
2015-01-24 16:00:00,17,5,1,2015,5364.5
2015-01-24 17:00:00,18,5,1,2015,5287.0
2015-01-24 18:00:00,19,5,1,2015,5202.75
2015-01-24 19:00:00,20,5,1,2015,5006.25
2015-01-24 20:00:00,21,5,1,2015,4824.75
2015-01-24 21:00:00,22,5,1,2015,4625.0
2015-01-24 22:00:00,23,5,1,2015,4403.25
2015-01-24 23:00:00,0,6,1,2015,4153.5
2015-01-25 00:00:00,1,6,1,2015,4003.5
2015-01-25 01:00:00,2,6,1,2015,3788.25
2015-01-25 02:00:00,3,6,1,2015,3666.75
2015-01-25 03:00:00,4,6,1,2015,3697.75
2015-01-25 04:00:00,5,6,1,2015,3780.75
2015-01-25 05:00:00,6,6,1,2015,4001.5
2015-01-25 06:00:00,7,6,1,2015,4229.0
2015-01-25 07:00:00,8,6,1,2015,4523.25
2015-01-25 08:00:00,9,6,1,2015,4851.5
2015-01-25 09:00:00,10,6,1,2015,5069.5
2015-01-25 10:00:00,11,6,1,2015,5212.75
2015-01-25 11:00:00,12,6,1,2015,5140.5
2015-01-25 12:00:00,13,6,1,2015,4979.75
2015-01-25 13:00:00,14,6,1,2015,4892.25
2015-01-25 14:00:00,15,6,1,2015,4867.75
2015-01-25 15:00:00,16,6,1,2015,5035.25
2015-01-25 16:00:00,17,6,1,2015,5245.75
2015-01-25 17:00:00,18,6,1,2015,5226.75
2015-01-25 18:00:00,19,6,1,2015,5181.75
2015-01-25 19:00:00,20,6,1,2015,4995.0
2015-01-25 20:00:00,21,6,1,2015,4803.5
2015-01-25 21:00:00,22,6,1,2015,4625.0
2015-01-25 22:00:00,23,6,1,2015,4382.0
2015-01-25 23:00:00,0,0,1,2015,4110.75
2015-01-26 00:00:00,1,0,1,2015,3993.75
2015-01-26 01:00:00,2,0,1,2015,3811.5
2015-01-26 02:00:00,3,0,1,2015,3745.5
2015-01-26 03:00:00,4,0,1,2015,3869.25
2015-01-26 04:00:00,5,0,1,2015,4303.25
2015-01-26 05:00:00,6,0,1,2015,5140.0
2015-01-26 06:00:00,7,0,1,2015,5428.5
2015-01-26 07:00:00,8,0,1,2015,5516.0
2015-01-26 08:00:00,9,0,1,2015,5606.5
2015-01-26 09:00:00,10,0,1,2015,5640.0
2015-01-26 10:00:00,11,0,1,2015,5687.25
2015-01-26 11:00:00,12,0,1,2015,5709.0
2015-01-26 12:00:00,13,0,1,2015,5603.75
2015-01-26 13:00:00,14,0,1,2015,5578.25
2015-01-26 14:00:00,15,0,1,2015,5584.0
2015-01-26 15:00:00,16,0,1,2015,5648.75
2015-01-26 16:00:00,17,0,1,2015,5874.5
2015-01-26 17:00:00,18,0,1,2015,5847.25
2015-01-26 18:00:00,19,0,1,2015,5783.0
2015-01-26 19:00:00,20,0,1,2015,5572.25
2015-01-26 20:00:00,21,0,1,2015,5338.75
2015-01-26 21:00:00,22,0,1,2015,5102.25
2015-01-26 22:00:00,23,0,1,2015,4874.0
2015-01-26 23:00:00,0,1,1,2015,4543.5
2015-01-27 00:00:00,1,1,1,2015,4385.5
2015-01-27 01:00:00,2,1,1,2015,4150.0
2015-01-27 02:00:00,3,1,1,2015,4080.0
2015-01-27 03:00:00,4,1,1,2015,4182.5
2015-01-27 04:00:00,5,1,1,2015,4564.25
2015-01-27 05:00:00,6,1,1,2015,5341.5
2015-01-27 06:00:00,7,1,1,2015,5598.0
2015-01-27 07:00:00,8,1,1,2015,5654.5
2015-01-27 08:00:00,9,1,1,2015,5713.75
2015-01-27 09:00:00,10,1,1,2015,5749.0
2015-01-27 10:00:00,11,1,1,2015,5800.75
2015-01-27 11:00:00,12,1,1,2015,5830.25
2015-01-27 12:00:00,13,1,1,2015,5780.0
2015-01-27 13:00:00,14,1,1,2015,5767.75
2015-01-27 14:00:00,15,1,1,2015,5794.75
2015-01-27 15:00:00,16,1,1,2015,5857.5
2015-01-27 16:00:00,17,1,1,2015,6001.0
2015-01-27 17:00:00,18,1,1,2015,5925.5
2015-01-27 18:00:00,19,1,1,2015,5831.25
2015-01-27 19:00:00,20,1,1,2015,5611.75
2015-01-27 20:00:00,21,1,1,2015,5380.75
2015-01-27 21:00:00,22,1,1,2015,5133.5
2015-01-27 22:00:00,23,1,1,2015,4920.25
2015-01-27 23:00:00,0,2,1,2015,4592.75
2015-01-28 00:00:00,1,2,1,2015,4418.75
2015-01-28 01:00:00,2,2,1,2015,4189.0
2015-01-28 02:00:00,3,2,1,2015,4119.25
2015-01-28 03:00:00,4,2,1,2015,4241.25
2015-01-28 04:00:00,5,2,1,2015,4610.5
2015-01-28 05:00:00,6,2,1,2015,5371.5
2015-01-28 06:00:00,7,2,1,2015,5606.5
2015-01-28 07:00:00,8,2,1,2015,5632.25
2015-01-28 08:00:00,9,2,1,2015,5658.25
2015-01-28 09:00:00,10,2,1,2015,5662.5
2015-01-28 10:00:00,11,2,1,2015,5679.25
2015-01-28 11:00:00,12,2,1,2015,5658.75
2015-01-28 12:00:00,13,2,1,2015,5591.75
2015-01-28 13:00:00,14,2,1,2015,5562.5
2015-01-28 14:00:00,15,2,1,2015,5581.75
2015-01-28 15:00:00,16,2,1,2015,5671.5
2015-01-28 16:00:00,17,2,1,2015,5942.75
2015-01-28 17:00:00,18,2,1,2015,5890.5
2015-01-28 18:00:00,19,2,1,2015,5823.0
2015-01-28 19:00:00,20,2,1,2015,5613.5
2015-01-28 20:00:00,21,2,1,2015,5385.25
2015-01-28 21:00:00,22,2,1,2015,5168.75
2015-01-28 22:00:00,23,2,1,2015,4949.75
2015-01-28 23:00:00,0,3,1,2015,4630.25
2015-01-29 00:00:00,1,3,1,2015,4456.75
2015-01-29 01:00:00,2,3,1,2015,4208.75
2015-01-29 02:00:00,3,3,1,2015,4098.25
2015-01-29 03:00:00,4,3,1,2015,4215.5
2015-01-29 04:00:00,5,3,1,2015,4587.25
2015-01-29 05:00:00,6,3,1,2015,5355.25
2015-01-29 06:00:00,7,3,1,2015,5649.75
2015-01-29 07:00:00,8,3,1,2015,5730.0
2015-01-29 08:00:00,9,3,1,2015,5813.75
2015-01-29 09:00:00,10,3,1,2015,5873.75
2015-01-29 10:00:00,11,3,1,2015,5940.25
2015-01-29 11:00:00,12,3,1,2015,5960.75
2015-01-29 12:00:00,13,3,1,2015,5917.0
2015-01-29 13:00:00,14,3,1,2015,5872.5
2015-01-29 14:00:00,15,3,1,2015,5859.25
2015-01-29 15:00:00,16,3,1,2015,5876.5
2015-01-29 16:00:00,17,3,1,2015,5997.25
2015-01-29 17:00:00,18,3,1,2015,5927.75
2015-01-29 18:00:00,19,3,1,2015,5815.75
2015-01-29 19:00:00,20,3,1,2015,5589.0
2015-01-29 20:00:00,21,3,1,2015,5384.5
2015-01-29 21:00:00,22,3,1,2015,5150.5
2015-01-29 22:00:00,23,3,1,2015,4919.5
2015-01-29 23:00:00,0,4,1,2015,4573.0
2015-01-30 00:00:00,1,4,1,2015,4386.25
2015-01-30 01:00:00,2,4,1,2015,4170.5
2015-01-30 02:00:00,3,4,1,2015,4092.0
2015-01-30 03:00:00,4,4,1,2015,4196.75
2015-01-30 04:00:00,5,4,1,2015,4560.25
2015-01-30 05:00:00,6,4,1,2015,5275.0
2015-01-30 06:00:00,7,4,1,2015,5552.5
2015-01-30 07:00:00,8,4,1,2015,5629.0
2015-01-30 08:00:00,9,4,1,2015,5710.0
2015-01-30 09:00:00,10,4,1,2015,5799.5
2015-01-30 10:00:00,11,4,1,2015,5878.25
2015-01-30 11:00:00,12,4,1,2015,5898.25
2015-01-30 12:00:00,13,4,1,2015,5845.5
2015-01-30 13:00:00,14,4,1,2015,5818.5
2015-01-30 14:00:00,15,4,1,2015,5830.0
2015-01-30 15:00:00,16,4,1,2015,5842.0
2015-01-30 16:00:00,17,4,1,2015,5903.0
2015-01-30 17:00:00,18,4,1,2015,5805.0
2015-01-30 18:00:00,19,4,1,2015,5680.0
2015-01-30 19:00:00,20,4,1,2015,5475.25
2015-01-30 20:00:00,21,4,1,2015,5273.5
2015-01-30 21:00:00,22,4,1,2015,5069.5
2015-01-30 22:00:00,23,4,1,2015,4836.25
2015-01-30 23:00:00,0,5,1,2015,4553.5
2015-01-31 00:00:00,1,5,1,2015,4321.5
2015-01-31 01:00:00,2,5,1,2015,4055.5
2015-01-31 02:00:00,3,5,1,2015,3944.0
2015-01-31 03:00:00,4,5,1,2015,3973.75
2015-01-31 04:00:00,5,5,1,2015,4130.5
2015-01-31 05:00:00,6,5,1,2015,4418.25
2015-01-31 06:00:00,7,5,1,2015,4676.5
2015-01-31 07:00:00,8,5,1,2015,4930.25
2015-01-31 08:00:00,9,5,1,2015,5122.5
2015-01-31 09:00:00,10,5,1,2015,5226.5
2015-01-31 10:00:00,11,5,1,2015,5281.75
2015-01-31 11:00:00,12,5,1,2015,5247.75
2015-01-31 12:00:00,13,5,1,2015,5076.5
2015-01-31 13:00:00,14,5,1,2015,4959.25
2015-01-31 14:00:00,15,5,1,2015,4919.0
2015-01-31 15:00:00,16,5,1,2015,5014.25
2015-01-31 16:00:00,17,5,1,2015,5332.25
2015-01-31 17:00:00,18,5,1,2015,5312.25
2015-01-31 18:00:00,19,5,1,2015,5267.75
2015-01-31 19:00:00,20,5,1,2015,5072.75
2015-01-31 20:00:00,21,5,1,2015,4850.0
2015-01-31 21:00:00,22,5,1,2015,4635.0
2015-01-31 22:00:00,23,5,1,2015,4427.25
2015-01-31 23:00:00,0,6,2,2015,4149.75
2015-02-01 00:00:00,1,6,2,2015,4033.25
2015-02-01 01:00:00,2,6,2,2015,3816.5
2015-02-01 02:00:00,3,6,2,2015,3703.5
2015-02-01 03:00:00,4,6,2,2015,3709.5
2015-02-01 04:00:00,5,6,2,2015,3826.25
2015-02-01 05:00:00,6,6,2,2015,4038.5
2015-02-01 06:00:00,7,6,2,2015,4266.0
2015-02-01 07:00:00,8,6,2,2015,4544.25
2015-02-01 08:00:00,9,6,2,2015,4834.25
2015-02-01 09:00:00,10,6,2,2015,5010.0
2015-02-01 10:00:00,11,6,2,2015,5113.75
2015-02-01 11:00:00,12,6,2,2015,5039.5
2015-02-01 12:00:00,13,6,2,2015,4893.75
2015-02-01 13:00:00,14,6,2,2015,4817.25
2015-02-01 14:00:00,15,6,2,2015,4818.25
2015-02-01 15:00:00,16,6,2,2015,4930.75
2015-02-01 16:00:00,17,6,2,2015,5209.25
2015-02-01 17:00:00,18,6,2,2015,5241.0
2015-02-01 18:00:00,19,6,2,2015,5194.75
2015-02-01 19:00:00,20,6,2,2015,5017.0
2015-02-01 20:00:00,21,6,2,2015,4788.5
2015-02-01 21:00:00,22,6,2,2015,4637.0
2015-02-01 22:00:00,23,6,2,2015,4372.25
2015-02-01 23:00:00,0,0,2,2015,4101.5
2015-02-02 00:00:00,1,0,2,2015,4003.25
2015-02-02 01:00:00,2,0,2,2015,3823.0
2015-02-02 02:00:00,3,0,2,2015,3770.25
2015-02-02 03:00:00,4,0,2,2015,3888.75
2015-02-02 04:00:00,5,0,2,2015,4318.75
2015-02-02 05:00:00,6,0,2,2015,5156.25
2015-02-02 06:00:00,7,0,2,2015,5459.25
2015-02-02 07:00:00,8,0,2,2015,5579.75
2015-02-02 08:00:00,9,0,2,2015,5639.25
2015-02-02 09:00:00,10,0,2,2015,5618.5
2015-02-02 10:00:00,11,0,2,2015,5658.5
2015-02-02 11:00:00,12,0,2,2015,5688.25
2015-02-02 12:00:00,13,0,2,2015,5615.5
2015-02-02 13:00:00,14,0,2,2015,5571.75
2015-02-02 14:00:00,15,0,2,2015,5573.25
2015-02-02 15:00:00,16,0,2,2015,5605.25
2015-02-02 16:00:00,17,0,2,2015,5883.0
2015-02-02 17:00:00,18,0,2,2015,5860.25
2015-02-02 18:00:00,19,0,2,2015,5787.75
2015-02-02 19:00:00,20,0,2,2015,5555.5
2015-02-02 20:00:00,21,0,2,2015,5336.5
2015-02-02 21:00:00,22,0,2,2015,5089.75
2015-02-02 22:00:00,23,0,2,2015,4854.5
2015-02-02 23:00:00,0,1,2,2015,4562.75
2015-02-03 00:00:00,1,1,2,2015,4379.25
2015-02-03 01:00:00,2,1,2,2015,4190.5
2015-02-03 02:00:00,3,1,2,2015,4111.75
2015-02-03 03:00:00,4,1,2,2015,4206.25
2015-02-03 04:00:00,5,1,2,2015,4603.0
2015-02-03 05:00:00,6,1,2,2015,5371.0
2015-02-03 06:00:00,7,1,2,2015,5599.0
2015-02-03 07:00:00,8,1,2,2015,5625.0
2015-02-03 08:00:00,9,1,2,2015,5649.25
2015-02-03 09:00:00,10,1,2,2015,5653.5
2015-02-03 10:00:00,11,1,2,2015,5680.75
2015-02-03 11:00:00,12,1,2,2015,5696.25
2015-02-03 12:00:00,13,1,2,2015,5629.25
2015-02-03 13:00:00,14,1,2,2015,5605.25
2015-02-03 14:00:00,15,1,2,2015,5643.0
2015-02-03 15:00:00,16,1,2,2015,5688.25
2015-02-03 16:00:00,17,1,2,2015,5930.25
2015-02-03 17:00:00,18,1,2,2015,5907.5
2015-02-03 18:00:00,19,1,2,2015,5849.0
2015-02-03 19:00:00,20,1,2,2015,5631.25
2015-02-03 20:00:00,21,1,2,2015,5390.0
2015-02-03 21:00:00,22,1,2,2015,5134.0
2015-02-03 22:00:00,23,1,2,2015,4906.25
2015-02-03 23:00:00,0,2,2,2015,4598.0
2015-02-04 00:00:00,1,2,2,2015,4402.25
2015-02-04 01:00:00,2,2,2,2015,4178.0
2015-02-04 02:00:00,3,2,2,2015,4089.5
2015-02-04 03:00:00,4,2,2,2015,4197.25
2015-02-04 04:00:00,5,2,2,2015,4584.75
2015-02-04 05:00:00,6,2,2,2015,5360.75
2015-02-04 06:00:00,7,2,2,2015,5632.5
2015-02-04 07:00:00,8,2,2,2015,5692.0
2015-02-04 08:00:00,9,2,2,2015,5768.5
2015-02-04 09:00:00,10,2,2,2015,5789.0
2015-02-04 10:00:00,11,2,2,2015,5869.25
2015-02-04 11:00:00,12,2,2,2015,5904.0
2015-02-04 12:00:00,13,2,2,2015,5857.75
2015-02-04 13:00:00,14,2,2,2015,5841.0
2015-02-04 14:00:00,15,2,2,2015,5856.75
2015-02-04 15:00:00,16,2,2,2015,5824.5
2015-02-04 16:00:00,17,2,2,2015,6001.0
2015-02-04 17:00:00,18,2,2,2015,5980.5
2015-02-04 18:00:00,19,2,2,2015,5881.25
2015-02-04 19:00:00,20,2,2,2015,5650.5
2015-02-04 20:00:00,21,2,2,2015,5431.25
2015-02-04 21:00:00,22,2,2,2015,5191.5
2015-02-04 22:00:00,23,2,2,2015,4953.25
2015-02-04 23:00:00,0,3,2,2015,4645.75
2015-02-05 00:00:00,1,3,2,2015,4426.0
2015-02-05 01:00:00,2,3,2,2015,4240.75
2015-02-05 02:00:00,3,3,2,2015,4140.25
2015-02-05 03:00:00,4,3,2,2015,4251.25
2015-02-05 04:00:00,5,3,2,2015,4632.5
2015-02-05 05:00:00,6,3,2,2015,5386.25
2015-02-05 06:00:00,7,3,2,2015,5644.0
2015-02-05 07:00:00,8,3,2,2015,5673.75
2015-02-05 08:00:00,9,3,2,2015,5691.25
2015-02-05 09:00:00,10,3,2,2015,5715.5
2015-02-05 10:00:00,11,3,2,2015,5728.75
2015-02-05 11:00:00,12,3,2,2015,5738.25
2015-02-05 12:00:00,13,3,2,2015,5663.0
2015-02-05 13:00:00,14,3,2,2015,5635.75
2015-02-05 14:00:00,15,3,2,2015,5664.5
2015-02-05 15:00:00,16,3,2,2015,5667.5
2015-02-05 16:00:00,17,3,2,2015,5931.0
2015-02-05 17:00:00,18,3,2,2015,5910.25
2015-02-05 18:00:00,19,3,2,2015,5833.0
2015-02-05 19:00:00,20,3,2,2015,5629.75
2015-02-05 20:00:00,21,3,2,2015,5404.75
2015-02-05 21:00:00,22,3,2,2015,5154.5
2015-02-05 22:00:00,23,3,2,2015,4928.0
2015-02-05 23:00:00,0,4,2,2015,4621.5
2015-02-06 00:00:00,1,4,2,2015,4439.25
2015-02-06 01:00:00,2,4,2,2015,4217.75
2015-02-06 02:00:00,3,4,2,2015,4125.5
2015-02-06 03:00:00,4,4,2,2015,4207.0
2015-02-06 04:00:00,5,4,2,2015,4592.5
2015-02-06 05:00:00,6,4,2,2015,5348.25
2015-02-06 06:00:00,7,4,2,2015,5610.0
2015-02-06 07:00:00,8,4,2,2015,5671.75
2015-02-06 08:00:00,9,4,2,2015,5752.5
2015-02-06 09:00:00,10,4,2,2015,5800.0
2015-02-06 10:00:00,11,4,2,2015,5853.75
2015-02-06 11:00:00,12,4,2,2015,5814.75
2015-02-06 12:00:00,13,4,2,2015,5733.25
2015-02-06 13:00:00,14,4,2,2015,5689.25
2015-02-06 14:00:00,15,4,2,2015,5700.75
2015-02-06 15:00:00,16,4,2,2015,5726.25
2015-02-06 16:00:00,17,4,2,2015,5900.75
2015-02-06 17:00:00,18,4,2,2015,5843.0
2015-02-06 18:00:00,19,4,2,2015,5729.25
2015-02-06 19:00:00,20,4,2,2015,5511.5
2015-02-06 20:00:00,21,4,2,2015,5312.75
2015-02-06 21:00:00,22,4,2,2015,5114.75
2015-02-06 22:00:00,23,4,2,2015,4889.25
2015-02-06 23:00:00,0,5,2,2015,4569.5
2015-02-07 00:00:00,1,5,2,2015,4370.75
2015-02-07 01:00:00,2,5,2,2015,4122.0
2015-02-07 02:00:00,3,5,2,2015,4008.5
2015-02-07 03:00:00,4,5,2,2015,4034.75
2015-02-07 04:00:00,5,5,2,2015,4161.0
2015-02-07 05:00:00,6,5,2,2015,4454.75
2015-02-07 06:00:00,7,5,2,2015,4712.5
2015-02-07 07:00:00,8,5,2,2015,4945.0
2015-02-07 08:00:00,9,5,2,2015,5135.0
2015-02-07 09:00:00,10,5,2,2015,5236.0
2015-02-07 10:00:00,11,5,2,2015,5295.0
2015-02-07 11:00:00,12,5,2,2015,5266.5
2015-02-07 12:00:00,13,5,2,2015,5091.75
2015-02-07 13:00:00,14,5,2,2015,5006.0
2015-02-07 14:00:00,15,5,2,2015,4954.0
2015-02-07 15:00:00,16,5,2,2015,4994.5
2015-02-07 16:00:00,17,5,2,2015,5325.75
2015-02-07 17:00:00,18,5,2,2015,5371.25
2015-02-07 18:00:00,19,5,2,2015,5315.0
2015-02-07 19:00:00,20,5,2,2015,5136.5
2015-02-07 20:00:00,21,5,2,2015,4934.5
2015-02-07 21:00:00,22,5,2,2015,4699.75
2015-02-07 22:00:00,23,5,2,2015,4493.25
2015-02-07 23:00:00,0,6,2,2015,4191.75
2015-02-08 00:00:00,1,6,2,2015,4067.5
2015-02-08 01:00:00,2,6,2,2015,3866.0
2015-02-08 02:00:00,3,6,2,2015,3734.0
2015-02-08 03:00:00,4,6,2,2015,3726.75
2015-02-08 04:00:00,5,6,2,2015,3842.75
2015-02-08 05:00:00,6,6,2,2015,4054.25
2015-02-08 06:00:00,7,6,2,2015,4295.75
2015-02-08 07:00:00,8,6,2,2015,4624.75
2015-02-08 08:00:00,9,6,2,2015,4906.75
2015-02-08 09:00:00,10,6,2,2015,5060.0
2015-02-08 10:00:00,11,6,2,2015,5132.5
2015-02-08 11:00:00,12,6,2,2015,5064.0
2015-02-08 12:00:00,13,6,2,2015,4908.5
2015-02-08 13:00:00,14,6,2,2015,4838.5
2015-02-08 14:00:00,15,6,2,2015,4838.0
2015-02-08 15:00:00,16,6,2,2015,4909.5
2015-02-08 16:00:00,17,6,2,2015,5216.75
2015-02-08 17:00:00,18,6,2,2015,5320.25
2015-02-08 18:00:00,19,6,2,2015,5279.0
2015-02-08 19:00:00,20,6,2,2015,5096.25
2015-02-08 20:00:00,21,6,2,2015,4867.0
2015-02-08 21:00:00,22,6,2,2015,4677.25
2015-02-08 22:00:00,23,6,2,2015,4436.75
2015-02-08 23:00:00,0,0,2,2015,4163.5
2015-02-09 00:00:00,1,0,2,2015,4079.5
2015-02-09 01:00:00,2,0,2,2015,3894.75
2015-02-09 02:00:00,3,0,2,2015,3818.75
2015-02-09 03:00:00,4,0,2,2015,3942.75
2015-02-09 04:00:00,5,0,2,2015,4386.5
2015-02-09 05:00:00,6,0,2,2015,5216.5
2015-02-09 06:00:00,7,0,2,2015,5492.75
2015-02-09 07:00:00,8,0,2,2015,5600.0
2015-02-09 08:00:00,9,0,2,2015,5681.0
2015-02-09 09:00:00,10,0,2,2015,5730.75
2015-02-09 10:00:00,11,0,2,2015,5836.5
2015-02-09 11:00:00,12,0,2,2015,5890.5
2015-02-09 12:00:00,13,0,2,2015,5834.25
2015-02-09 13:00:00,14,0,2,2015,5796.25
2015-02-09 14:00:00,15,0,2,2015,5808.25
2015-02-09 15:00:00,16,0,2,2015,5778.25
2015-02-09 16:00:00,17,0,2,2015,5991.0
2015-02-09 17:00:00,18,0,2,2015,5960.5
2015-02-09 18:00:00,19,0,2,2015,5883.25
2015-02-09 19:00:00,20,0,2,2015,5653.5
2015-02-09 20:00:00,21,0,2,2015,5422.0
2015-02-09 21:00:00,22,0,2,2015,5149.75
2015-02-09 22:00:00,23,0,2,2015,4921.5
2015-02-09 23:00:00,0,1,2,2015,4602.25
2015-02-10 00:00:00,1,1,2,2015,4417.0
2015-02-10 01:00:00,2,1,2,2015,4193.75
2015-02-10 02:00:00,3,1,2,2015,4103.75
2015-02-10 03:00:00,4,1,2,2015,4224.25
2015-02-10 04:00:00,5,1,2,2015,4607.25
2015-02-10 05:00:00,6,1,2,2015,5323.5
2015-02-10 06:00:00,7,1,2,2015,5568.5
2015-02-10 07:00:00,8,1,2,2015,5636.25
2015-02-10 08:00:00,9,1,2,2015,5671.0
2015-02-10 09:00:00,10,1,2,2015,5714.5
2015-02-10 10:00:00,11,1,2,2015,5753.25
2015-02-10 11:00:00,12,1,2,2015,5792.75
2015-02-10 12:00:00,13,1,2,2015,5733.5
2015-02-10 13:00:00,14,1,2,2015,5689.75
2015-02-10 14:00:00,15,1,2,2015,5694.25
2015-02-10 15:00:00,16,1,2,2015,5636.5
2015-02-10 16:00:00,17,1,2,2015,5854.25
2015-02-10 17:00:00,18,1,2,2015,5872.5
2015-02-10 18:00:00,19,1,2,2015,5793.75
2015-02-10 19:00:00,20,1,2,2015,5586.25
2015-02-10 20:00:00,21,1,2,2015,5346.75
2015-02-10 21:00:00,22,1,2,2015,5093.5
2015-02-10 22:00:00,23,1,2,2015,4856.0
2015-02-10 23:00:00,0,2,2,2015,4550.75
2015-02-11 00:00:00,1,2,2,2015,4379.25
2015-02-11 01:00:00,2,2,2,2015,4159.75
2015-02-11 02:00:00,3,2,2,2015,4066.5
2015-02-11 03:00:00,4,2,2,2015,4171.25
2015-02-11 04:00:00,5,2,2,2015,4556.5
2015-02-11 05:00:00,6,2,2,2015,5286.0
2015-02-11 06:00:00,7,2,2,2015,5534.5
2015-02-11 07:00:00,8,2,2,2015,5563.25
2015-02-11 08:00:00,9,2,2,2015,5597.75
2015-02-11 09:00:00,10,2,2,2015,5614.25
2015-02-11 10:00:00,11,2,2,2015,5654.5
2015-02-11 11:00:00,12,2,2,2015,5666.25
2015-02-11 12:00:00,13,2,2,2015,5586.25
2015-02-11 13:00:00,14,2,2,2015,5545.75
2015-02-11 14:00:00,15,2,2,2015,5585.75
2015-02-11 15:00:00,16,2,2,2015,5571.5
2015-02-11 16:00:00,17,2,2,2015,5824.5
2015-02-11 17:00:00,18,2,2,2015,5872.25
2015-02-11 18:00:00,19,2,2,2015,5801.25
2015-02-11 19:00:00,20,2,2,2015,5582.75
2015-02-11 20:00:00,21,2,2,2015,5334.75
2015-02-11 21:00:00,22,2,2,2015,5126.75
2015-02-11 22:00:00,23,2,2,2015,4882.75
2015-02-11 23:00:00,0,3,2,2015,4542.75
2015-02-12 00:00:00,1,3,2,2015,4363.75
2015-02-12 01:00:00,2,3,2,2015,4146.25
2015-02-12 02:00:00,3,3,2,2015,4047.75
2015-02-12 03:00:00,4,3,2,2015,4148.0
2015-02-12 04:00:00,5,3,2,2015,4551.25
2015-02-12 05:00:00,6,3,2,2015,5282.5
2015-02-12 06:00:00,7,3,2,2015,5542.75
2015-02-12 07:00:00,8,3,2,2015,5579.5
2015-02-12 08:00:00,9,3,2,2015,5588.25
2015-02-12 09:00:00,10,3,2,2015,5591.25
2015-02-12 10:00:00,11,3,2,2015,5611.0
2015-02-12 11:00:00,12,3,2,2015,5614.0
2015-02-12 12:00:00,13,3,2,2015,5563.0
2015-02-12 13:00:00,14,3,2,2015,5511.5
2015-02-12 14:00:00,15,3,2,2015,5515.25
2015-02-12 15:00:00,16,3,2,2015,5472.5
2015-02-12 16:00:00,17,3,2,2015,5780.5
2015-02-12 17:00:00,18,3,2,2015,5877.75
2015-02-12 18:00:00,19,3,2,2015,5795.75
2015-02-12 19:00:00,20,3,2,2015,5594.25
2015-02-12 20:00:00,21,3,2,2015,5371.25
2015-02-12 21:00:00,22,3,2,2015,5127.25
