Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-26 21:00:00,22,0,10,2015,15449.0
2015-10-26 22:00:00,23,0,10,2015,14785.0
2015-10-26 23:00:00,0,1,10,2015,13756.0
2015-10-27 00:00:00,1,1,10,2015,13467.0
2015-10-27 01:00:00,2,1,10,2015,13479.0
2015-10-27 02:00:00,3,1,10,2015,13288.0
2015-10-27 03:00:00,4,1,10,2015,13363.0
2015-10-27 04:00:00,5,1,10,2015,13984.0
2015-10-27 05:00:00,6,1,10,2015,16203.0
2015-10-27 06:00:00,7,1,10,2015,17754.0
2015-10-27 07:00:00,8,1,10,2015,17897.0
2015-10-27 08:00:00,9,1,10,2015,17868.0
2015-10-27 09:00:00,10,1,10,2015,17869.0
2015-10-27 10:00:00,11,1,10,2015,17777.0
2015-10-27 11:00:00,12,1,10,2015,17453.0
2015-10-27 12:00:00,13,1,10,2015,17390.0
2015-10-27 13:00:00,14,1,10,2015,17399.0
2015-10-27 14:00:00,15,1,10,2015,17839.0
2015-10-27 15:00:00,16,1,10,2015,18731.0
2015-10-27 16:00:00,17,1,10,2015,19132.0
2015-10-27 17:00:00,18,1,10,2015,18741.0
2015-10-27 18:00:00,19,1,10,2015,18298.0
2015-10-27 19:00:00,20,1,10,2015,17431.0
2015-10-27 20:00:00,21,1,10,2015,16494.0
2015-10-27 21:00:00,22,1,10,2015,15463.0
2015-10-27 22:00:00,23,1,10,2015,14551.0
2015-10-27 23:00:00,0,2,10,2015,13918.0
2015-10-28 00:00:00,1,2,10,2015,13576.0
2015-10-28 01:00:00,2,2,10,2015,13672.0
2015-10-28 02:00:00,3,2,10,2015,13841.0
2015-10-28 03:00:00,4,2,10,2015,14008.0
2015-10-28 04:00:00,5,2,10,2015,14771.0
2015-10-28 05:00:00,6,2,10,2015,16787.0
2015-10-28 06:00:00,7,2,10,2015,18000.0
2015-10-28 07:00:00,8,2,10,2015,18268.0
2015-10-28 08:00:00,9,2,10,2015,18377.0
2015-10-28 09:00:00,10,2,10,2015,18246.0
2015-10-28 10:00:00,11,2,10,2015,17820.0
2015-10-28 11:00:00,12,2,10,2015,17556.0
2015-10-28 12:00:00,13,2,10,2015,17362.0
2015-10-28 13:00:00,14,2,10,2015,17512.0
2015-10-28 14:00:00,15,2,10,2015,17735.0
2015-10-28 15:00:00,16,2,10,2015,18286.0
2015-10-28 16:00:00,17,2,10,2015,19022.0
2015-10-28 17:00:00,18,2,10,2015,18831.0
2015-10-28 18:00:00,19,2,10,2015,18187.0
2015-10-28 19:00:00,20,2,10,2015,17361.0
2015-10-28 20:00:00,21,2,10,2015,16746.0
2015-10-28 21:00:00,22,2,10,2015,15828.0
2015-10-28 22:00:00,23,2,10,2015,15052.0
2015-10-28 23:00:00,0,3,10,2015,14499.0
2015-10-29 00:00:00,1,3,10,2015,14062.0
2015-10-29 01:00:00,2,3,10,2015,14057.0
2015-10-29 02:00:00,3,3,10,2015,13988.0
2015-10-29 03:00:00,4,3,10,2015,14108.0
2015-10-29 04:00:00,5,3,10,2015,14883.0
2015-10-29 05:00:00,6,3,10,2015,16762.0
2015-10-29 06:00:00,7,3,10,2015,18319.0
2015-10-29 07:00:00,8,3,10,2015,18578.0
2015-10-29 08:00:00,9,3,10,2015,18513.0
2015-10-29 09:00:00,10,3,10,2015,18397.0
2015-10-29 10:00:00,11,3,10,2015,18213.0
2015-10-29 11:00:00,12,3,10,2015,18027.0
2015-10-29 12:00:00,13,3,10,2015,17761.0
2015-10-29 13:00:00,14,3,10,2015,17798.0
2015-10-29 14:00:00,15,3,10,2015,17899.0
2015-10-29 15:00:00,16,3,10,2015,18418.0
2015-10-29 16:00:00,17,3,10,2015,18963.0
2015-10-29 17:00:00,18,3,10,2015,18739.0
2015-10-29 18:00:00,19,3,10,2015,18272.0
2015-10-29 19:00:00,20,3,10,2015,17719.0
2015-10-29 20:00:00,21,3,10,2015,16939.0
2015-10-29 21:00:00,22,3,10,2015,15796.0
2015-10-29 22:00:00,23,3,10,2015,14604.0
2015-10-29 23:00:00,0,4,10,2015,13883.0
2015-10-30 00:00:00,1,4,10,2015,13487.0
2015-10-30 01:00:00,2,4,10,2015,13273.0
2015-10-30 02:00:00,3,4,10,2015,13296.0
2015-10-30 03:00:00,4,4,10,2015,13453.0
2015-10-30 04:00:00,5,4,10,2015,14251.0
2015-10-30 05:00:00,6,4,10,2015,16014.0
2015-10-30 06:00:00,7,4,10,2015,17448.0
2015-10-30 07:00:00,8,4,10,2015,17873.0
2015-10-30 08:00:00,9,4,10,2015,18055.0
2015-10-30 09:00:00,10,4,10,2015,18265.0
2015-10-30 10:00:00,11,4,10,2015,17756.0
2015-10-30 11:00:00,12,4,10,2015,17334.0
2015-10-30 12:00:00,13,4,10,2015,17049.0
2015-10-30 13:00:00,14,4,10,2015,17118.0
2015-10-30 14:00:00,15,4,10,2015,17234.0
2015-10-30 15:00:00,16,4,10,2015,17727.0
2015-10-30 16:00:00,17,4,10,2015,18008.0
2015-10-30 17:00:00,18,4,10,2015,17256.0
2015-10-30 18:00:00,19,4,10,2015,16393.0
2015-10-30 19:00:00,20,4,10,2015,15494.0
2015-10-30 20:00:00,21,4,10,2015,14978.0
2015-10-30 21:00:00,22,4,10,2015,14097.0
2015-10-30 22:00:00,23,4,10,2015,13323.0
2015-10-30 23:00:00,0,5,10,2015,12600.0
2015-10-31 00:00:00,1,5,10,2015,12389.0
2015-10-31 01:00:00,2,5,10,2015,12347.0
2015-10-31 02:00:00,3,5,10,2015,12308.0
2015-10-31 03:00:00,4,5,10,2015,12255.0
2015-10-31 04:00:00,5,5,10,2015,12491.0
2015-10-31 05:00:00,6,5,10,2015,12997.0
2015-10-31 06:00:00,7,5,10,2015,13348.0
2015-10-31 07:00:00,8,5,10,2015,14057.0
2015-10-31 08:00:00,9,5,10,2015,14732.0
2015-10-31 09:00:00,10,5,10,2015,14914.0
2015-10-31 10:00:00,11,5,10,2015,15099.0
2015-10-31 11:00:00,12,5,10,2015,14900.0
2015-10-31 12:00:00,13,5,10,2015,14584.0
2015-10-31 13:00:00,14,5,10,2015,14529.0
2015-10-31 14:00:00,15,5,10,2015,14728.0
2015-10-31 15:00:00,16,5,10,2015,15443.0
2015-10-31 16:00:00,17,5,10,2015,15630.0
2015-10-31 17:00:00,18,5,10,2015,15008.0
2015-10-31 18:00:00,19,5,10,2015,14716.0
2015-10-31 19:00:00,20,5,10,2015,14362.0
2015-10-31 20:00:00,21,5,10,2015,13949.0
2015-10-31 21:00:00,22,5,10,2015,13293.0
2015-10-31 22:00:00,23,5,10,2015,12755.0
2015-10-31 23:00:00,0,6,11,2015,12462.0
2015-11-01 00:00:00,1,6,11,2015,12470.0
2015-11-01 01:00:00,2,6,11,2015,12337.0
2015-11-01 02:00:00,3,6,11,2015,12192.0
2015-11-01 03:00:00,4,6,11,2015,12153.0
2015-11-01 04:00:00,5,6,11,2015,12319.0
2015-11-01 05:00:00,6,6,11,2015,12804.0
2015-11-01 06:00:00,7,6,11,2015,13056.0
2015-11-01 07:00:00,8,6,11,2015,13410.0
2015-11-01 08:00:00,9,6,11,2015,13972.0
2015-11-01 09:00:00,10,6,11,2015,14495.0
2015-11-01 10:00:00,11,6,11,2015,14759.0
2015-11-01 11:00:00,12,6,11,2015,14788.0
2015-11-01 12:00:00,13,6,11,2015,14751.0
2015-11-01 13:00:00,14,6,11,2015,14712.0
2015-11-01 14:00:00,15,6,11,2015,14775.0
2015-11-01 15:00:00,16,6,11,2015,15726.0
2015-11-01 16:00:00,17,6,11,2015,16112.0
2015-11-01 17:00:00,18,6,11,2015,15983.0
2015-11-01 18:00:00,19,6,11,2015,15692.0
2015-11-01 19:00:00,20,6,11,2015,15287.0
2015-11-01 20:00:00,21,6,11,2015,14597.0
2015-11-01 21:00:00,22,6,11,2015,13678.0
2015-11-01 22:00:00,23,6,11,2015,12948.0
2015-11-01 23:00:00,0,0,11,2015,12306.0
2015-11-02 00:00:00,1,0,11,2015,12267.0
2015-11-02 01:00:00,2,0,11,2015,12139.0
2015-11-02 02:00:00,3,0,11,2015,12071.0
2015-11-02 03:00:00,4,0,11,2015,12352.0
2015-11-02 04:00:00,5,0,11,2015,13247.0
2015-11-02 05:00:00,6,0,11,2015,14993.0
2015-11-02 06:00:00,7,0,11,2015,16583.0
2015-11-02 07:00:00,8,0,11,2015,16827.0
2015-11-02 08:00:00,9,0,11,2015,16778.0
2015-11-02 09:00:00,10,0,11,2015,16740.0
2015-11-02 10:00:00,11,0,11,2015,16636.0
2015-11-02 11:00:00,12,0,11,2015,16768.0
2015-11-02 12:00:00,13,0,11,2015,16769.0
2015-11-02 13:00:00,14,0,11,2015,16562.0
2015-11-02 14:00:00,15,0,11,2015,16879.0
2015-11-02 15:00:00,16,0,11,2015,17703.0
2015-11-02 16:00:00,17,0,11,2015,18171.0
2015-11-02 17:00:00,18,0,11,2015,17621.0
2015-11-02 18:00:00,19,0,11,2015,16963.0
2015-11-02 19:00:00,20,0,11,2015,16324.0
2015-11-02 20:00:00,21,0,11,2015,15410.0
2015-11-02 21:00:00,22,0,11,2015,14220.0
2015-11-02 22:00:00,23,0,11,2015,13288.0
2015-11-02 23:00:00,0,1,11,2015,12706.0
2015-11-03 00:00:00,1,1,11,2015,12381.0
2015-11-03 01:00:00,2,1,11,2015,12334.0
2015-11-03 02:00:00,3,1,11,2015,12483.0
2015-11-03 03:00:00,4,1,11,2015,12681.0
2015-11-03 04:00:00,5,1,11,2015,13823.0
2015-11-03 05:00:00,6,1,11,2015,15840.0
2015-11-03 06:00:00,7,1,11,2015,17263.0
2015-11-03 07:00:00,8,1,11,2015,17538.0
2015-11-03 08:00:00,9,1,11,2015,17294.0
2015-11-03 09:00:00,10,1,11,2015,17209.0
2015-11-03 10:00:00,11,1,11,2015,17504.0
2015-11-03 11:00:00,12,1,11,2015,17497.0
2015-11-03 12:00:00,13,1,11,2015,17680.0
2015-11-03 13:00:00,14,1,11,2015,17724.0
2015-11-03 14:00:00,15,1,11,2015,17603.0
2015-11-03 15:00:00,16,1,11,2015,18222.0
2015-11-03 16:00:00,17,1,11,2015,18433.0
2015-11-03 17:00:00,18,1,11,2015,18141.0
2015-11-03 18:00:00,19,1,11,2015,17513.0
2015-11-03 19:00:00,20,1,11,2015,16879.0
2015-11-03 20:00:00,21,1,11,2015,15693.0
2015-11-03 21:00:00,22,1,11,2015,14484.0
2015-11-03 22:00:00,23,1,11,2015,13551.0
2015-11-03 23:00:00,0,2,11,2015,12644.0
2015-11-04 00:00:00,1,2,11,2015,12475.0
2015-11-04 01:00:00,2,2,11,2015,12511.0
2015-11-04 02:00:00,3,2,11,2015,12646.0
2015-11-04 03:00:00,4,2,11,2015,12669.0
2015-11-04 04:00:00,5,2,11,2015,13515.0
2015-11-04 05:00:00,6,2,11,2015,15713.0
2015-11-04 06:00:00,7,2,11,2015,17136.0
2015-11-04 07:00:00,8,2,11,2015,17616.0
2015-11-04 08:00:00,9,2,11,2015,17644.0
2015-11-04 09:00:00,10,2,11,2015,17799.0
2015-11-04 10:00:00,11,2,11,2015,17846.0
2015-11-04 11:00:00,12,2,11,2015,17586.0
2015-11-04 12:00:00,13,2,11,2015,17636.0
2015-11-04 13:00:00,14,2,11,2015,17464.0
2015-11-04 14:00:00,15,2,11,2015,17499.0
2015-11-04 15:00:00,16,2,11,2015,18115.0
2015-11-04 16:00:00,17,2,11,2015,18578.0
2015-11-04 17:00:00,18,2,11,2015,18199.0
2015-11-04 18:00:00,19,2,11,2015,17681.0
2015-11-04 19:00:00,20,2,11,2015,17272.0
2015-11-04 20:00:00,21,2,11,2015,16507.0
2015-11-04 21:00:00,22,2,11,2015,15394.0
2015-11-04 22:00:00,23,2,11,2015,14167.0
2015-11-04 23:00:00,0,3,11,2015,13578.0
2015-11-05 00:00:00,1,3,11,2015,13336.0
2015-11-05 01:00:00,2,3,11,2015,13243.0
2015-11-05 02:00:00,3,3,11,2015,13251.0
2015-11-05 03:00:00,4,3,11,2015,13300.0
2015-11-05 04:00:00,5,3,11,2015,14183.0
2015-11-05 05:00:00,6,3,11,2015,16231.0
2015-11-05 06:00:00,7,3,11,2015,17719.0
2015-11-05 07:00:00,8,3,11,2015,18264.0
2015-11-05 08:00:00,9,3,11,2015,18090.0
2015-11-05 09:00:00,10,3,11,2015,17949.0
2015-11-05 10:00:00,11,3,11,2015,18010.0
2015-11-05 11:00:00,12,3,11,2015,18018.0
2015-11-05 12:00:00,13,3,11,2015,17811.0
2015-11-05 13:00:00,14,3,11,2015,17960.0
2015-11-05 14:00:00,15,3,11,2015,18308.0
2015-11-05 15:00:00,16,3,11,2015,18757.0
2015-11-05 16:00:00,17,3,11,2015,19108.0
2015-11-05 17:00:00,18,3,11,2015,18524.0
2015-11-05 18:00:00,19,3,11,2015,17750.0
2015-11-05 19:00:00,20,3,11,2015,17341.0
2015-11-05 20:00:00,21,3,11,2015,16227.0
2015-11-05 21:00:00,22,3,11,2015,15232.0
2015-11-05 22:00:00,23,3,11,2015,14028.0
2015-11-05 23:00:00,0,4,11,2015,13267.0
2015-11-06 00:00:00,1,4,11,2015,13038.0
2015-11-06 01:00:00,2,4,11,2015,12907.0
2015-11-06 02:00:00,3,4,11,2015,12874.0
2015-11-06 03:00:00,4,4,11,2015,12953.0
2015-11-06 04:00:00,5,4,11,2015,13658.0
2015-11-06 05:00:00,6,4,11,2015,15499.0
2015-11-06 06:00:00,7,4,11,2015,17082.0
2015-11-06 07:00:00,8,4,11,2015,17435.0
2015-11-06 08:00:00,9,4,11,2015,17474.0
2015-11-06 09:00:00,10,4,11,2015,17399.0
2015-11-06 10:00:00,11,4,11,2015,17401.0
2015-11-06 11:00:00,12,4,11,2015,17207.0
2015-11-06 12:00:00,13,4,11,2015,17063.0
2015-11-06 13:00:00,14,4,11,2015,16982.0
2015-11-06 14:00:00,15,4,11,2015,16838.0
2015-11-06 15:00:00,16,4,11,2015,17420.0
2015-11-06 16:00:00,17,4,11,2015,17367.0
2015-11-06 17:00:00,18,4,11,2015,17020.0
2015-11-06 18:00:00,19,4,11,2015,16507.0
2015-11-06 19:00:00,20,4,11,2015,15615.0
2015-11-06 20:00:00,21,4,11,2015,14715.0
2015-11-06 21:00:00,22,4,11,2015,14194.0
2015-11-06 22:00:00,23,4,11,2015,13417.0
2015-11-06 23:00:00,0,5,11,2015,12811.0
2015-11-07 00:00:00,1,5,11,2015,12524.0
2015-11-07 01:00:00,2,5,11,2015,12245.0
2015-11-07 02:00:00,3,5,11,2015,12127.0
2015-11-07 03:00:00,4,5,11,2015,12263.0
2015-11-07 04:00:00,5,5,11,2015,12546.0
2015-11-07 05:00:00,6,5,11,2015,13216.0
2015-11-07 06:00:00,7,5,11,2015,13351.0
2015-11-07 07:00:00,8,5,11,2015,14005.0
2015-11-07 08:00:00,9,5,11,2015,14733.0
2015-11-07 09:00:00,10,5,11,2015,15321.0
2015-11-07 10:00:00,11,5,11,2015,15556.0
2015-11-07 11:00:00,12,5,11,2015,15630.0
2015-11-07 12:00:00,13,5,11,2015,15395.0
2015-11-07 13:00:00,14,5,11,2015,15237.0
2015-11-07 14:00:00,15,5,11,2015,15170.0
2015-11-07 15:00:00,16,5,11,2015,16001.0
2015-11-07 16:00:00,17,5,11,2015,16165.0
2015-11-07 17:00:00,18,5,11,2015,15467.0
2015-11-07 18:00:00,19,5,11,2015,14963.0
2015-11-07 19:00:00,20,5,11,2015,14468.0
2015-11-07 20:00:00,21,5,11,2015,13815.0
2015-11-07 21:00:00,22,5,11,2015,13136.0
2015-11-07 22:00:00,23,5,11,2015,12401.0
2015-11-07 23:00:00,0,6,11,2015,11945.0
2015-11-08 00:00:00,1,6,11,2015,11816.0
2015-11-08 01:00:00,2,6,11,2015,11836.0
2015-11-08 02:00:00,3,6,11,2015,11809.0
2015-11-08 03:00:00,4,6,11,2015,11846.0
2015-11-08 04:00:00,5,6,11,2015,11944.0
2015-11-08 05:00:00,6,6,11,2015,12253.0
2015-11-08 06:00:00,7,6,11,2015,12507.0
2015-11-08 07:00:00,8,6,11,2015,13038.0
2015-11-08 08:00:00,9,6,11,2015,13996.0
2015-11-08 09:00:00,10,6,11,2015,14323.0
2015-11-08 10:00:00,11,6,11,2015,14751.0
2015-11-08 11:00:00,12,6,11,2015,14876.0
2015-11-08 12:00:00,13,6,11,2015,14760.0
2015-11-08 13:00:00,14,6,11,2015,14771.0
2015-11-08 14:00:00,15,6,11,2015,15055.0
2015-11-08 15:00:00,16,6,11,2015,16331.0
2015-11-08 16:00:00,17,6,11,2015,16658.0
2015-11-08 17:00:00,18,6,11,2015,16702.0
2015-11-08 18:00:00,19,6,11,2015,16547.0
2015-11-08 19:00:00,20,6,11,2015,15943.0
2015-11-08 20:00:00,21,6,11,2015,14944.0
2015-11-08 21:00:00,22,6,11,2015,14227.0
2015-11-08 22:00:00,23,6,11,2015,13248.0
2015-11-08 23:00:00,0,0,11,2015,12661.0
2015-11-09 00:00:00,1,0,11,2015,12459.0
2015-11-09 01:00:00,2,0,11,2015,12391.0
2015-11-09 02:00:00,3,0,11,2015,12652.0
2015-11-09 03:00:00,4,0,11,2015,13057.0
2015-11-09 04:00:00,5,0,11,2015,13715.0
2015-11-09 05:00:00,6,0,11,2015,15751.0
2015-11-09 06:00:00,7,0,11,2015,17331.0
2015-11-09 07:00:00,8,0,11,2015,17718.0
2015-11-09 08:00:00,9,0,11,2015,17859.0
2015-11-09 09:00:00,10,0,11,2015,17615.0
2015-11-09 10:00:00,11,0,11,2015,17558.0
2015-11-09 11:00:00,12,0,11,2015,17437.0
2015-11-09 12:00:00,13,0,11,2015,17339.0
2015-11-09 13:00:00,14,0,11,2015,17429.0
2015-11-09 14:00:00,15,0,11,2015,17845.0
2015-11-09 15:00:00,16,0,11,2015,18513.0
2015-11-09 16:00:00,17,0,11,2015,18851.0
2015-11-09 17:00:00,18,0,11,2015,18578.0
2015-11-09 18:00:00,19,0,11,2015,17935.0
2015-11-09 19:00:00,20,0,11,2015,17210.0
2015-11-09 20:00:00,21,0,11,2015,16266.0
2015-11-09 21:00:00,22,0,11,2015,15028.0
2015-11-09 22:00:00,23,0,11,2015,14146.0
2015-11-09 23:00:00,0,1,11,2015,13472.0
2015-11-10 00:00:00,1,1,11,2015,13241.0
2015-11-10 01:00:00,2,1,11,2015,13185.0
2015-11-10 02:00:00,3,1,11,2015,13265.0
2015-11-10 03:00:00,4,1,11,2015,13271.0
2015-11-10 04:00:00,5,1,11,2015,14096.0
2015-11-10 05:00:00,6,1,11,2015,15752.0
2015-11-10 06:00:00,7,1,11,2015,17129.0
2015-11-10 07:00:00,8,1,11,2015,17225.0
2015-11-10 08:00:00,9,1,11,2015,17542.0
2015-11-10 09:00:00,10,1,11,2015,18001.0
2015-11-10 10:00:00,11,1,11,2015,18077.0
2015-11-10 11:00:00,12,1,11,2015,17677.0
2015-11-10 12:00:00,13,1,11,2015,17144.0
2015-11-10 13:00:00,14,1,11,2015,17499.0
2015-11-10 14:00:00,15,1,11,2015,17861.0
2015-11-10 15:00:00,16,1,11,2015,18614.0
2015-11-10 16:00:00,17,1,11,2015,18551.0
2015-11-10 17:00:00,18,1,11,2015,18151.0
2015-11-10 18:00:00,19,1,11,2015,17944.0
2015-11-10 19:00:00,20,1,11,2015,17381.0
2015-11-10 20:00:00,21,1,11,2015,16341.0
2015-11-10 21:00:00,22,1,11,2015,15206.0
2015-11-10 22:00:00,23,1,11,2015,14032.0
2015-11-10 23:00:00,0,2,11,2015,13488.0
2015-11-11 00:00:00,1,2,11,2015,12887.0
2015-11-11 01:00:00,2,2,11,2015,12722.0
2015-11-11 02:00:00,3,2,11,2015,12764.0
2015-11-11 03:00:00,4,2,11,2015,13034.0
2015-11-11 04:00:00,5,2,11,2015,13776.0
2015-11-11 05:00:00,6,2,11,2015,15873.0
2015-11-11 06:00:00,7,2,11,2015,17030.0
2015-11-11 07:00:00,8,2,11,2015,17326.0
2015-11-11 08:00:00,9,2,11,2015,17218.0
2015-11-11 09:00:00,10,2,11,2015,17589.0
2015-11-11 10:00:00,11,2,11,2015,17575.0
2015-11-11 11:00:00,12,2,11,2015,17408.0
2015-11-11 12:00:00,13,2,11,2015,17020.0
2015-11-11 13:00:00,14,2,11,2015,17449.0
2015-11-11 14:00:00,15,2,11,2015,17836.0
2015-11-11 15:00:00,16,2,11,2015,18483.0
2015-11-11 16:00:00,17,2,11,2015,19064.0
2015-11-11 17:00:00,18,2,11,2015,18590.0
2015-11-11 18:00:00,19,2,11,2015,18110.0
2015-11-11 19:00:00,20,2,11,2015,17254.0
2015-11-11 20:00:00,21,2,11,2015,16389.0
2015-11-11 21:00:00,22,2,11,2015,15631.0
2015-11-11 22:00:00,23,2,11,2015,14529.0
2015-11-11 23:00:00,0,3,11,2015,13775.0
2015-11-12 00:00:00,1,3,11,2015,13580.0
2015-11-12 01:00:00,2,3,11,2015,13498.0
2015-11-12 02:00:00,3,3,11,2015,13408.0
2015-11-12 03:00:00,4,3,11,2015,13635.0
2015-11-12 04:00:00,5,3,11,2015,14592.0
2015-11-12 05:00:00,6,3,11,2015,16433.0
2015-11-12 06:00:00,7,3,11,2015,17898.0
2015-11-12 07:00:00,8,3,11,2015,17839.0
2015-11-12 08:00:00,9,3,11,2015,17873.0
2015-11-12 09:00:00,10,3,11,2015,17697.0
2015-11-12 10:00:00,11,3,11,2015,17548.0
2015-11-12 11:00:00,12,3,11,2015,17436.0
2015-11-12 12:00:00,13,3,11,2015,17233.0
2015-11-12 13:00:00,14,3,11,2015,17608.0
2015-11-12 14:00:00,15,3,11,2015,18307.0
2015-11-12 15:00:00,16,3,11,2015,19095.0
2015-11-12 16:00:00,17,3,11,2015,19606.0
2015-11-12 17:00:00,18,3,11,2015,19356.0
2015-11-12 18:00:00,19,3,11,2015,18597.0
2015-11-12 19:00:00,20,3,11,2015,17920.0
2015-11-12 20:00:00,21,3,11,2015,17216.0
2015-11-12 21:00:00,22,3,11,2015,16243.0
2015-11-12 22:00:00,23,3,11,2015,15219.0
2015-11-12 23:00:00,0,4,11,2015,14388.0
2015-11-13 00:00:00,1,4,11,2015,13967.0
2015-11-13 01:00:00,2,4,11,2015,13741.0
2015-11-13 02:00:00,3,4,11,2015,13712.0
2015-11-13 03:00:00,4,4,11,2015,13676.0
2015-11-13 04:00:00,5,4,11,2015,14219.0
2015-11-13 05:00:00,6,4,11,2015,16031.0
2015-11-13 06:00:00,7,4,11,2015,17830.0
2015-11-13 07:00:00,8,4,11,2015,18099.0
2015-11-13 08:00:00,9,4,11,2015,18167.0
2015-11-13 09:00:00,10,4,11,2015,18468.0
2015-11-13 10:00:00,11,4,11,2015,18543.0
2015-11-13 11:00:00,12,4,11,2015,18433.0
2015-11-13 12:00:00,13,4,11,2015,18264.0
2015-11-13 13:00:00,14,4,11,2015,17872.0
2015-11-13 14:00:00,15,4,11,2015,17768.0
2015-11-13 15:00:00,16,4,11,2015,18239.0
2015-11-13 16:00:00,17,4,11,2015,18356.0
2015-11-13 17:00:00,18,4,11,2015,17920.0
2015-11-13 18:00:00,19,4,11,2015,17153.0
2015-11-13 19:00:00,20,4,11,2015,16354.0
2015-11-13 20:00:00,21,4,11,2015,15771.0
2015-11-13 21:00:00,22,4,11,2015,14790.0
2015-11-13 22:00:00,23,4,11,2015,14124.0
2015-11-13 23:00:00,0,5,11,2015,13600.0
2015-11-14 00:00:00,1,5,11,2015,13294.0
2015-11-14 01:00:00,2,5,11,2015,13174.0
2015-11-14 02:00:00,3,5,11,2015,13141.0
2015-11-14 03:00:00,4,5,11,2015,13196.0
2015-11-14 04:00:00,5,5,11,2015,13062.0
2015-11-14 05:00:00,6,5,11,2015,13853.0
2015-11-14 06:00:00,7,5,11,2015,14339.0
2015-11-14 07:00:00,8,5,11,2015,15101.0
2015-11-14 08:00:00,9,5,11,2015,15886.0
2015-11-14 09:00:00,10,5,11,2015,16065.0
2015-11-14 10:00:00,11,5,11,2015,16035.0
2015-11-14 11:00:00,12,5,11,2015,15839.0
2015-11-14 12:00:00,13,5,11,2015,15765.0
2015-11-14 13:00:00,14,5,11,2015,15881.0
2015-11-14 14:00:00,15,5,11,2015,16580.0
2015-11-14 15:00:00,16,5,11,2015,17456.0
2015-11-14 16:00:00,17,5,11,2015,17700.0
2015-11-14 17:00:00,18,5,11,2015,17370.0
2015-11-14 18:00:00,19,5,11,2015,16938.0
2015-11-14 19:00:00,20,5,11,2015,16454.0
2015-11-14 20:00:00,21,5,11,2015,15747.0
2015-11-14 21:00:00,22,5,11,2015,14990.0
2015-11-14 22:00:00,23,5,11,2015,14342.0
2015-11-14 23:00:00,0,6,11,2015,13618.0
2015-11-15 00:00:00,1,6,11,2015,13450.0
2015-11-15 01:00:00,2,6,11,2015,13404.0
2015-11-15 02:00:00,3,6,11,2015,13417.0
2015-11-15 03:00:00,4,6,11,2015,13504.0
2015-11-15 04:00:00,5,6,11,2015,13571.0
2015-11-15 05:00:00,6,6,11,2015,13908.0
2015-11-15 06:00:00,7,6,11,2015,14440.0
2015-11-15 07:00:00,8,6,11,2015,14877.0
2015-11-15 08:00:00,9,6,11,2015,15585.0
2015-11-15 09:00:00,10,6,11,2015,16018.0
2015-11-15 10:00:00,11,6,11,2015,16387.0
2015-11-15 11:00:00,12,6,11,2015,16297.0
2015-11-15 12:00:00,13,6,11,2015,16137.0
2015-11-15 13:00:00,14,6,11,2015,16288.0
2015-11-15 14:00:00,15,6,11,2015,16733.0
2015-11-15 15:00:00,16,6,11,2015,17602.0
2015-11-15 16:00:00,17,6,11,2015,17851.0
2015-11-15 17:00:00,18,6,11,2015,17746.0
2015-11-15 18:00:00,19,6,11,2015,17452.0
2015-11-15 19:00:00,20,6,11,2015,16815.0
2015-11-15 20:00:00,21,6,11,2015,16038.0
2015-11-15 21:00:00,22,6,11,2015,15246.0
2015-11-15 22:00:00,23,6,11,2015,14530.0
2015-11-15 23:00:00,0,0,11,2015,14037.0
2015-11-16 00:00:00,1,0,11,2015,13995.0
2015-11-16 01:00:00,2,0,11,2015,13909.0
2015-11-16 02:00:00,3,0,11,2015,13924.0
2015-11-16 03:00:00,4,0,11,2015,14294.0
2015-11-16 04:00:00,5,0,11,2015,15145.0
2015-11-16 05:00:00,6,0,11,2015,17140.0
2015-11-16 06:00:00,7,0,11,2015,19050.0
2015-11-16 07:00:00,8,0,11,2015,19347.0
2015-11-16 08:00:00,9,0,11,2015,18743.0
2015-11-16 09:00:00,10,0,11,2015,18816.0
2015-11-16 10:00:00,11,0,11,2015,19042.0
2015-11-16 11:00:00,12,0,11,2015,19056.0
2015-11-16 12:00:00,13,0,11,2015,18883.0
2015-11-16 13:00:00,14,0,11,2015,18759.0
2015-11-16 14:00:00,15,0,11,2015,19018.0
2015-11-16 15:00:00,16,0,11,2015,19281.0
2015-11-16 16:00:00,17,0,11,2015,19473.0
2015-11-16 17:00:00,18,0,11,2015,19183.0
2015-11-16 18:00:00,19,0,11,2015,18555.0
2015-11-16 19:00:00,20,0,11,2015,17901.0
2015-11-16 20:00:00,21,0,11,2015,16799.0
2015-11-16 21:00:00,22,0,11,2015,15966.0
2015-11-16 22:00:00,23,0,11,2015,14953.0
2015-11-16 23:00:00,0,1,11,2015,14005.0
2015-11-17 00:00:00,1,1,11,2015,13865.0
2015-11-17 01:00:00,2,1,11,2015,13919.0
2015-11-17 02:00:00,3,1,11,2015,14042.0
2015-11-17 03:00:00,4,1,11,2015,14183.0
2015-11-17 04:00:00,5,1,11,2015,14899.0
2015-11-17 05:00:00,6,1,11,2015,17154.0
2015-11-17 06:00:00,7,1,11,2015,18802.0
2015-11-17 07:00:00,8,1,11,2015,19049.0
2015-11-17 08:00:00,9,1,11,2015,19031.0
