Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-03-18 23:00:00,0,3,3,2015,10139.75
2015-03-19 00:00:00,1,3,3,2015,9563.75
2015-03-19 01:00:00,2,3,3,2015,9162.5
2015-03-19 02:00:00,3,3,3,2015,9015.75
2015-03-19 03:00:00,4,3,3,2015,9123.0
2015-03-19 04:00:00,5,3,3,2015,9608.25
2015-03-19 05:00:00,6,3,3,2015,10668.25
2015-03-19 06:00:00,7,3,3,2015,11487.5
2015-03-19 07:00:00,8,3,3,2015,11892.25
2015-03-19 08:00:00,9,3,3,2015,12162.0
2015-03-19 09:00:00,10,3,3,2015,12254.75
2015-03-19 10:00:00,11,3,3,2015,12362.5
2015-03-19 11:00:00,12,3,3,2015,12149.5
2015-03-19 12:00:00,13,3,3,2015,12126.5
2015-03-19 13:00:00,14,3,3,2015,12022.75
2015-03-19 14:00:00,15,3,3,2015,11922.5
2015-03-19 15:00:00,16,3,3,2015,11822.25
2015-03-19 16:00:00,17,3,3,2015,12032.75
2015-03-19 17:00:00,18,3,3,2015,12164.5
2015-03-19 18:00:00,19,3,3,2015,12331.75
2015-03-19 19:00:00,20,3,3,2015,11706.25
2015-03-19 20:00:00,21,3,3,2015,11140.5
2015-03-19 21:00:00,22,3,3,2015,11196.0
2015-03-19 22:00:00,23,3,3,2015,11048.75
2015-03-19 23:00:00,0,4,3,2015,10335.0
2015-03-20 00:00:00,1,4,3,2015,9771.75
2015-03-20 01:00:00,2,4,3,2015,9304.5
2015-03-20 02:00:00,3,4,3,2015,9156.0
2015-03-20 03:00:00,4,4,3,2015,9298.75
2015-03-20 04:00:00,5,4,3,2015,9787.0
2015-03-20 05:00:00,6,4,3,2015,10807.0
2015-03-20 06:00:00,7,4,3,2015,11518.5
2015-03-20 07:00:00,8,4,3,2015,11975.5
2015-03-20 08:00:00,9,4,3,2015,12192.0
2015-03-20 09:00:00,10,4,3,2015,12334.75
2015-03-20 10:00:00,11,4,3,2015,12432.5
2015-03-20 11:00:00,12,4,3,2015,12020.25
2015-03-20 12:00:00,13,4,3,2015,11931.25
2015-03-20 13:00:00,14,4,3,2015,11809.5
2015-03-20 14:00:00,15,4,3,2015,11697.5
2015-03-20 15:00:00,16,4,3,2015,11561.75
2015-03-20 16:00:00,17,4,3,2015,11580.0
2015-03-20 17:00:00,18,4,3,2015,11690.75
2015-03-20 18:00:00,19,4,3,2015,11906.5
2015-03-20 19:00:00,20,4,3,2015,11451.5
2015-03-20 20:00:00,21,4,3,2015,10830.25
2015-03-20 21:00:00,22,4,3,2015,10956.5
2015-03-20 22:00:00,23,4,3,2015,10868.5
2015-03-20 23:00:00,0,5,3,2015,10311.0
2015-03-21 00:00:00,1,5,3,2015,9681.75
2015-03-21 01:00:00,2,5,3,2015,9208.5
2015-03-21 02:00:00,3,5,3,2015,9065.5
2015-03-21 03:00:00,4,5,3,2015,8922.5
2015-03-21 04:00:00,5,5,3,2015,8894.0
2015-03-21 05:00:00,6,5,3,2015,9059.75
2015-03-21 06:00:00,7,5,3,2015,9188.25
2015-03-21 07:00:00,8,5,3,2015,9923.25
2015-03-21 08:00:00,9,5,3,2015,10453.5
2015-03-21 09:00:00,10,5,3,2015,10708.5
2015-03-21 10:00:00,11,5,3,2015,10806.75
2015-03-21 11:00:00,12,5,3,2015,10807.5
2015-03-21 12:00:00,13,5,3,2015,10645.25
2015-03-21 13:00:00,14,5,3,2015,10393.25
2015-03-21 14:00:00,15,5,3,2015,10265.75
2015-03-21 15:00:00,16,5,3,2015,10217.25
2015-03-21 16:00:00,17,5,3,2015,10323.0
2015-03-21 17:00:00,18,5,3,2015,10633.75
2015-03-21 18:00:00,19,5,3,2015,11044.0
2015-03-21 19:00:00,20,5,3,2015,10504.75
2015-03-21 20:00:00,21,5,3,2015,10133.25
2015-03-21 21:00:00,22,5,3,2015,10189.0
2015-03-21 22:00:00,23,5,3,2015,10218.0
2015-03-21 23:00:00,0,6,3,2015,9675.5
2015-03-22 00:00:00,1,6,3,2015,9179.0
2015-03-22 01:00:00,2,6,3,2015,8830.25
2015-03-22 02:00:00,3,6,3,2015,8579.25
2015-03-22 03:00:00,4,6,3,2015,8483.5
2015-03-22 04:00:00,5,6,3,2015,8558.75
2015-03-22 05:00:00,6,6,3,2015,8655.5
2015-03-22 06:00:00,7,6,3,2015,8678.5
2015-03-22 07:00:00,8,6,3,2015,9220.75
2015-03-22 08:00:00,9,6,3,2015,9881.0
2015-03-22 09:00:00,10,6,3,2015,10292.0
2015-03-22 10:00:00,11,6,3,2015,10561.0
2015-03-22 11:00:00,12,6,3,2015,10643.0
2015-03-22 12:00:00,13,6,3,2015,10239.75
2015-03-22 13:00:00,14,6,3,2015,9807.0
2015-03-22 14:00:00,15,6,3,2015,9579.25
2015-03-22 15:00:00,16,6,3,2015,9227.0
2015-03-22 16:00:00,17,6,3,2015,9502.25
2015-03-22 17:00:00,18,6,3,2015,10017.0
2015-03-22 18:00:00,19,6,3,2015,10805.75
2015-03-22 19:00:00,20,6,3,2015,10721.5
2015-03-22 20:00:00,21,6,3,2015,10322.25
2015-03-22 21:00:00,22,6,3,2015,10394.75
2015-03-22 22:00:00,23,6,3,2015,10351.75
2015-03-22 23:00:00,0,0,3,2015,9798.75
2015-03-23 00:00:00,1,0,3,2015,9341.5
2015-03-23 01:00:00,2,0,3,2015,9132.5
2015-03-23 02:00:00,3,0,3,2015,8951.0
2015-03-23 03:00:00,4,0,3,2015,9033.75
2015-03-23 04:00:00,5,0,3,2015,9546.25
2015-03-23 05:00:00,6,0,3,2015,10725.5
2015-03-23 06:00:00,7,0,3,2015,11301.75
2015-03-23 07:00:00,8,0,3,2015,11594.0
2015-03-23 08:00:00,9,0,3,2015,11868.25
2015-03-23 09:00:00,10,0,3,2015,11847.5
2015-03-23 10:00:00,11,0,3,2015,11954.5
2015-03-23 11:00:00,12,0,3,2015,11586.5
2015-03-23 12:00:00,13,0,3,2015,11542.25
2015-03-23 13:00:00,14,0,3,2015,11396.75
2015-03-23 14:00:00,15,0,3,2015,11308.75
2015-03-23 15:00:00,16,0,3,2015,11186.75
2015-03-23 16:00:00,17,0,3,2015,11359.25
2015-03-23 17:00:00,18,0,3,2015,11587.0
2015-03-23 18:00:00,19,0,3,2015,12088.75
2015-03-23 19:00:00,20,0,3,2015,11710.0
2015-03-23 20:00:00,21,0,3,2015,11069.25
2015-03-23 21:00:00,22,0,3,2015,11150.25
2015-03-23 22:00:00,23,0,3,2015,11031.0
2015-03-23 23:00:00,0,1,3,2015,10423.0
2015-03-24 00:00:00,1,1,3,2015,9880.0
2015-03-24 01:00:00,2,1,3,2015,9552.75
2015-03-24 02:00:00,3,1,3,2015,9370.75
2015-03-24 03:00:00,4,1,3,2015,9472.5
2015-03-24 04:00:00,5,1,3,2015,10034.5
2015-03-24 05:00:00,6,1,3,2015,11013.75
2015-03-24 06:00:00,7,1,3,2015,11529.75
2015-03-24 07:00:00,8,1,3,2015,11793.75
2015-03-24 08:00:00,9,1,3,2015,11840.75
2015-03-24 09:00:00,10,1,3,2015,11794.5
2015-03-24 10:00:00,11,1,3,2015,11889.25
2015-03-24 11:00:00,12,1,3,2015,11612.0
2015-03-24 12:00:00,13,1,3,2015,11531.0
2015-03-24 13:00:00,14,1,3,2015,11515.0
2015-03-24 14:00:00,15,1,3,2015,11540.0
2015-03-24 15:00:00,16,1,3,2015,11495.75
2015-03-24 16:00:00,17,1,3,2015,11798.75
2015-03-24 17:00:00,18,1,3,2015,12023.0
2015-03-24 18:00:00,19,1,3,2015,12212.25
2015-03-24 19:00:00,20,1,3,2015,11732.5
2015-03-24 20:00:00,21,1,3,2015,11098.75
2015-03-24 21:00:00,22,1,3,2015,11185.5
2015-03-24 22:00:00,23,1,3,2015,11012.75
2015-03-24 23:00:00,0,2,3,2015,10266.5
2015-03-25 00:00:00,1,2,3,2015,9760.75
2015-03-25 01:00:00,2,2,3,2015,9404.25
2015-03-25 02:00:00,3,2,3,2015,9254.0
2015-03-25 03:00:00,4,2,3,2015,9328.5
2015-03-25 04:00:00,5,2,3,2015,9826.5
2015-03-25 05:00:00,6,2,3,2015,10943.5
2015-03-25 06:00:00,7,2,3,2015,11662.25
2015-03-25 07:00:00,8,2,3,2015,12012.75
2015-03-25 08:00:00,9,2,3,2015,12305.0
2015-03-25 09:00:00,10,2,3,2015,12410.5
2015-03-25 10:00:00,11,2,3,2015,12543.5
2015-03-25 11:00:00,12,2,3,2015,12410.25
2015-03-25 12:00:00,13,2,3,2015,12451.25
2015-03-25 13:00:00,14,2,3,2015,12305.5
2015-03-25 14:00:00,15,2,3,2015,12181.75
2015-03-25 15:00:00,16,2,3,2015,11979.75
2015-03-25 16:00:00,17,2,3,2015,11965.25
2015-03-25 17:00:00,18,2,3,2015,12013.75
2015-03-25 18:00:00,19,2,3,2015,12213.0
2015-03-25 19:00:00,20,2,3,2015,11897.5
2015-03-25 20:00:00,21,2,3,2015,11252.5
2015-03-25 21:00:00,22,2,3,2015,11320.75
2015-03-25 22:00:00,23,2,3,2015,11178.75
2015-03-25 23:00:00,0,3,3,2015,10471.0
2015-03-26 00:00:00,1,3,3,2015,9959.0
2015-03-26 01:00:00,2,3,3,2015,9565.75
2015-03-26 02:00:00,3,3,3,2015,9420.75
2015-03-26 03:00:00,4,3,3,2015,9510.75
2015-03-26 04:00:00,5,3,3,2015,9937.75
2015-03-26 05:00:00,6,3,3,2015,10896.0
2015-03-26 06:00:00,7,3,3,2015,11467.25
2015-03-26 07:00:00,8,3,3,2015,11682.5
2015-03-26 08:00:00,9,3,3,2015,11883.0
2015-03-26 09:00:00,10,3,3,2015,11933.5
2015-03-26 10:00:00,11,3,3,2015,12102.0
2015-03-26 11:00:00,12,3,3,2015,11997.0
2015-03-26 12:00:00,13,3,3,2015,12080.25
2015-03-26 13:00:00,14,3,3,2015,12047.0
2015-03-26 14:00:00,15,3,3,2015,12048.0
2015-03-26 15:00:00,16,3,3,2015,11991.0
2015-03-26 16:00:00,17,3,3,2015,12181.75
2015-03-26 17:00:00,18,3,3,2015,12190.75
2015-03-26 18:00:00,19,3,3,2015,12124.75
2015-03-26 19:00:00,20,3,3,2015,11622.75
2015-03-26 20:00:00,21,3,3,2015,11041.0
2015-03-26 21:00:00,22,3,3,2015,11154.0
2015-03-26 22:00:00,23,3,3,2015,11017.75
2015-03-26 23:00:00,0,4,3,2015,10419.0
2015-03-27 00:00:00,1,4,3,2015,9855.5
2015-03-27 01:00:00,2,4,3,2015,9531.25
2015-03-27 02:00:00,3,4,3,2015,9399.25
2015-03-27 03:00:00,4,4,3,2015,9517.25
2015-03-27 04:00:00,5,4,3,2015,9922.75
2015-03-27 05:00:00,6,4,3,2015,10824.25
2015-03-27 06:00:00,7,4,3,2015,11365.25
2015-03-27 07:00:00,8,4,3,2015,11632.75
2015-03-27 08:00:00,9,4,3,2015,11828.5
2015-03-27 09:00:00,10,4,3,2015,11872.0
2015-03-27 10:00:00,11,4,3,2015,11955.0
2015-03-27 11:00:00,12,4,3,2015,11749.5
2015-03-27 12:00:00,13,4,3,2015,11598.5
2015-03-27 13:00:00,14,4,3,2015,11362.75
2015-03-27 14:00:00,15,4,3,2015,11218.5
2015-03-27 15:00:00,16,4,3,2015,11027.75
2015-03-27 16:00:00,17,4,3,2015,11103.0
2015-03-27 17:00:00,18,4,3,2015,11109.0
2015-03-27 18:00:00,19,4,3,2015,11458.75
2015-03-27 19:00:00,20,4,3,2015,11416.5
2015-03-27 20:00:00,21,4,3,2015,10927.0
2015-03-27 21:00:00,22,4,3,2015,11090.75
2015-03-27 22:00:00,23,4,3,2015,11026.25
2015-03-27 23:00:00,0,5,3,2015,10443.0
2015-03-28 00:00:00,1,5,3,2015,9829.5
2015-03-28 01:00:00,2,5,3,2015,9335.25
2015-03-28 02:00:00,3,5,3,2015,9084.0
2015-03-28 03:00:00,4,5,3,2015,9057.5
2015-03-28 04:00:00,5,5,3,2015,9073.25
2015-03-28 05:00:00,6,5,3,2015,9174.5
2015-03-28 06:00:00,7,5,3,2015,9396.75
2015-03-28 07:00:00,8,5,3,2015,9979.25
2015-03-28 08:00:00,9,5,3,2015,10618.0
2015-03-28 09:00:00,10,5,3,2015,10964.25
2015-03-28 10:00:00,11,5,3,2015,11100.5
2015-03-28 11:00:00,12,5,3,2015,11095.75
2015-03-28 12:00:00,13,5,3,2015,10874.5
2015-03-28 13:00:00,14,5,3,2015,10667.25
2015-03-28 14:00:00,15,5,3,2015,10455.75
2015-03-28 15:00:00,16,5,3,2015,10265.75
2015-03-28 16:00:00,17,5,3,2015,10415.0
2015-03-28 17:00:00,18,5,3,2015,10673.5
2015-03-28 18:00:00,19,5,3,2015,10871.0
2015-03-28 19:00:00,20,5,3,2015,10508.25
2015-03-28 20:00:00,21,5,3,2015,10038.0
2015-03-28 21:00:00,22,5,3,2015,10132.0
2015-03-28 22:00:00,23,5,3,2015,10092.5
2015-03-28 23:00:00,0,6,3,2015,9411.0
2015-03-29 00:00:00,1,6,3,2015,8859.75
2015-03-29 01:00:00,3,6,3,2015,8423.75
2015-03-29 02:00:00,4,6,3,2015,8267.75
2015-03-29 03:00:00,5,6,3,2015,8276.25
2015-03-29 04:00:00,6,6,3,2015,8483.5
2015-03-29 05:00:00,7,6,3,2015,8366.0
2015-03-29 06:00:00,8,6,3,2015,8669.25
2015-03-29 07:00:00,9,6,3,2015,9295.75
2015-03-29 08:00:00,10,6,3,2015,10064.75
2015-03-29 09:00:00,11,6,3,2015,10455.5
2015-03-29 10:00:00,12,6,3,2015,10580.5
2015-03-29 11:00:00,13,6,3,2015,10283.5
2015-03-29 12:00:00,14,6,3,2015,10391.0
2015-03-29 13:00:00,15,6,3,2015,10054.0
2015-03-29 14:00:00,16,6,3,2015,9774.5
2015-03-29 15:00:00,17,6,3,2015,9846.75
2015-03-29 16:00:00,18,6,3,2015,9923.5
2015-03-29 17:00:00,19,6,3,2015,10303.25
2015-03-29 18:00:00,20,6,3,2015,10524.25
2015-03-29 19:00:00,21,6,3,2015,10373.0
2015-03-29 20:00:00,22,6,3,2015,10063.0
2015-03-29 21:00:00,23,6,3,2015,10004.0
2015-03-29 22:00:00,0,0,3,2015,9500.0
2015-03-29 23:00:00,1,0,3,2015,9000.25
2015-03-30 00:00:00,2,0,3,2015,8783.75
2015-03-30 01:00:00,3,0,3,2015,8638.75
2015-03-30 02:00:00,4,0,3,2015,8764.0
2015-03-30 03:00:00,5,0,3,2015,9378.25
2015-03-30 04:00:00,6,0,3,2015,10491.0
2015-03-30 05:00:00,7,0,3,2015,11240.0
2015-03-30 06:00:00,8,0,3,2015,11570.0
2015-03-30 07:00:00,9,0,3,2015,11855.75
2015-03-30 08:00:00,10,0,3,2015,11861.75
2015-03-30 09:00:00,11,0,3,2015,12138.5
2015-03-30 10:00:00,12,0,3,2015,11868.0
2015-03-30 11:00:00,13,0,3,2015,11751.5
2015-03-30 12:00:00,14,0,3,2015,11537.5
2015-03-30 13:00:00,15,0,3,2015,11551.75
2015-03-30 14:00:00,16,0,3,2015,11363.0
2015-03-30 15:00:00,17,0,3,2015,11465.5
2015-03-30 16:00:00,18,0,3,2015,11492.25
2015-03-30 17:00:00,19,0,3,2015,11394.5
2015-03-30 18:00:00,20,0,3,2015,11565.25
2015-03-30 19:00:00,21,0,3,2015,11134.25
2015-03-30 20:00:00,22,0,3,2015,11217.25
2015-03-30 21:00:00,23,0,3,2015,11112.75
2015-03-30 22:00:00,0,1,3,2015,10325.25
2015-03-30 23:00:00,1,1,3,2015,9659.5
2015-03-31 00:00:00,2,1,3,2015,9260.25
2015-03-31 01:00:00,3,1,3,2015,9054.75
2015-03-31 02:00:00,4,1,3,2015,9208.25
2015-03-31 03:00:00,5,1,3,2015,9676.25
2015-03-31 04:00:00,6,1,3,2015,10716.75
2015-03-31 05:00:00,7,1,3,2015,11357.0
2015-03-31 06:00:00,8,1,3,2015,11607.75
2015-03-31 07:00:00,9,1,3,2015,11923.0
2015-03-31 08:00:00,10,1,3,2015,12055.0
2015-03-31 09:00:00,11,1,3,2015,12168.5
2015-03-31 10:00:00,12,1,3,2015,11983.0
2015-03-31 11:00:00,13,1,3,2015,11910.5
2015-03-31 12:00:00,14,1,3,2015,11578.0
2015-03-31 13:00:00,15,1,3,2015,11395.5
2015-03-31 14:00:00,16,1,3,2015,11216.0
2015-03-31 15:00:00,17,1,3,2015,11230.25
2015-03-31 16:00:00,18,1,3,2015,11249.25
2015-03-31 17:00:00,19,1,3,2015,11224.0
2015-03-31 18:00:00,20,1,3,2015,11395.0
2015-03-31 19:00:00,21,1,3,2015,11090.25
2015-03-31 20:00:00,22,1,3,2015,11099.25
2015-03-31 21:00:00,23,1,3,2015,10996.25
2015-03-31 22:00:00,0,2,4,2015,10141.75
2015-03-31 23:00:00,1,2,4,2015,9630.75
2015-04-01 00:00:00,2,2,4,2015,9339.0
2015-04-01 01:00:00,3,2,4,2015,9194.0
2015-04-01 02:00:00,4,2,4,2015,9295.5
2015-04-01 03:00:00,5,2,4,2015,9693.0
2015-04-01 04:00:00,6,2,4,2015,10698.5
2015-04-01 05:00:00,7,2,4,2015,11316.75
2015-04-01 06:00:00,8,2,4,2015,11674.5
2015-04-01 07:00:00,9,2,4,2015,11928.5
2015-04-01 08:00:00,10,2,4,2015,11978.25
2015-04-01 09:00:00,11,2,4,2015,12096.0
2015-04-01 10:00:00,12,2,4,2015,11815.25
2015-04-01 11:00:00,13,2,4,2015,11537.75
2015-04-01 12:00:00,14,2,4,2015,11355.0
2015-04-01 13:00:00,15,2,4,2015,11357.5
2015-04-01 14:00:00,16,2,4,2015,11269.5
2015-04-01 15:00:00,17,2,4,2015,11225.5
2015-04-01 16:00:00,18,2,4,2015,11089.75
2015-04-01 17:00:00,19,2,4,2015,10922.0
2015-04-01 18:00:00,20,2,4,2015,11213.0
2015-04-01 19:00:00,21,2,4,2015,11015.25
2015-04-01 20:00:00,22,2,4,2015,11098.0
2015-04-01 21:00:00,23,2,4,2015,10898.75
2015-04-01 22:00:00,0,3,4,2015,10221.0
2015-04-01 23:00:00,1,3,4,2015,9662.5
2015-04-02 00:00:00,2,3,4,2015,9287.5
2015-04-02 01:00:00,3,3,4,2015,9187.25
2015-04-02 02:00:00,4,3,4,2015,9405.25
2015-04-02 03:00:00,5,3,4,2015,9924.0
2015-04-02 04:00:00,6,3,4,2015,10958.5
2015-04-02 05:00:00,7,3,4,2015,11538.0
2015-04-02 06:00:00,8,3,4,2015,11759.5
2015-04-02 07:00:00,9,3,4,2015,12079.75
2015-04-02 08:00:00,10,3,4,2015,12087.75
2015-04-02 09:00:00,11,3,4,2015,12068.75
2015-04-02 10:00:00,12,3,4,2015,11914.0
2015-04-02 11:00:00,13,3,4,2015,11818.25
2015-04-02 12:00:00,14,3,4,2015,11675.5
2015-04-02 13:00:00,15,3,4,2015,11525.75
2015-04-02 14:00:00,16,3,4,2015,11391.25
2015-04-02 15:00:00,17,3,4,2015,11373.5
2015-04-02 16:00:00,18,3,4,2015,11365.5
2015-04-02 17:00:00,19,3,4,2015,11195.25
2015-04-02 18:00:00,20,3,4,2015,11417.5
2015-04-02 19:00:00,21,3,4,2015,11302.25
2015-04-02 20:00:00,22,3,4,2015,11372.5
2015-04-02 21:00:00,23,3,4,2015,11339.75
2015-04-02 22:00:00,0,4,4,2015,10619.75
2015-04-02 23:00:00,1,4,4,2015,10083.25
2015-04-03 00:00:00,2,4,4,2015,9677.5
2015-04-03 01:00:00,3,4,4,2015,9606.0
2015-04-03 02:00:00,4,4,4,2015,9546.0
2015-04-03 03:00:00,5,4,4,2015,9974.5
2015-04-03 04:00:00,6,4,4,2015,11025.25
2015-04-03 05:00:00,7,4,4,2015,11631.5
2015-04-03 06:00:00,8,4,4,2015,11952.25
2015-04-03 07:00:00,9,4,4,2015,12238.0
2015-04-03 08:00:00,10,4,4,2015,12184.5
2015-04-03 09:00:00,11,4,4,2015,12190.0
2015-04-03 10:00:00,12,4,4,2015,11897.25
2015-04-03 11:00:00,13,4,4,2015,11849.5
2015-04-03 12:00:00,14,4,4,2015,11754.75
2015-04-03 13:00:00,15,4,4,2015,11544.25
2015-04-03 14:00:00,16,4,4,2015,11403.0
2015-04-03 15:00:00,17,4,4,2015,11376.5
2015-04-03 16:00:00,18,4,4,2015,11264.5
2015-04-03 17:00:00,19,4,4,2015,11021.75
2015-04-03 18:00:00,20,4,4,2015,10977.25
2015-04-03 19:00:00,21,4,4,2015,10801.5
2015-04-03 20:00:00,22,4,4,2015,10902.25
2015-04-03 21:00:00,23,4,4,2015,10861.5
2015-04-03 22:00:00,0,5,4,2015,10181.75
2015-04-03 23:00:00,1,5,4,2015,9559.0
2015-04-04 00:00:00,2,5,4,2015,9090.25
2015-04-04 01:00:00,3,5,4,2015,8751.5
2015-04-04 02:00:00,4,5,4,2015,8628.5
2015-04-04 03:00:00,5,5,4,2015,8730.0
2015-04-04 04:00:00,6,5,4,2015,8947.0
2015-04-04 05:00:00,7,5,4,2015,9064.25
2015-04-04 06:00:00,8,5,4,2015,9676.5
2015-04-04 07:00:00,9,5,4,2015,10389.75
2015-04-04 08:00:00,10,5,4,2015,10792.25
2015-04-04 09:00:00,11,5,4,2015,10973.75
2015-04-04 10:00:00,12,5,4,2015,10825.0
2015-04-04 11:00:00,13,5,4,2015,10640.75
2015-04-04 12:00:00,14,5,4,2015,10406.0
2015-04-04 13:00:00,15,5,4,2015,10110.25
2015-04-04 14:00:00,16,5,4,2015,9969.25
2015-04-04 15:00:00,17,5,4,2015,9841.5
2015-04-04 16:00:00,18,5,4,2015,9912.75
2015-04-04 17:00:00,19,5,4,2015,9924.5
2015-04-04 18:00:00,20,5,4,2015,10053.75
2015-04-04 19:00:00,21,5,4,2015,10013.75
2015-04-04 20:00:00,22,5,4,2015,10038.25
2015-04-04 21:00:00,23,5,4,2015,10101.75
2015-04-04 22:00:00,0,6,4,2015,9642.0
2015-04-04 23:00:00,1,6,4,2015,9138.0
2015-04-05 00:00:00,2,6,4,2015,8775.5
2015-04-05 01:00:00,3,6,4,2015,8644.75
2015-04-05 02:00:00,4,6,4,2015,8564.25
2015-04-05 03:00:00,5,6,4,2015,8613.0
2015-04-05 04:00:00,6,6,4,2015,8705.5
2015-04-05 05:00:00,7,6,4,2015,8634.75
2015-04-05 06:00:00,8,6,4,2015,9009.75
2015-04-05 07:00:00,9,6,4,2015,9504.75
2015-04-05 08:00:00,10,6,4,2015,9640.75
2015-04-05 09:00:00,11,6,4,2015,9761.25
2015-04-05 10:00:00,12,6,4,2015,9682.25
2015-04-05 11:00:00,13,6,4,2015,9398.75
2015-04-05 12:00:00,14,6,4,2015,9049.5
2015-04-05 13:00:00,15,6,4,2015,8831.25
2015-04-05 14:00:00,16,6,4,2015,8757.25
2015-04-05 15:00:00,17,6,4,2015,8729.75
2015-04-05 16:00:00,18,6,4,2015,8954.75
2015-04-05 17:00:00,19,6,4,2015,9052.25
2015-04-05 18:00:00,20,6,4,2015,9385.75
2015-04-05 19:00:00,21,6,4,2015,9608.0
2015-04-05 20:00:00,22,6,4,2015,9744.5
2015-04-05 21:00:00,23,6,4,2015,9728.25
2015-04-05 22:00:00,0,0,4,2015,9207.25
2015-04-05 23:00:00,1,0,4,2015,8829.5
2015-04-06 00:00:00,2,0,4,2015,8560.5
2015-04-06 01:00:00,3,0,4,2015,8415.25
2015-04-06 02:00:00,4,0,4,2015,8427.5
2015-04-06 03:00:00,5,0,4,2015,8508.75
2015-04-06 04:00:00,6,0,4,2015,8774.25
2015-04-06 05:00:00,7,0,4,2015,8675.0
2015-04-06 06:00:00,8,0,4,2015,9006.5
2015-04-06 07:00:00,9,0,4,2015,9538.75
2015-04-06 08:00:00,10,0,4,2015,9879.75
2015-04-06 09:00:00,11,0,4,2015,10118.75
2015-04-06 10:00:00,12,0,4,2015,10180.75
2015-04-06 11:00:00,13,0,4,2015,9993.0
2015-04-06 12:00:00,14,0,4,2015,9657.75
2015-04-06 13:00:00,15,0,4,2015,9451.5
2015-04-06 14:00:00,16,0,4,2015,9317.25
2015-04-06 15:00:00,17,0,4,2015,9401.5
2015-04-06 16:00:00,18,0,4,2015,9603.0
2015-04-06 17:00:00,19,0,4,2015,9604.25
2015-04-06 18:00:00,20,0,4,2015,9820.5
2015-04-06 19:00:00,21,0,4,2015,9990.0
2015-04-06 20:00:00,22,0,4,2015,10311.0
2015-04-06 21:00:00,23,0,4,2015,10294.25
2015-04-06 22:00:00,0,1,4,2015,9721.5
2015-04-06 23:00:00,1,1,4,2015,9216.25
2015-04-07 00:00:00,2,1,4,2015,8871.0
2015-04-07 01:00:00,3,1,4,2015,8777.0
2015-04-07 02:00:00,4,1,4,2015,8909.0
2015-04-07 03:00:00,5,1,4,2015,9437.25
2015-04-07 04:00:00,6,1,4,2015,10423.25
2015-04-07 05:00:00,7,1,4,2015,10882.5
2015-04-07 06:00:00,8,1,4,2015,11445.75
2015-04-07 07:00:00,9,1,4,2015,11701.5
2015-04-07 08:00:00,10,1,4,2015,11723.75
2015-04-07 09:00:00,11,1,4,2015,11679.75
2015-04-07 10:00:00,12,1,4,2015,11475.75
2015-04-07 11:00:00,13,1,4,2015,11304.25
2015-04-07 12:00:00,14,1,4,2015,11242.25
2015-04-07 13:00:00,15,1,4,2015,11116.0
2015-04-07 14:00:00,16,1,4,2015,10966.75
2015-04-07 15:00:00,17,1,4,2015,10883.75
2015-04-07 16:00:00,18,1,4,2015,10792.25
2015-04-07 17:00:00,19,1,4,2015,10657.25
2015-04-07 18:00:00,20,1,4,2015,10726.5
2015-04-07 19:00:00,21,1,4,2015,10754.75
2015-04-07 20:00:00,22,1,4,2015,10777.5
2015-04-07 21:00:00,23,1,4,2015,10740.0
2015-04-07 22:00:00,0,2,4,2015,10154.0
2015-04-07 23:00:00,1,2,4,2015,9514.75
2015-04-08 00:00:00,2,2,4,2015,9066.75
2015-04-08 01:00:00,3,2,4,2015,9050.25
2015-04-08 02:00:00,4,2,4,2015,9143.25
2015-04-08 03:00:00,5,2,4,2015,9650.25
2015-04-08 04:00:00,6,2,4,2015,10544.75
2015-04-08 05:00:00,7,2,4,2015,10926.25
2015-04-08 06:00:00,8,2,4,2015,11375.25
2015-04-08 07:00:00,9,2,4,2015,11643.5
2015-04-08 08:00:00,10,2,4,2015,11713.0
2015-04-08 09:00:00,11,2,4,2015,11787.25
2015-04-08 10:00:00,12,2,4,2015,11489.0
2015-04-08 11:00:00,13,2,4,2015,11375.75
2015-04-08 12:00:00,14,2,4,2015,11186.75
2015-04-08 13:00:00,15,2,4,2015,11112.75
2015-04-08 14:00:00,16,2,4,2015,10996.75
2015-04-08 15:00:00,17,2,4,2015,10934.0
2015-04-08 16:00:00,18,2,4,2015,10832.25
2015-04-08 17:00:00,19,2,4,2015,10669.75
2015-04-08 18:00:00,20,2,4,2015,10683.75
2015-04-08 19:00:00,21,2,4,2015,10754.75
2015-04-08 20:00:00,22,2,4,2015,10785.75
2015-04-08 21:00:00,23,2,4,2015,10582.5
2015-04-08 22:00:00,0,3,4,2015,9788.0
2015-04-08 23:00:00,1,3,4,2015,9284.25
2015-04-09 00:00:00,2,3,4,2015,8903.5
2015-04-09 01:00:00,3,3,4,2015,8865.75
2015-04-09 02:00:00,4,3,4,2015,8964.0
2015-04-09 03:00:00,5,3,4,2015,9407.75
2015-04-09 04:00:00,6,3,4,2015,10355.5
2015-04-09 05:00:00,7,3,4,2015,10805.75
2015-04-09 06:00:00,8,3,4,2015,11251.75
2015-04-09 07:00:00,9,3,4,2015,11481.5
2015-04-09 08:00:00,10,3,4,2015,11509.75
2015-04-09 09:00:00,11,3,4,2015,11547.75
2015-04-09 10:00:00,12,3,4,2015,11266.5
