Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-03-19 00:00:00,1,3,3,2015,2945.0
2015-03-19 01:00:00,2,3,3,2015,2927.0
2015-03-19 02:00:00,3,3,3,2015,2959.0
2015-03-19 03:00:00,4,3,3,2015,3046.0
2015-03-19 04:00:00,5,3,3,2015,3322.0
2015-03-19 05:00:00,6,3,3,2015,3862.0
2015-03-19 06:00:00,7,3,3,2015,4477.0
2015-03-19 07:00:00,8,3,3,2015,4602.0
2015-03-19 08:00:00,9,3,3,2015,4600.0
2015-03-19 09:00:00,10,3,3,2015,4630.0
2015-03-19 10:00:00,11,3,3,2015,4585.0
2015-03-19 11:00:00,12,3,3,2015,4484.0
2015-03-19 12:00:00,13,3,3,2015,4461.0
2015-03-19 13:00:00,14,3,3,2015,4331.0
2015-03-19 14:00:00,15,3,3,2015,4158.0
2015-03-19 15:00:00,16,3,3,2015,4124.0
2015-03-19 16:00:00,17,3,3,2015,4377.0
2015-03-19 17:00:00,18,3,3,2015,4467.0
2015-03-19 18:00:00,19,3,3,2015,4536.0
2015-03-19 19:00:00,20,3,3,2015,4280.0
2015-03-19 20:00:00,21,3,3,2015,3986.0
2015-03-19 21:00:00,22,3,3,2015,3605.0
2015-03-19 22:00:00,23,3,3,2015,3255.0
2015-03-19 23:00:00,0,4,3,2015,3035.0
2015-03-20 00:00:00,1,4,3,2015,2955.0
2015-03-20 01:00:00,2,4,3,2015,2904.0
2015-03-20 02:00:00,3,4,3,2015,2917.0
2015-03-20 03:00:00,4,4,3,2015,2980.0
2015-03-20 04:00:00,5,4,3,2015,3253.0
2015-03-20 05:00:00,6,4,3,2015,3820.0
2015-03-20 06:00:00,7,4,3,2015,4395.0
2015-03-20 07:00:00,8,4,3,2015,4642.0
2015-03-20 08:00:00,9,4,3,2015,4650.0
2015-03-20 09:00:00,10,4,3,2015,4776.0
2015-03-20 10:00:00,11,4,3,2015,4758.0
2015-03-20 11:00:00,12,4,3,2015,4523.0
2015-03-20 12:00:00,13,4,3,2015,4424.0
2015-03-20 13:00:00,14,4,3,2015,4256.0
2015-03-20 14:00:00,15,4,3,2015,4183.0
2015-03-20 15:00:00,16,4,3,2015,4266.0
2015-03-20 16:00:00,17,4,3,2015,4526.0
2015-03-20 17:00:00,18,4,3,2015,4610.0
2015-03-20 18:00:00,19,4,3,2015,4460.0
2015-03-20 19:00:00,20,4,3,2015,4085.0
2015-03-20 20:00:00,21,4,3,2015,3803.0
2015-03-20 21:00:00,22,4,3,2015,3515.0
2015-03-20 22:00:00,23,4,3,2015,3248.0
2015-03-20 23:00:00,0,5,3,2015,3003.0
2015-03-21 00:00:00,1,5,3,2015,2867.0
2015-03-21 01:00:00,2,5,3,2015,2803.0
2015-03-21 02:00:00,3,5,3,2015,2769.0
2015-03-21 03:00:00,4,5,3,2015,2761.0
2015-03-21 04:00:00,5,5,3,2015,2850.0
2015-03-21 05:00:00,6,5,3,2015,3036.0
2015-03-21 06:00:00,7,5,3,2015,3312.0
2015-03-21 07:00:00,8,5,3,2015,3690.0
2015-03-21 08:00:00,9,5,3,2015,3978.0
2015-03-21 09:00:00,10,5,3,2015,4079.0
2015-03-21 10:00:00,11,5,3,2015,4136.0
2015-03-21 11:00:00,12,5,3,2015,4054.0
2015-03-21 12:00:00,13,5,3,2015,3953.0
2015-03-21 13:00:00,14,5,3,2015,3895.0
2015-03-21 14:00:00,15,5,3,2015,3880.0
2015-03-21 15:00:00,16,5,3,2015,3960.0
2015-03-21 16:00:00,17,5,3,2015,4253.0
2015-03-21 17:00:00,18,5,3,2015,4378.0
2015-03-21 18:00:00,19,5,3,2015,4241.0
2015-03-21 19:00:00,20,5,3,2015,3930.0
2015-03-21 20:00:00,21,5,3,2015,3707.0
2015-03-21 21:00:00,22,5,3,2015,3452.0
2015-03-21 22:00:00,23,5,3,2015,3229.0
2015-03-21 23:00:00,0,6,3,2015,3117.0
2015-03-22 00:00:00,1,6,3,2015,3014.0
2015-03-22 01:00:00,2,6,3,2015,2971.0
2015-03-22 02:00:00,3,6,3,2015,2966.0
2015-03-22 03:00:00,4,6,3,2015,2968.0
2015-03-22 04:00:00,5,6,3,2015,3030.0
2015-03-22 05:00:00,6,6,3,2015,3115.0
2015-03-22 06:00:00,7,6,3,2015,3388.0
2015-03-22 07:00:00,8,6,3,2015,3658.0
2015-03-22 08:00:00,9,6,3,2015,3811.0
2015-03-22 09:00:00,10,6,3,2015,3863.0
2015-03-22 10:00:00,11,6,3,2015,3851.0
2015-03-22 11:00:00,12,6,3,2015,3775.0
2015-03-22 12:00:00,13,6,3,2015,3714.0
2015-03-22 13:00:00,14,6,3,2015,3654.0
2015-03-22 14:00:00,15,6,3,2015,3661.0
2015-03-22 15:00:00,16,6,3,2015,3772.0
2015-03-22 16:00:00,17,6,3,2015,4169.0
2015-03-22 17:00:00,18,6,3,2015,4394.0
2015-03-22 18:00:00,19,6,3,2015,4381.0
2015-03-22 19:00:00,20,6,3,2015,4071.0
2015-03-22 20:00:00,21,6,3,2015,3824.0
2015-03-22 21:00:00,22,6,3,2015,3495.0
2015-03-22 22:00:00,23,6,3,2015,3215.0
2015-03-22 23:00:00,0,0,3,2015,3018.0
2015-03-23 00:00:00,1,0,3,2015,2869.0
2015-03-23 01:00:00,2,0,3,2015,2842.0
2015-03-23 02:00:00,3,0,3,2015,2893.0
2015-03-23 03:00:00,4,0,3,2015,2992.0
2015-03-23 04:00:00,5,0,3,2015,3274.0
2015-03-23 05:00:00,6,0,3,2015,3892.0
2015-03-23 06:00:00,7,0,3,2015,4526.0
2015-03-23 07:00:00,8,0,3,2015,4748.0
2015-03-23 08:00:00,9,0,3,2015,4795.0
2015-03-23 09:00:00,10,0,3,2015,4852.0
2015-03-23 10:00:00,11,0,3,2015,4836.0
2015-03-23 11:00:00,12,0,3,2015,4680.0
2015-03-23 12:00:00,13,0,3,2015,4683.0
2015-03-23 13:00:00,14,0,3,2015,4626.0
2015-03-23 14:00:00,15,0,3,2015,4487.0
2015-03-23 15:00:00,16,0,3,2015,4478.0
2015-03-23 16:00:00,17,0,3,2015,4788.0
2015-03-23 17:00:00,18,0,3,2015,4812.0
2015-03-23 18:00:00,19,0,3,2015,4712.0
2015-03-23 19:00:00,20,0,3,2015,4392.0
2015-03-23 20:00:00,21,0,3,2015,4063.0
2015-03-23 21:00:00,22,0,3,2015,3681.0
2015-03-23 22:00:00,23,0,3,2015,3316.0
2015-03-23 23:00:00,0,1,3,2015,3097.0
2015-03-24 00:00:00,1,1,3,2015,3016.0
2015-03-24 01:00:00,2,1,3,2015,2959.0
2015-03-24 02:00:00,3,1,3,2015,2965.0
2015-03-24 03:00:00,4,1,3,2015,3049.0
2015-03-24 04:00:00,5,1,3,2015,3341.0
2015-03-24 05:00:00,6,1,3,2015,3906.0
2015-03-24 06:00:00,7,1,3,2015,4541.0
2015-03-24 07:00:00,8,1,3,2015,4765.0
2015-03-24 08:00:00,9,1,3,2015,4748.0
2015-03-24 09:00:00,10,1,3,2015,4798.0
2015-03-24 10:00:00,11,1,3,2015,4742.0
2015-03-24 11:00:00,12,1,3,2015,4622.0
2015-03-24 12:00:00,13,1,3,2015,4667.0
2015-03-24 13:00:00,14,1,3,2015,4578.0
2015-03-24 14:00:00,15,1,3,2015,4426.0
2015-03-24 15:00:00,16,1,3,2015,4414.0
2015-03-24 16:00:00,17,1,3,2015,4693.0
2015-03-24 17:00:00,18,1,3,2015,4733.0
2015-03-24 18:00:00,19,1,3,2015,4685.0
2015-03-24 19:00:00,20,1,3,2015,4339.0
2015-03-24 20:00:00,21,1,3,2015,4071.0
2015-03-24 21:00:00,22,1,3,2015,3711.0
2015-03-24 22:00:00,23,1,3,2015,3359.0
2015-03-24 23:00:00,0,2,3,2015,3125.0
2015-03-25 00:00:00,1,2,3,2015,3000.0
2015-03-25 01:00:00,2,2,3,2015,2946.0
2015-03-25 02:00:00,3,2,3,2015,2959.0
2015-03-25 03:00:00,4,2,3,2015,3040.0
2015-03-25 04:00:00,5,2,3,2015,3320.0
2015-03-25 05:00:00,6,2,3,2015,3881.0
2015-03-25 06:00:00,7,2,3,2015,4491.0
2015-03-25 07:00:00,8,2,3,2015,4689.0
2015-03-25 08:00:00,9,2,3,2015,4698.0
2015-03-25 09:00:00,10,2,3,2015,4785.0
2015-03-25 10:00:00,11,2,3,2015,4784.0
2015-03-25 11:00:00,12,2,3,2015,4760.0
2015-03-25 12:00:00,13,2,3,2015,4827.0
2015-03-25 13:00:00,14,2,3,2015,4761.0
2015-03-25 14:00:00,15,2,3,2015,4582.0
2015-03-25 15:00:00,16,2,3,2015,4604.0
2015-03-25 16:00:00,17,2,3,2015,4899.0
2015-03-25 17:00:00,18,2,3,2015,4896.0
2015-03-25 18:00:00,19,2,3,2015,4812.0
2015-03-25 19:00:00,20,2,3,2015,4535.0
2015-03-25 20:00:00,21,2,3,2015,4172.0
2015-03-25 21:00:00,22,2,3,2015,3799.0
2015-03-25 22:00:00,23,2,3,2015,3423.0
2015-03-25 23:00:00,0,3,3,2015,3156.0
2015-03-26 00:00:00,1,3,3,2015,3051.0
2015-03-26 01:00:00,2,3,3,2015,3022.0
2015-03-26 02:00:00,3,3,3,2015,3030.0
2015-03-26 03:00:00,4,3,3,2015,3147.0
2015-03-26 04:00:00,5,3,3,2015,3438.0
2015-03-26 05:00:00,6,3,3,2015,3998.0
2015-03-26 06:00:00,7,3,3,2015,4619.0
2015-03-26 07:00:00,8,3,3,2015,4882.0
2015-03-26 08:00:00,9,3,3,2015,4899.0
2015-03-26 09:00:00,10,3,3,2015,4937.0
2015-03-26 10:00:00,11,3,3,2015,4900.0
2015-03-26 11:00:00,12,3,3,2015,4806.0
2015-03-26 12:00:00,13,3,3,2015,4810.0
2015-03-26 13:00:00,14,3,3,2015,4699.0
2015-03-26 14:00:00,15,3,3,2015,4520.0
2015-03-26 15:00:00,16,3,3,2015,4455.0
2015-03-26 16:00:00,17,3,3,2015,4641.0
2015-03-26 17:00:00,18,3,3,2015,4647.0
2015-03-26 18:00:00,19,3,3,2015,4687.0
2015-03-26 19:00:00,20,3,3,2015,4454.0
2015-03-26 20:00:00,21,3,3,2015,4109.0
2015-03-26 21:00:00,22,3,3,2015,3759.0
2015-03-26 22:00:00,23,3,3,2015,3390.0
2015-03-26 23:00:00,0,4,3,2015,3175.0
2015-03-27 00:00:00,1,4,3,2015,3086.0
2015-03-27 01:00:00,2,4,3,2015,3022.0
2015-03-27 02:00:00,3,4,3,2015,3018.0
2015-03-27 03:00:00,4,4,3,2015,3101.0
2015-03-27 04:00:00,5,4,3,2015,3366.0
2015-03-27 05:00:00,6,4,3,2015,3882.0
2015-03-27 06:00:00,7,4,3,2015,4511.0
2015-03-27 07:00:00,8,4,3,2015,4760.0
2015-03-27 08:00:00,9,4,3,2015,4804.0
2015-03-27 09:00:00,10,4,3,2015,4888.0
2015-03-27 10:00:00,11,4,3,2015,4803.0
2015-03-27 11:00:00,12,4,3,2015,4654.0
2015-03-27 12:00:00,13,4,3,2015,4526.0
2015-03-27 13:00:00,14,4,3,2015,4368.0
2015-03-27 14:00:00,15,4,3,2015,4270.0
2015-03-27 15:00:00,16,4,3,2015,4263.0
2015-03-27 16:00:00,17,4,3,2015,4494.0
2015-03-27 17:00:00,18,4,3,2015,4568.0
2015-03-27 18:00:00,19,4,3,2015,4462.0
2015-03-27 19:00:00,20,4,3,2015,4108.0
2015-03-27 20:00:00,21,4,3,2015,3834.0
2015-03-27 21:00:00,22,4,3,2015,3573.0
2015-03-27 22:00:00,23,4,3,2015,3301.0
2015-03-27 23:00:00,0,5,3,2015,3092.0
2015-03-28 00:00:00,1,5,3,2015,2960.0
2015-03-28 01:00:00,2,5,3,2015,2885.0
2015-03-28 02:00:00,3,5,3,2015,2877.0
2015-03-28 03:00:00,4,5,3,2015,2896.0
2015-03-28 04:00:00,5,5,3,2015,2959.0
2015-03-28 05:00:00,6,5,3,2015,3070.0
2015-03-28 06:00:00,7,5,3,2015,3383.0
2015-03-28 07:00:00,8,5,3,2015,3676.0
2015-03-28 08:00:00,9,5,3,2015,3860.0
2015-03-28 09:00:00,10,5,3,2015,3916.0
2015-03-28 10:00:00,11,5,3,2015,3920.0
2015-03-28 11:00:00,12,5,3,2015,3877.0
2015-03-28 12:00:00,13,5,3,2015,3856.0
2015-03-28 13:00:00,14,5,3,2015,3860.0
2015-03-28 14:00:00,15,5,3,2015,3828.0
2015-03-28 15:00:00,16,5,3,2015,3913.0
2015-03-28 16:00:00,17,5,3,2015,4212.0
2015-03-28 17:00:00,18,5,3,2015,4365.0
2015-03-28 18:00:00,19,5,3,2015,4278.0
2015-03-28 19:00:00,20,5,3,2015,4026.0
2015-03-28 20:00:00,21,5,3,2015,3783.0
2015-03-28 21:00:00,22,5,3,2015,3562.0
2015-03-28 22:00:00,23,5,3,2015,3327.0
2015-03-28 23:00:00,0,6,3,2015,3141.0
2015-03-29 00:00:00,1,6,3,2015,2958.0
2015-03-29 01:00:00,3,6,3,2015,2865.0
2015-03-29 02:00:00,4,6,3,2015,2800.0
2015-03-29 03:00:00,5,6,3,2015,2848.0
2015-03-29 04:00:00,6,6,3,2015,2963.0
2015-03-29 05:00:00,7,6,3,2015,3107.0
2015-03-29 06:00:00,8,6,3,2015,3414.0
2015-03-29 07:00:00,9,6,3,2015,3662.0
2015-03-29 08:00:00,10,6,3,2015,3752.0
2015-03-29 09:00:00,11,6,3,2015,3851.0
2015-03-29 10:00:00,12,6,3,2015,3848.0
2015-03-29 11:00:00,13,6,3,2015,3821.0
2015-03-29 12:00:00,14,6,3,2015,3781.0
2015-03-29 13:00:00,15,6,3,2015,3776.0
2015-03-29 14:00:00,16,6,3,2015,3795.0
2015-03-29 15:00:00,17,6,3,2015,4010.0
2015-03-29 16:00:00,18,6,3,2015,4079.0
2015-03-29 17:00:00,19,6,3,2015,3994.0
2015-03-29 18:00:00,20,6,3,2015,3927.0
2015-03-29 19:00:00,21,6,3,2015,3772.0
2015-03-29 20:00:00,22,6,3,2015,3525.0
2015-03-29 21:00:00,23,6,3,2015,3266.0
2015-03-29 22:00:00,0,0,3,2015,3066.0
2015-03-29 23:00:00,1,0,3,2015,2985.0
2015-03-30 00:00:00,2,0,3,2015,2993.0
2015-03-30 01:00:00,3,0,3,2015,2989.0
2015-03-30 02:00:00,4,0,3,2015,3053.0
2015-03-30 03:00:00,5,0,3,2015,3236.0
2015-03-30 04:00:00,6,0,3,2015,3698.0
2015-03-30 05:00:00,7,0,3,2015,4253.0
2015-03-30 06:00:00,8,0,3,2015,4588.0
2015-03-30 07:00:00,9,0,3,2015,4753.0
2015-03-30 08:00:00,10,0,3,2015,4924.0
2015-03-30 09:00:00,11,0,3,2015,4918.0
2015-03-30 10:00:00,12,0,3,2015,4879.0
2015-03-30 11:00:00,13,0,3,2015,4854.0
2015-03-30 12:00:00,14,0,3,2015,4733.0
2015-03-30 13:00:00,15,0,3,2015,4562.0
2015-03-30 14:00:00,16,0,3,2015,4461.0
2015-03-30 15:00:00,17,0,3,2015,4644.0
2015-03-30 16:00:00,18,0,3,2015,4565.0
2015-03-30 17:00:00,19,0,3,2015,4420.0
2015-03-30 18:00:00,20,0,3,2015,4423.0
2015-03-30 19:00:00,21,0,3,2015,4163.0
2015-03-30 20:00:00,22,0,3,2015,3801.0
2015-03-30 21:00:00,23,0,3,2015,3503.0
2015-03-30 22:00:00,0,1,3,2015,3294.0
2015-03-30 23:00:00,1,1,3,2015,3190.0
2015-03-31 00:00:00,2,1,3,2015,3183.0
2015-03-31 01:00:00,3,1,3,2015,3138.0
2015-03-31 02:00:00,4,1,3,2015,3174.0
2015-03-31 03:00:00,5,1,3,2015,3374.0
2015-03-31 04:00:00,6,1,3,2015,3846.0
2015-03-31 05:00:00,7,1,3,2015,4440.0
2015-03-31 06:00:00,8,1,3,2015,4798.0
2015-03-31 07:00:00,9,1,3,2015,5008.0
2015-03-31 08:00:00,10,1,3,2015,5185.0
2015-03-31 09:00:00,11,1,3,2015,5140.0
2015-03-31 10:00:00,12,1,3,2015,4966.0
2015-03-31 11:00:00,13,1,3,2015,4937.0
2015-03-31 12:00:00,14,1,3,2015,4854.0
2015-03-31 13:00:00,15,1,3,2015,4749.0
2015-03-31 14:00:00,16,1,3,2015,4683.0
2015-03-31 15:00:00,17,1,3,2015,4874.0
2015-03-31 16:00:00,18,1,3,2015,4776.0
2015-03-31 17:00:00,19,1,3,2015,4616.0
2015-03-31 18:00:00,20,1,3,2015,4480.0
2015-03-31 19:00:00,21,1,3,2015,4275.0
2015-03-31 20:00:00,22,1,3,2015,3966.0
2015-03-31 21:00:00,23,1,3,2015,3618.0
2015-03-31 22:00:00,0,2,4,2015,3325.0
2015-03-31 23:00:00,1,2,4,2015,3221.0
2015-04-01 00:00:00,2,2,4,2015,3165.0
2015-04-01 01:00:00,3,2,4,2015,3190.0
2015-04-01 02:00:00,4,2,4,2015,3238.0
2015-04-01 03:00:00,5,2,4,2015,3468.0
2015-04-01 04:00:00,6,2,4,2015,3885.0
2015-04-01 05:00:00,7,2,4,2015,4387.0
2015-04-01 06:00:00,8,2,4,2015,4790.0
2015-04-01 07:00:00,9,2,4,2015,4906.0
2015-04-01 08:00:00,10,2,4,2015,5019.0
2015-04-01 09:00:00,11,2,4,2015,4945.0
2015-04-01 10:00:00,12,2,4,2015,4901.0
2015-04-01 11:00:00,13,2,4,2015,4842.0
2015-04-01 12:00:00,14,2,4,2015,4711.0
2015-04-01 13:00:00,15,2,4,2015,4526.0
2015-04-01 14:00:00,16,2,4,2015,4437.0
2015-04-01 15:00:00,17,2,4,2015,4560.0
2015-04-01 16:00:00,18,2,4,2015,4474.0
2015-04-01 17:00:00,19,2,4,2015,4313.0
2015-04-01 18:00:00,20,2,4,2015,4319.0
2015-04-01 19:00:00,21,2,4,2015,4124.0
2015-04-01 20:00:00,22,2,4,2015,3802.0
2015-04-01 21:00:00,23,2,4,2015,3467.0
2015-04-01 22:00:00,0,3,4,2015,3235.0
2015-04-01 23:00:00,1,3,4,2015,3061.0
2015-04-02 00:00:00,2,3,4,2015,2995.0
2015-04-02 01:00:00,3,3,4,2015,2963.0
2015-04-02 02:00:00,4,3,4,2015,2989.0
2015-04-02 03:00:00,5,3,4,2015,3061.0
2015-04-02 04:00:00,6,3,4,2015,3176.0
2015-04-02 05:00:00,7,3,4,2015,3372.0
2015-04-02 06:00:00,8,3,4,2015,3655.0
2015-04-02 07:00:00,9,3,4,2015,3863.0
2015-04-02 08:00:00,10,3,4,2015,4022.0
2015-04-02 09:00:00,11,3,4,2015,3995.0
2015-04-02 10:00:00,12,3,4,2015,3913.0
2015-04-02 11:00:00,13,3,4,2015,3839.0
2015-04-02 12:00:00,14,3,4,2015,3738.0
2015-04-02 13:00:00,15,3,4,2015,3711.0
2015-04-02 14:00:00,16,3,4,2015,3758.0
2015-04-02 15:00:00,17,3,4,2015,3884.0
2015-04-02 16:00:00,18,3,4,2015,3870.0
2015-04-02 17:00:00,19,3,4,2015,3719.0
2015-04-02 18:00:00,20,3,4,2015,3768.0
2015-04-02 19:00:00,21,3,4,2015,3626.0
2015-04-02 20:00:00,22,3,4,2015,3404.0
2015-04-02 21:00:00,23,3,4,2015,3158.0
2015-04-02 22:00:00,0,4,4,2015,2988.0
2015-04-02 23:00:00,1,4,4,2015,2908.0
2015-04-03 00:00:00,2,4,4,2015,2851.0
2015-04-03 01:00:00,3,4,4,2015,2865.0
2015-04-03 02:00:00,4,4,4,2015,2894.0
2015-04-03 03:00:00,5,4,4,2015,2981.0
2015-04-03 04:00:00,6,4,4,2015,3086.0
2015-04-03 05:00:00,7,4,4,2015,3278.0
2015-04-03 06:00:00,8,4,4,2015,3519.0
2015-04-03 07:00:00,9,4,4,2015,3749.0
2015-04-03 08:00:00,10,4,4,2015,3852.0
2015-04-03 09:00:00,11,4,4,2015,3821.0
2015-04-03 10:00:00,12,4,4,2015,3716.0
2015-04-03 11:00:00,13,4,4,2015,3579.0
2015-04-03 12:00:00,14,4,4,2015,3485.0
2015-04-03 13:00:00,15,4,4,2015,3444.0
2015-04-03 14:00:00,16,4,4,2015,3458.0
2015-04-03 15:00:00,17,4,4,2015,3649.0
2015-04-03 16:00:00,18,4,4,2015,3707.0
2015-04-03 17:00:00,19,4,4,2015,3596.0
2015-04-03 18:00:00,20,4,4,2015,3656.0
2015-04-03 19:00:00,21,4,4,2015,3544.0
2015-04-03 20:00:00,22,4,4,2015,3328.0
2015-04-03 21:00:00,23,4,4,2015,3111.0
2015-04-03 22:00:00,0,5,4,2015,2929.0
2015-04-03 23:00:00,1,5,4,2015,2813.0
2015-04-04 00:00:00,2,5,4,2015,2755.0
2015-04-04 01:00:00,3,5,4,2015,2729.0
2015-04-04 02:00:00,4,5,4,2015,2756.0
2015-04-04 03:00:00,5,5,4,2015,2880.0
2015-04-04 04:00:00,6,5,4,2015,2994.0
2015-04-04 05:00:00,7,5,4,2015,3217.0
2015-04-04 06:00:00,8,5,4,2015,3495.0
2015-04-04 07:00:00,9,5,4,2015,3657.0
2015-04-04 08:00:00,10,5,4,2015,3709.0
2015-04-04 09:00:00,11,5,4,2015,3634.0
2015-04-04 10:00:00,12,5,4,2015,3530.0
2015-04-04 11:00:00,13,5,4,2015,3426.0
2015-04-04 12:00:00,14,5,4,2015,3354.0
2015-04-04 13:00:00,15,5,4,2015,3321.0
2015-04-04 14:00:00,16,5,4,2015,3380.0
2015-04-04 15:00:00,17,5,4,2015,3644.0
2015-04-04 16:00:00,18,5,4,2015,3708.0
2015-04-04 17:00:00,19,5,4,2015,3548.0
2015-04-04 18:00:00,20,5,4,2015,3586.0
2015-04-04 19:00:00,21,5,4,2015,3489.0
2015-04-04 20:00:00,22,5,4,2015,3289.0
2015-04-04 21:00:00,23,5,4,2015,3065.0
2015-04-04 22:00:00,0,6,4,2015,2883.0
2015-04-04 23:00:00,1,6,4,2015,2751.0
2015-04-05 00:00:00,2,6,4,2015,2671.0
2015-04-05 01:00:00,3,6,4,2015,2664.0
2015-04-05 02:00:00,4,6,4,2015,2729.0
2015-04-05 03:00:00,5,6,4,2015,2795.0
2015-04-05 04:00:00,6,6,4,2015,2883.0
2015-04-05 05:00:00,7,6,4,2015,3061.0
2015-04-05 06:00:00,8,6,4,2015,3302.0
2015-04-05 07:00:00,9,6,4,2015,3473.0
2015-04-05 08:00:00,10,6,4,2015,3571.0
2015-04-05 09:00:00,11,6,4,2015,3532.0
2015-04-05 10:00:00,12,6,4,2015,3429.0
2015-04-05 11:00:00,13,6,4,2015,3326.0
2015-04-05 12:00:00,14,6,4,2015,3258.0
2015-04-05 13:00:00,15,6,4,2015,3229.0
2015-04-05 14:00:00,16,6,4,2015,3288.0
2015-04-05 15:00:00,17,6,4,2015,3516.0
2015-04-05 16:00:00,18,6,4,2015,3556.0
2015-04-05 17:00:00,19,6,4,2015,3499.0
2015-04-05 18:00:00,20,6,4,2015,3548.0
2015-04-05 19:00:00,21,6,4,2015,3462.0
2015-04-05 20:00:00,22,6,4,2015,3240.0
2015-04-05 21:00:00,23,6,4,2015,3029.0
2015-04-05 22:00:00,0,0,4,2015,2824.0
2015-04-05 23:00:00,1,0,4,2015,2672.0
2015-04-06 00:00:00,2,0,4,2015,2652.0
2015-04-06 01:00:00,3,0,4,2015,2666.0
2015-04-06 02:00:00,4,0,4,2015,2703.0
2015-04-06 03:00:00,5,0,4,2015,2805.0
2015-04-06 04:00:00,6,0,4,2015,2953.0
2015-04-06 05:00:00,7,0,4,2015,3146.0
2015-04-06 06:00:00,8,0,4,2015,3424.0
2015-04-06 07:00:00,9,0,4,2015,3622.0
2015-04-06 08:00:00,10,0,4,2015,3690.0
2015-04-06 09:00:00,11,0,4,2015,3665.0
2015-04-06 10:00:00,12,0,4,2015,3559.0
2015-04-06 11:00:00,13,0,4,2015,3467.0
2015-04-06 12:00:00,14,0,4,2015,3357.0
2015-04-06 13:00:00,15,0,4,2015,3300.0
2015-04-06 14:00:00,16,0,4,2015,3364.0
2015-04-06 15:00:00,17,0,4,2015,3686.0
2015-04-06 16:00:00,18,0,4,2015,3733.0
2015-04-06 17:00:00,19,0,4,2015,3618.0
2015-04-06 18:00:00,20,0,4,2015,3672.0
2015-04-06 19:00:00,21,0,4,2015,3563.0
2015-04-06 20:00:00,22,0,4,2015,3240.0
2015-04-06 21:00:00,23,0,4,2015,2995.0
2015-04-06 22:00:00,0,1,4,2015,2851.0
2015-04-06 23:00:00,1,1,4,2015,2770.0
2015-04-07 00:00:00,2,1,4,2015,2703.0
2015-04-07 01:00:00,3,1,4,2015,2727.0
2015-04-07 02:00:00,4,1,4,2015,2854.0
2015-04-07 03:00:00,5,1,4,2015,3123.0
2015-04-07 04:00:00,6,1,4,2015,3793.0
2015-04-07 05:00:00,7,1,4,2015,4449.0
2015-04-07 06:00:00,8,1,4,2015,4712.0
2015-04-07 07:00:00,9,1,4,2015,4777.0
2015-04-07 08:00:00,10,1,4,2015,4882.0
2015-04-07 09:00:00,11,1,4,2015,4844.0
2015-04-07 10:00:00,12,1,4,2015,4710.0
2015-04-07 11:00:00,13,1,4,2015,4716.0
2015-04-07 12:00:00,14,1,4,2015,4599.0
2015-04-07 13:00:00,15,1,4,2015,4444.0
2015-04-07 14:00:00,16,1,4,2015,4353.0
2015-04-07 15:00:00,17,1,4,2015,4601.0
2015-04-07 16:00:00,18,1,4,2015,4504.0
2015-04-07 17:00:00,19,1,4,2015,4308.0
2015-04-07 18:00:00,20,1,4,2015,4268.0
2015-04-07 19:00:00,21,1,4,2015,4089.0
2015-04-07 20:00:00,22,1,4,2015,3730.0
2015-04-07 21:00:00,23,1,4,2015,3341.0
2015-04-07 22:00:00,0,2,4,2015,3125.0
2015-04-07 23:00:00,1,2,4,2015,2997.0
2015-04-08 00:00:00,2,2,4,2015,2970.0
2015-04-08 01:00:00,3,2,4,2015,2979.0
2015-04-08 02:00:00,4,2,4,2015,3046.0
2015-04-08 03:00:00,5,2,4,2015,3273.0
2015-04-08 04:00:00,6,2,4,2015,3893.0
2015-04-08 05:00:00,7,2,4,2015,4447.0
2015-04-08 06:00:00,8,2,4,2015,4699.0
2015-04-08 07:00:00,9,2,4,2015,4812.0
2015-04-08 08:00:00,10,2,4,2015,4817.0
2015-04-08 09:00:00,11,2,4,2015,4680.0
2015-04-08 10:00:00,12,2,4,2015,4570.0
2015-04-08 11:00:00,13,2,4,2015,4548.0
2015-04-08 12:00:00,14,2,4,2015,4412.0
2015-04-08 13:00:00,15,2,4,2015,4185.0
2015-04-08 14:00:00,16,2,4,2015,4101.0
2015-04-08 15:00:00,17,2,4,2015,4350.0
2015-04-08 16:00:00,18,2,4,2015,4223.0
2015-04-08 17:00:00,19,2,4,2015,4058.0
2015-04-08 18:00:00,20,2,4,2015,4075.0
2015-04-08 19:00:00,21,2,4,2015,3950.0
2015-04-08 20:00:00,22,2,4,2015,3627.0
2015-04-08 21:00:00,23,2,4,2015,3286.0
2015-04-08 22:00:00,0,3,4,2015,3025.0
2015-04-08 23:00:00,1,3,4,2015,2891.0
2015-04-09 00:00:00,2,3,4,2015,2842.0
2015-04-09 01:00:00,3,3,4,2015,2855.0
2015-04-09 02:00:00,4,3,4,2015,2953.0
2015-04-09 03:00:00,5,3,4,2015,3199.0
2015-04-09 04:00:00,6,3,4,2015,3746.0
2015-04-09 05:00:00,7,3,4,2015,4325.0
2015-04-09 06:00:00,8,3,4,2015,4572.0
2015-04-09 07:00:00,9,3,4,2015,4588.0
2015-04-09 08:00:00,10,3,4,2015,4664.0
2015-04-09 09:00:00,11,3,4,2015,4621.0
2015-04-09 10:00:00,12,3,4,2015,4504.0
2015-04-09 11:00:00,13,3,4,2015,4497.0
