Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-04-05 00:00:00,2,6,4,2015,18869.0
2015-04-05 01:00:00,3,6,4,2015,18175.0
2015-04-05 02:00:00,4,6,4,2015,17882.0
2015-04-05 03:00:00,5,6,4,2015,18170.0
2015-04-05 04:00:00,6,6,4,2015,18733.0
2015-04-05 05:00:00,7,6,4,2015,19158.0
2015-04-05 06:00:00,8,6,4,2015,21416.0
2015-04-05 07:00:00,9,6,4,2015,23667.0
2015-04-05 08:00:00,10,6,4,2015,25129.0
2015-04-05 09:00:00,11,6,4,2015,25882.0
2015-04-05 10:00:00,12,6,4,2015,25288.0
2015-04-05 11:00:00,13,6,4,2015,22515.0
2015-04-05 12:00:00,14,6,4,2015,20808.0
2015-04-05 13:00:00,15,6,4,2015,20760.0
2015-04-05 14:00:00,16,6,4,2015,20893.0
2015-04-05 15:00:00,17,6,4,2015,21053.0
2015-04-05 16:00:00,18,6,4,2015,22028.0
2015-04-05 17:00:00,19,6,4,2015,24254.0
2015-04-05 18:00:00,20,6,4,2015,27151.0
2015-04-05 19:00:00,21,6,4,2015,26489.0
2015-04-05 20:00:00,22,6,4,2015,24894.0
2015-04-05 21:00:00,23,6,4,2015,22512.0
2015-04-05 22:00:00,0,0,4,2015,20629.0
2015-04-05 23:00:00,1,0,4,2015,18996.0
2015-04-06 00:00:00,2,0,4,2015,18134.0
2015-04-06 01:00:00,3,0,4,2015,17731.0
2015-04-06 02:00:00,4,0,4,2015,17636.0
2015-04-06 03:00:00,5,0,4,2015,18231.0
2015-04-06 04:00:00,6,0,4,2015,18983.0
2015-04-06 05:00:00,7,0,4,2015,19479.0
2015-04-06 06:00:00,8,0,4,2015,21716.0
2015-04-06 07:00:00,9,0,4,2015,23642.0
2015-04-06 08:00:00,10,0,4,2015,24304.0
2015-04-06 09:00:00,11,0,4,2015,24550.0
2015-04-06 10:00:00,12,0,4,2015,24263.0
2015-04-06 11:00:00,13,0,4,2015,22885.0
2015-04-06 12:00:00,14,0,4,2015,21699.0
2015-04-06 13:00:00,15,0,4,2015,21528.0
2015-04-06 14:00:00,16,0,4,2015,21449.0
2015-04-06 15:00:00,17,0,4,2015,21635.0
2015-04-06 16:00:00,18,0,4,2015,22709.0
2015-04-06 17:00:00,19,0,4,2015,25514.0
2015-04-06 18:00:00,20,0,4,2015,28715.0
2015-04-06 19:00:00,21,0,4,2015,28042.0
2015-04-06 20:00:00,22,0,4,2015,25870.0
2015-04-06 21:00:00,23,0,4,2015,23257.0
2015-04-06 22:00:00,0,1,4,2015,21201.0
2015-04-06 23:00:00,1,1,4,2015,19591.0
2015-04-07 00:00:00,2,1,4,2015,18927.0
2015-04-07 01:00:00,3,1,4,2015,18713.0
2015-04-07 02:00:00,4,1,4,2015,19058.0
2015-04-07 03:00:00,5,1,4,2015,21339.0
2015-04-07 04:00:00,6,1,4,2015,26498.0
2015-04-07 05:00:00,7,1,4,2015,31477.0
2015-04-07 06:00:00,8,1,4,2015,37542.0
2015-04-07 07:00:00,9,1,4,2015,40090.0
2015-04-07 08:00:00,10,1,4,2015,40266.0
