Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-03-27 13:00:00,14,4,3,2015,21578.0
2015-03-27 14:00:00,15,4,3,2015,21212.0
2015-03-27 15:00:00,16,4,3,2015,20963.0
2015-03-27 16:00:00,17,4,3,2015,21053.0
2015-03-27 17:00:00,18,4,3,2015,22149.0
2015-03-27 18:00:00,19,4,3,2015,22593.0
2015-03-27 19:00:00,20,4,3,2015,21602.0
2015-03-27 20:00:00,21,4,3,2015,20071.0
2015-03-27 21:00:00,22,4,3,2015,18545.0
2015-03-27 22:00:00,23,4,3,2015,17293.0
2015-03-27 23:00:00,0,5,3,2015,16331.0
2015-03-28 00:00:00,1,5,3,2015,15535.0
2015-03-28 01:00:00,2,5,3,2015,15245.0
2015-03-28 02:00:00,3,5,3,2015,15204.0
2015-03-28 03:00:00,4,5,3,2015,15259.0
2015-03-28 04:00:00,5,5,3,2015,14772.0
2015-03-28 05:00:00,6,5,3,2015,15955.0
2015-03-28 06:00:00,7,5,3,2015,17477.0
2015-03-28 07:00:00,8,5,3,2015,18606.0
2015-03-28 08:00:00,9,5,3,2015,19268.0
2015-03-28 09:00:00,10,5,3,2015,19529.0
2015-03-28 10:00:00,11,5,3,2015,19651.0
2015-03-28 11:00:00,12,5,3,2015,19546.0
2015-03-28 12:00:00,13,5,3,2015,19419.0
2015-03-28 13:00:00,14,5,3,2015,18824.0
2015-03-28 14:00:00,15,5,3,2015,18506.0
2015-03-28 15:00:00,16,5,3,2015,18364.0
2015-03-28 16:00:00,17,5,3,2015,18506.0
2015-03-28 17:00:00,18,5,3,2015,19818.0
2015-03-28 18:00:00,19,5,3,2015,20339.0
2015-03-28 19:00:00,20,5,3,2015,19437.0
2015-03-28 20:00:00,21,5,3,2015,18220.0
2015-03-28 21:00:00,22,5,3,2015,16925.0
2015-03-28 22:00:00,23,5,3,2015,15660.0
2015-03-28 23:00:00,0,6,3,2015,14714.0
2015-03-29 00:00:00,1,6,3,2015,14149.0
2015-03-29 01:00:00,3,6,3,2015,13777.0
2015-03-29 02:00:00,4,6,3,2015,13807.0
2015-03-29 03:00:00,5,6,3,2015,13826.0
2015-03-29 04:00:00,6,6,3,2015,13672.0
2015-03-29 05:00:00,7,6,3,2015,14301.0
2015-03-29 06:00:00,8,6,3,2015,15157.0
2015-03-29 07:00:00,9,6,3,2015,16005.0
2015-03-29 08:00:00,10,6,3,2015,16719.0
2015-03-29 09:00:00,11,6,3,2015,16834.0
2015-03-29 10:00:00,12,6,3,2015,16884.0
2015-03-29 11:00:00,13,6,3,2015,17017.0
2015-03-29 12:00:00,14,6,3,2015,16733.0
2015-03-29 13:00:00,15,6,3,2015,16329.0
2015-03-29 14:00:00,16,6,3,2015,16151.0
2015-03-29 15:00:00,17,6,3,2015,16342.0
2015-03-29 16:00:00,18,6,3,2015,16904.0
2015-03-29 17:00:00,19,6,3,2015,18415.0
2015-03-29 18:00:00,20,6,3,2015,18576.0
2015-03-29 19:00:00,21,6,3,2015,17730.0
2015-03-29 20:00:00,22,6,3,2015,16786.0
2015-03-29 21:00:00,23,6,3,2015,15721.0
2015-03-29 22:00:00,0,0,3,2015,14644.0
2015-03-29 23:00:00,1,0,3,2015,14246.0
2015-03-30 00:00:00,2,0,3,2015,13997.0
2015-03-30 01:00:00,3,0,3,2015,14041.0
2015-03-30 02:00:00,4,0,3,2015,14440.0
2015-03-30 03:00:00,5,0,3,2015,15346.0
2015-03-30 04:00:00,6,0,3,2015,17915.0
2015-03-30 05:00:00,7,0,3,2015,20069.0
2015-03-30 06:00:00,8,0,3,2015,21249.0
2015-03-30 07:00:00,9,0,3,2015,21590.0
2015-03-30 08:00:00,10,0,3,2015,21674.0
2015-03-30 09:00:00,11,0,3,2015,21932.0
2015-03-30 10:00:00,12,0,3,2015,21865.0
2015-03-30 11:00:00,13,0,3,2015,21797.0
2015-03-30 12:00:00,14,0,3,2015,21507.0
2015-03-30 13:00:00,15,0,3,2015,21217.0
2015-03-30 14:00:00,16,0,3,2015,20719.0
2015-03-30 15:00:00,17,0,3,2015,20542.0
2015-03-30 16:00:00,18,0,3,2015,20660.0
2015-03-30 17:00:00,19,0,3,2015,22163.0
2015-03-30 18:00:00,20,0,3,2015,22404.0
2015-03-30 19:00:00,21,0,3,2015,20887.0
2015-03-30 20:00:00,22,0,3,2015,19189.0
2015-03-30 21:00:00,23,0,3,2015,17785.0
2015-03-30 22:00:00,0,1,3,2015,16503.0
2015-03-30 23:00:00,1,1,3,2015,16007.0
2015-03-31 00:00:00,2,1,3,2015,15598.0
2015-03-31 01:00:00,3,1,3,2015,15554.0
2015-03-31 02:00:00,4,1,3,2015,15911.0
2015-03-31 03:00:00,5,1,3,2015,16620.0
2015-03-31 04:00:00,6,1,3,2015,18729.0
2015-03-31 05:00:00,7,1,3,2015,20557.0
2015-03-31 06:00:00,8,1,3,2015,21400.0
2015-03-31 07:00:00,9,1,3,2015,21716.0
2015-03-31 08:00:00,10,1,3,2015,21979.0
2015-03-31 09:00:00,11,1,3,2015,22305.0
2015-03-31 10:00:00,12,1,3,2015,22536.0
2015-03-31 11:00:00,13,1,3,2015,22383.0
2015-03-31 12:00:00,14,1,3,2015,22176.0
2015-03-31 13:00:00,15,1,3,2015,21734.0
2015-03-31 14:00:00,16,1,3,2015,21283.0
2015-03-31 15:00:00,17,1,3,2015,20912.0
2015-03-31 16:00:00,18,1,3,2015,20925.0
2015-03-31 17:00:00,19,1,3,2015,22335.0
2015-03-31 18:00:00,20,1,3,2015,22225.0
2015-03-31 19:00:00,21,1,3,2015,20712.0
2015-03-31 20:00:00,22,1,3,2015,19054.0
2015-03-31 21:00:00,23,1,3,2015,17613.0
2015-03-31 22:00:00,0,2,4,2015,16521.0
2015-03-31 23:00:00,1,2,4,2015,15883.0
2015-04-01 00:00:00,2,2,4,2015,15503.0
2015-04-01 01:00:00,3,2,4,2015,15591.0
2015-04-01 02:00:00,4,2,4,2015,15925.0
2015-04-01 03:00:00,5,2,4,2015,16459.0
2015-04-01 04:00:00,6,2,4,2015,18446.0
2015-04-01 05:00:00,7,2,4,2015,20408.0
2015-04-01 06:00:00,8,2,4,2015,21484.0
2015-04-01 07:00:00,9,2,4,2015,21920.0
2015-04-01 08:00:00,10,2,4,2015,22057.0
2015-04-01 09:00:00,11,2,4,2015,22383.0
2015-04-01 10:00:00,12,2,4,2015,22337.0
2015-04-01 11:00:00,13,2,4,2015,22365.0
2015-04-01 12:00:00,14,2,4,2015,21933.0
2015-04-01 13:00:00,15,2,4,2015,21534.0
2015-04-01 14:00:00,16,2,4,2015,21141.0
2015-04-01 15:00:00,17,2,4,2015,20905.0
2015-04-01 16:00:00,18,2,4,2015,20916.0
2015-04-01 17:00:00,19,2,4,2015,22265.0
2015-04-01 18:00:00,20,2,4,2015,22566.0
2015-04-01 19:00:00,21,2,4,2015,21041.0
2015-04-01 20:00:00,22,2,4,2015,19427.0
2015-04-01 21:00:00,23,2,4,2015,18012.0
2015-04-01 22:00:00,0,3,4,2015,16796.0
2015-04-01 23:00:00,1,3,4,2015,16117.0
2015-04-02 00:00:00,2,3,4,2015,15852.0
2015-04-02 01:00:00,3,3,4,2015,15826.0
2015-04-02 02:00:00,4,3,4,2015,16161.0
2015-04-02 03:00:00,5,3,4,2015,16858.0
2015-04-02 04:00:00,6,3,4,2015,18635.0
2015-04-02 05:00:00,7,3,4,2015,20567.0
2015-04-02 06:00:00,8,3,4,2015,21598.0
2015-04-02 07:00:00,9,3,4,2015,22312.0
2015-04-02 08:00:00,10,3,4,2015,22561.0
2015-04-02 09:00:00,11,3,4,2015,22794.0
2015-04-02 10:00:00,12,3,4,2015,22976.0
2015-04-02 11:00:00,13,3,4,2015,22795.0
2015-04-02 12:00:00,14,3,4,2015,22481.0
2015-04-02 13:00:00,15,3,4,2015,22022.0
2015-04-02 14:00:00,16,3,4,2015,21626.0
2015-04-02 15:00:00,17,3,4,2015,21194.0
2015-04-02 16:00:00,18,3,4,2015,21211.0
2015-04-02 17:00:00,19,3,4,2015,22453.0
2015-04-02 18:00:00,20,3,4,2015,22806.0
2015-04-02 19:00:00,21,3,4,2015,21237.0
2015-04-02 20:00:00,22,3,4,2015,19837.0
2015-04-02 21:00:00,23,3,4,2015,18239.0
2015-04-02 22:00:00,0,4,4,2015,16990.0
2015-04-02 23:00:00,1,4,4,2015,16246.0
2015-04-03 00:00:00,2,4,4,2015,15894.0
2015-04-03 01:00:00,3,4,4,2015,15793.0
2015-04-03 02:00:00,4,4,4,2015,15903.0
2015-04-03 03:00:00,5,4,4,2015,16379.0
2015-04-03 04:00:00,6,4,4,2015,17754.0
2015-04-03 05:00:00,7,4,4,2015,19440.0
2015-04-03 06:00:00,8,4,4,2015,20796.0
2015-04-03 07:00:00,9,4,4,2015,21471.0
2015-04-03 08:00:00,10,4,4,2015,21793.0
2015-04-03 09:00:00,11,4,4,2015,22018.0
2015-04-03 10:00:00,12,4,4,2015,21928.0
2015-04-03 11:00:00,13,4,4,2015,21748.0
2015-04-03 12:00:00,14,4,4,2015,21276.0
2015-04-03 13:00:00,15,4,4,2015,20811.0
2015-04-03 14:00:00,16,4,4,2015,20349.0
2015-04-03 15:00:00,17,4,4,2015,20097.0
2015-04-03 16:00:00,18,4,4,2015,20098.0
2015-04-03 17:00:00,19,4,4,2015,21130.0
2015-04-03 18:00:00,20,4,4,2015,21774.0
2015-04-03 19:00:00,21,4,4,2015,20444.0
2015-04-03 20:00:00,22,4,4,2015,18955.0
2015-04-03 21:00:00,23,4,4,2015,17269.0
2015-04-03 22:00:00,0,5,4,2015,15835.0
2015-04-03 23:00:00,1,5,4,2015,15044.0
2015-04-04 00:00:00,2,5,4,2015,14550.0
2015-04-04 01:00:00,3,5,4,2015,14397.0
2015-04-04 02:00:00,4,5,4,2015,14231.0
2015-04-04 03:00:00,5,5,4,2015,14091.0
2015-04-04 04:00:00,6,5,4,2015,14143.0
2015-04-04 05:00:00,7,5,4,2015,15342.0
2015-04-04 06:00:00,8,5,4,2015,16724.0
2015-04-04 07:00:00,9,5,4,2015,17610.0
2015-04-04 08:00:00,10,5,4,2015,17876.0
2015-04-04 09:00:00,11,5,4,2015,17883.0
2015-04-04 10:00:00,12,5,4,2015,17810.0
2015-04-04 11:00:00,13,5,4,2015,17888.0
2015-04-04 12:00:00,14,5,4,2015,17443.0
2015-04-04 13:00:00,15,5,4,2015,16980.0
2015-04-04 14:00:00,16,5,4,2015,16669.0
2015-04-04 15:00:00,17,5,4,2015,16391.0
2015-04-04 16:00:00,18,5,4,2015,16353.0
2015-04-04 17:00:00,19,5,4,2015,17408.0
2015-04-04 18:00:00,20,5,4,2015,17833.0
2015-04-04 19:00:00,21,5,4,2015,17084.0
2015-04-04 20:00:00,22,5,4,2015,16168.0
2015-04-04 21:00:00,23,5,4,2015,14838.0
2015-04-04 22:00:00,0,6,4,2015,13684.0
2015-04-04 23:00:00,1,6,4,2015,12839.0
2015-04-05 00:00:00,2,6,4,2015,12573.0
2015-04-05 01:00:00,3,6,4,2015,12388.0
2015-04-05 02:00:00,4,6,4,2015,12407.0
2015-04-05 03:00:00,5,6,4,2015,12452.0
2015-04-05 04:00:00,6,6,4,2015,12048.0
2015-04-05 05:00:00,7,6,4,2015,13008.0
2015-04-05 06:00:00,8,6,4,2015,13971.0
2015-04-05 07:00:00,9,6,4,2015,14226.0
2015-04-05 08:00:00,10,6,4,2015,14107.0
2015-04-05 09:00:00,11,6,4,2015,14040.0
2015-04-05 10:00:00,12,6,4,2015,13927.0
2015-04-05 11:00:00,13,6,4,2015,14039.0
2015-04-05 12:00:00,14,6,4,2015,13667.0
2015-04-05 13:00:00,15,6,4,2015,13305.0
2015-04-05 14:00:00,16,6,4,2015,13108.0
2015-04-05 15:00:00,17,6,4,2015,13193.0
2015-04-05 16:00:00,18,6,4,2015,13478.0
2015-04-05 17:00:00,19,6,4,2015,14772.0
2015-04-05 18:00:00,20,6,4,2015,15655.0
2015-04-05 19:00:00,21,6,4,2015,15306.0
2015-04-05 20:00:00,22,6,4,2015,14662.0
2015-04-05 21:00:00,23,6,4,2015,13713.0
2015-04-05 22:00:00,0,0,4,2015,12870.0
2015-04-05 23:00:00,1,0,4,2015,12250.0
2015-04-06 00:00:00,2,0,4,2015,12033.0
2015-04-06 01:00:00,3,0,4,2015,11903.0
2015-04-06 02:00:00,4,0,4,2015,11996.0
2015-04-06 03:00:00,5,0,4,2015,11922.0
2015-04-06 04:00:00,6,0,4,2015,11723.0
2015-04-06 05:00:00,7,0,4,2015,12420.0
2015-04-06 06:00:00,8,0,4,2015,13185.0
2015-04-06 07:00:00,9,0,4,2015,13858.0
2015-04-06 08:00:00,10,0,4,2015,14278.0
2015-04-06 09:00:00,11,0,4,2015,14399.0
2015-04-06 10:00:00,12,0,4,2015,14499.0
2015-04-06 11:00:00,13,0,4,2015,14480.0
2015-04-06 12:00:00,14,0,4,2015,14226.0
2015-04-06 13:00:00,15,0,4,2015,13773.0
2015-04-06 14:00:00,16,0,4,2015,13630.0
2015-04-06 15:00:00,17,0,4,2015,13711.0
2015-04-06 16:00:00,18,0,4,2015,14132.0
2015-04-06 17:00:00,19,0,4,2015,15531.0
2015-04-06 18:00:00,20,0,4,2015,16344.0
2015-04-06 19:00:00,21,0,4,2015,15757.0
2015-04-06 20:00:00,22,0,4,2015,15154.0
2015-04-06 21:00:00,23,0,4,2015,14078.0
2015-04-06 22:00:00,0,1,4,2015,13330.0
2015-04-06 23:00:00,1,1,4,2015,12762.0
2015-04-07 00:00:00,2,1,4,2015,12667.0
2015-04-07 01:00:00,3,1,4,2015,12737.0
2015-04-07 02:00:00,4,1,4,2015,13195.0
2015-04-07 03:00:00,5,1,4,2015,14070.0
2015-04-07 04:00:00,6,1,4,2015,16631.0
2015-04-07 05:00:00,7,1,4,2015,18965.0
2015-04-07 06:00:00,8,1,4,2015,20505.0
2015-04-07 07:00:00,9,1,4,2015,21108.0
2015-04-07 08:00:00,10,1,4,2015,21165.0
2015-04-07 09:00:00,11,1,4,2015,21293.0
2015-04-07 10:00:00,12,1,4,2015,21362.0
2015-04-07 11:00:00,13,1,4,2015,21254.0
2015-04-07 12:00:00,14,1,4,2015,20893.0
2015-04-07 13:00:00,15,1,4,2015,20390.0
2015-04-07 14:00:00,16,1,4,2015,20041.0
2015-04-07 15:00:00,17,1,4,2015,19828.0
2015-04-07 16:00:00,18,1,4,2015,20027.0
2015-04-07 17:00:00,19,1,4,2015,21326.0
2015-04-07 18:00:00,20,1,4,2015,21820.0
2015-04-07 19:00:00,21,1,4,2015,20123.0
2015-04-07 20:00:00,22,1,4,2015,18629.0
2015-04-07 21:00:00,23,1,4,2015,17292.0
2015-04-07 22:00:00,0,2,4,2015,16260.0
2015-04-07 23:00:00,1,2,4,2015,15665.0
2015-04-08 00:00:00,2,2,4,2015,15407.0
2015-04-08 01:00:00,3,2,4,2015,15512.0
2015-04-08 02:00:00,4,2,4,2015,15864.0
2015-04-08 03:00:00,5,2,4,2015,16406.0
2015-04-08 04:00:00,6,2,4,2015,18611.0
2015-04-08 05:00:00,7,2,4,2015,20565.0
2015-04-08 06:00:00,8,2,4,2015,21636.0
2015-04-08 07:00:00,9,2,4,2015,21838.0
2015-04-08 08:00:00,10,2,4,2015,21792.0
2015-04-08 09:00:00,11,2,4,2015,21861.0
2015-04-08 10:00:00,12,2,4,2015,21864.0
2015-04-08 11:00:00,13,2,4,2015,21765.0
2015-04-08 12:00:00,14,2,4,2015,21367.0
2015-04-08 13:00:00,15,2,4,2015,20993.0
2015-04-08 14:00:00,16,2,4,2015,20689.0
2015-04-08 15:00:00,17,2,4,2015,20600.0
2015-04-08 16:00:00,18,2,4,2015,20520.0
2015-04-08 17:00:00,19,2,4,2015,21672.0
2015-04-08 18:00:00,20,2,4,2015,22206.0
2015-04-08 19:00:00,21,2,4,2015,20657.0
2015-04-08 20:00:00,22,2,4,2015,19088.0
2015-04-08 21:00:00,23,2,4,2015,17697.0
2015-04-08 22:00:00,0,3,4,2015,16551.0
2015-04-08 23:00:00,1,3,4,2015,15898.0
2015-04-09 00:00:00,2,3,4,2015,15650.0
2015-04-09 01:00:00,3,3,4,2015,15699.0
2015-04-09 02:00:00,4,3,4,2015,15966.0
2015-04-09 03:00:00,5,3,4,2015,16489.0
2015-04-09 04:00:00,6,3,4,2015,18512.0
2015-04-09 05:00:00,7,3,4,2015,20500.0
2015-04-09 06:00:00,8,3,4,2015,21397.0
2015-04-09 07:00:00,9,3,4,2015,21525.0
2015-04-09 08:00:00,10,3,4,2015,21393.0
2015-04-09 09:00:00,11,3,4,2015,21417.0
2015-04-09 10:00:00,12,3,4,2015,21376.0
2015-04-09 11:00:00,13,3,4,2015,21092.0
2015-04-09 12:00:00,14,3,4,2015,20791.0
2015-04-09 13:00:00,15,3,4,2015,20382.0
2015-04-09 14:00:00,16,3,4,2015,20125.0
2015-04-09 15:00:00,17,3,4,2015,19871.0
2015-04-09 16:00:00,18,3,4,2015,19943.0
2015-04-09 17:00:00,19,3,4,2015,21125.0
2015-04-09 18:00:00,20,3,4,2015,22194.0
2015-04-09 19:00:00,21,3,4,2015,20602.0
2015-04-09 20:00:00,22,3,4,2015,19037.0
2015-04-09 21:00:00,23,3,4,2015,17537.0
2015-04-09 22:00:00,0,4,4,2015,16411.0
2015-04-09 23:00:00,1,4,4,2015,15768.0
2015-04-10 00:00:00,2,4,4,2015,15608.0
2015-04-10 01:00:00,3,4,4,2015,15511.0
2015-04-10 02:00:00,4,4,4,2015,15802.0
2015-04-10 03:00:00,5,4,4,2015,16180.0
2015-04-10 04:00:00,6,4,4,2015,18266.0
2015-04-10 05:00:00,7,4,4,2015,20129.0
2015-04-10 06:00:00,8,4,4,2015,20957.0
2015-04-10 07:00:00,9,4,4,2015,21052.0
2015-04-10 08:00:00,10,4,4,2015,20791.0
2015-04-10 09:00:00,11,4,4,2015,20795.0
2015-04-10 10:00:00,12,4,4,2015,20900.0
2015-04-10 11:00:00,13,4,4,2015,20667.0
2015-04-10 12:00:00,14,4,4,2015,20342.0
2015-04-10 13:00:00,15,4,4,2015,20074.0
2015-04-10 14:00:00,16,4,4,2015,19729.0
2015-04-10 15:00:00,17,4,4,2015,19427.0
2015-04-10 16:00:00,18,4,4,2015,19378.0
2015-04-10 17:00:00,19,4,4,2015,20457.0
2015-04-10 18:00:00,20,4,4,2015,21432.0
2015-04-10 19:00:00,21,4,4,2015,19954.0
2015-04-10 20:00:00,22,4,4,2015,18490.0
2015-04-10 21:00:00,23,4,4,2015,17225.0
2015-04-10 22:00:00,0,5,4,2015,16142.0
2015-04-10 23:00:00,1,5,4,2015,15374.0
2015-04-11 00:00:00,2,5,4,2015,15125.0
2015-04-11 01:00:00,3,5,4,2015,15070.0
2015-04-11 02:00:00,4,5,4,2015,15079.0
2015-04-11 03:00:00,5,5,4,2015,14718.0
2015-04-11 04:00:00,6,5,4,2015,15340.0
2015-04-11 05:00:00,7,5,4,2015,16911.0
2015-04-11 06:00:00,8,5,4,2015,18068.0
2015-04-11 07:00:00,9,5,4,2015,18747.0
2015-04-11 08:00:00,10,5,4,2015,18807.0
2015-04-11 09:00:00,11,5,4,2015,18733.0
2015-04-11 10:00:00,12,5,4,2015,18494.0
2015-04-11 11:00:00,13,5,4,2015,18194.0
2015-04-11 12:00:00,14,5,4,2015,17679.0
2015-04-11 13:00:00,15,5,4,2015,17255.0
2015-04-11 14:00:00,16,5,4,2015,17004.0
2015-04-11 15:00:00,17,5,4,2015,16797.0
2015-04-11 16:00:00,18,5,4,2015,16975.0
2015-04-11 17:00:00,19,5,4,2015,18040.0
2015-04-11 18:00:00,20,5,4,2015,18947.0
2015-04-11 19:00:00,21,5,4,2015,17922.0
2015-04-11 20:00:00,22,5,4,2015,16744.0
2015-04-11 21:00:00,23,5,4,2015,15317.0
2015-04-11 22:00:00,0,6,4,2015,14287.0
2015-04-11 23:00:00,1,6,4,2015,13721.0
2015-04-12 00:00:00,2,6,4,2015,13454.0
2015-04-12 01:00:00,3,6,4,2015,13230.0
2015-04-12 02:00:00,4,6,4,2015,13287.0
2015-04-12 03:00:00,5,6,4,2015,12961.0
2015-04-12 04:00:00,6,6,4,2015,13185.0
2015-04-12 05:00:00,7,6,4,2015,13951.0
2015-04-12 06:00:00,8,6,4,2015,14945.0
2015-04-12 07:00:00,9,6,4,2015,15793.0
2015-04-12 08:00:00,10,6,4,2015,16263.0
2015-04-12 09:00:00,11,6,4,2015,16368.0
2015-04-12 10:00:00,12,6,4,2015,16274.0
2015-04-12 11:00:00,13,6,4,2015,16235.0
2015-04-12 12:00:00,14,6,4,2015,15904.0
2015-04-12 13:00:00,15,6,4,2015,15485.0
2015-04-12 14:00:00,16,6,4,2015,15236.0
2015-04-12 15:00:00,17,6,4,2015,15245.0
2015-04-12 16:00:00,18,6,4,2015,15609.0
2015-04-12 17:00:00,19,6,4,2015,16871.0
2015-04-12 18:00:00,20,6,4,2015,17856.0
2015-04-12 19:00:00,21,6,4,2015,16922.0
2015-04-12 20:00:00,22,6,4,2015,15945.0
2015-04-12 21:00:00,23,6,4,2015,14819.0
2015-04-12 22:00:00,0,0,4,2015,14082.0
2015-04-12 23:00:00,1,0,4,2015,13597.0
2015-04-13 00:00:00,2,0,4,2015,13572.0
2015-04-13 01:00:00,3,0,4,2015,13618.0
2015-04-13 02:00:00,4,0,4,2015,14026.0
2015-04-13 03:00:00,5,0,4,2015,14630.0
2015-04-13 04:00:00,6,0,4,2015,17255.0
2015-04-13 05:00:00,7,0,4,2015,19418.0
2015-04-13 06:00:00,8,0,4,2015,20461.0
2015-04-13 07:00:00,9,0,4,2015,20682.0
2015-04-13 08:00:00,10,0,4,2015,20603.0
2015-04-13 09:00:00,11,0,4,2015,20784.0
2015-04-13 10:00:00,12,0,4,2015,20960.0
2015-04-13 11:00:00,13,0,4,2015,20824.0
2015-04-13 12:00:00,14,0,4,2015,20397.0
2015-04-13 13:00:00,15,0,4,2015,20200.0
2015-04-13 14:00:00,16,0,4,2015,19923.0
2015-04-13 15:00:00,17,0,4,2015,19620.0
2015-04-13 16:00:00,18,0,4,2015,19744.0
2015-04-13 17:00:00,19,0,4,2015,20740.0
2015-04-13 18:00:00,20,0,4,2015,21525.0
2015-04-13 19:00:00,21,0,4,2015,20044.0
2015-04-13 20:00:00,22,0,4,2015,18614.0
2015-04-13 21:00:00,23,0,4,2015,17200.0
2015-04-13 22:00:00,0,1,4,2015,16076.0
2015-04-13 23:00:00,1,1,4,2015,15530.0
2015-04-14 00:00:00,2,1,4,2015,15297.0
2015-04-14 01:00:00,3,1,4,2015,15301.0
2015-04-14 02:00:00,4,1,4,2015,15665.0
2015-04-14 03:00:00,5,1,4,2015,15942.0
2015-04-14 04:00:00,6,1,4,2015,18160.0
2015-04-14 05:00:00,7,1,4,2015,19969.0
2015-04-14 06:00:00,8,1,4,2015,20836.0
2015-04-14 07:00:00,9,1,4,2015,20954.0
2015-04-14 08:00:00,10,1,4,2015,20938.0
2015-04-14 09:00:00,11,1,4,2015,21055.0
2015-04-14 10:00:00,12,1,4,2015,20999.0
2015-04-14 11:00:00,13,1,4,2015,20809.0
2015-04-14 12:00:00,14,1,4,2015,20581.0
2015-04-14 13:00:00,15,1,4,2015,20361.0
2015-04-14 14:00:00,16,1,4,2015,20147.0
2015-04-14 15:00:00,17,1,4,2015,19884.0
2015-04-14 16:00:00,18,1,4,2015,20081.0
2015-04-14 17:00:00,19,1,4,2015,20987.0
2015-04-14 18:00:00,20,1,4,2015,21769.0
2015-04-14 19:00:00,21,1,4,2015,20177.0
2015-04-14 20:00:00,22,1,4,2015,18592.0
2015-04-14 21:00:00,23,1,4,2015,17158.0
2015-04-14 22:00:00,0,2,4,2015,16154.0
2015-04-14 23:00:00,1,2,4,2015,15550.0
2015-04-15 00:00:00,2,2,4,2015,15387.0
2015-04-15 01:00:00,3,2,4,2015,15416.0
2015-04-15 02:00:00,4,2,4,2015,15750.0
2015-04-15 03:00:00,5,2,4,2015,15944.0
2015-04-15 04:00:00,6,2,4,2015,18193.0
2015-04-15 05:00:00,7,2,4,2015,20071.0
2015-04-15 06:00:00,8,2,4,2015,20904.0
2015-04-15 07:00:00,9,2,4,2015,21045.0
2015-04-15 08:00:00,10,2,4,2015,20951.0
2015-04-15 09:00:00,11,2,4,2015,21074.0
2015-04-15 10:00:00,12,2,4,2015,20859.0
2015-04-15 11:00:00,13,2,4,2015,20781.0
2015-04-15 12:00:00,14,2,4,2015,20684.0
2015-04-15 13:00:00,15,2,4,2015,20451.0
2015-04-15 14:00:00,16,2,4,2015,20079.0
2015-04-15 15:00:00,17,2,4,2015,19768.0
2015-04-15 16:00:00,18,2,4,2015,19533.0
2015-04-15 17:00:00,19,2,4,2015,20350.0
2015-04-15 18:00:00,20,2,4,2015,21654.0
2015-04-15 19:00:00,21,2,4,2015,20303.0
2015-04-15 20:00:00,22,2,4,2015,18622.0
2015-04-15 21:00:00,23,2,4,2015,17222.0
2015-04-15 22:00:00,0,3,4,2015,16166.0
2015-04-15 23:00:00,1,3,4,2015,15557.0
2015-04-16 00:00:00,2,3,4,2015,15270.0
2015-04-16 01:00:00,3,3,4,2015,15271.0
2015-04-16 02:00:00,4,3,4,2015,15490.0
2015-04-16 03:00:00,5,3,4,2015,15716.0
2015-04-16 04:00:00,6,3,4,2015,17945.0
2015-04-16 05:00:00,7,3,4,2015,19757.0
2015-04-16 06:00:00,8,3,4,2015,20633.0
2015-04-16 07:00:00,9,3,4,2015,20741.0
2015-04-16 08:00:00,10,3,4,2015,20588.0
2015-04-16 09:00:00,11,3,4,2015,20726.0
2015-04-16 10:00:00,12,3,4,2015,20814.0
2015-04-16 11:00:00,13,3,4,2015,20817.0
2015-04-16 12:00:00,14,3,4,2015,20506.0
2015-04-16 13:00:00,15,3,4,2015,20327.0
2015-04-16 14:00:00,16,3,4,2015,19972.0
2015-04-16 15:00:00,17,3,4,2015,19765.0
2015-04-16 16:00:00,18,3,4,2015,19825.0
2015-04-16 17:00:00,19,3,4,2015,20479.0
2015-04-16 18:00:00,20,3,4,2015,21445.0
2015-04-16 19:00:00,21,3,4,2015,20049.0
2015-04-16 20:00:00,22,3,4,2015,18436.0
2015-04-16 21:00:00,23,3,4,2015,17014.0
2015-04-16 22:00:00,0,4,4,2015,16232.0
2015-04-16 23:00:00,1,4,4,2015,15558.0
2015-04-17 00:00:00,2,4,4,2015,15304.0
2015-04-17 01:00:00,3,4,4,2015,15316.0
2015-04-17 02:00:00,4,4,4,2015,15528.0
2015-04-17 03:00:00,5,4,4,2015,15741.0
2015-04-17 04:00:00,6,4,4,2015,17974.0
2015-04-17 05:00:00,7,4,4,2015,19852.0
2015-04-17 06:00:00,8,4,4,2015,20804.0
2015-04-17 07:00:00,9,4,4,2015,20883.0
2015-04-17 08:00:00,10,4,4,2015,21059.0
2015-04-17 09:00:00,11,4,4,2015,21228.0
2015-04-17 10:00:00,12,4,4,2015,21088.0
2015-04-17 11:00:00,13,4,4,2015,20993.0
2015-04-17 12:00:00,14,4,4,2015,20668.0
2015-04-17 13:00:00,15,4,4,2015,20345.0
2015-04-17 14:00:00,16,4,4,2015,20010.0
2015-04-17 15:00:00,17,4,4,2015,19859.0
2015-04-17 16:00:00,18,4,4,2015,19669.0
2015-04-17 17:00:00,19,4,4,2015,20493.0
2015-04-17 18:00:00,20,4,4,2015,21377.0
2015-04-17 19:00:00,21,4,4,2015,19982.0
2015-04-17 20:00:00,22,4,4,2015,18568.0
2015-04-17 21:00:00,23,4,4,2015,17235.0
2015-04-17 22:00:00,0,5,4,2015,16211.0
2015-04-17 23:00:00,1,5,4,2015,15578.0
2015-04-18 00:00:00,2,5,4,2015,15232.0
