,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-11 06:00:00,8,6,1,2015,275.2119,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 07:00:00,9,6,1,2015,275.1349,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 08:00:00,10,6,1,2015,275.33514,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 09:00:00,11,6,1,2015,275.2353,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 10:00:00,12,6,1,2015,274.8164,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 11:00:00,13,6,1,2015,274.8037,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 12:00:00,14,6,1,2015,274.6844,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 13:00:00,15,6,1,2015,274.59375,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 14:00:00,16,6,1,2015,274.55945,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 15:00:00,17,6,1,2015,274.76233,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 16:00:00,18,6,1,2015,274.896,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 17:00:00,19,6,1,2015,274.55103,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 18:00:00,20,6,1,2015,274.45105,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 19:00:00,21,6,1,2015,274.39038,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 20:00:00,22,6,1,2015,274.04175,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 21:00:00,23,6,1,2015,273.93787,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 22:00:00,0,0,1,2015,273.3949,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-11 23:00:00,1,0,1,2015,273.2046,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 00:00:00,2,0,1,2015,273.1067,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 01:00:00,3,0,1,2015,272.91626,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 02:00:00,4,0,1,2015,272.47876,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 03:00:00,5,0,1,2015,272.70068,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 04:00:00,6,0,1,2015,272.90283,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 05:00:00,7,0,1,2015,272.66113,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 06:00:00,8,0,1,2015,272.65796,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 07:00:00,9,0,1,2015,272.42725,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 08:00:00,10,0,1,2015,272.5,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 09:00:00,11,0,1,2015,272.49243,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 10:00:00,12,0,1,2015,272.60815,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 11:00:00,13,0,1,2015,272.38257,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 12:00:00,14,0,1,2015,272.3938,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 13:00:00,15,0,1,2015,272.34204,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 14:00:00,16,0,1,2015,271.9978,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 15:00:00,17,0,1,2015,271.85864,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 16:00:00,18,0,1,2015,272.19434,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 17:00:00,19,0,1,2015,273.84424,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 18:00:00,20,0,1,2015,274.09106,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 19:00:00,21,0,1,2015,273.9126,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 20:00:00,22,0,1,2015,274.94556,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 21:00:00,23,0,1,2015,275.00195,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 22:00:00,0,1,1,2015,276.1604,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-12 23:00:00,1,1,1,2015,276.20032,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 00:00:00,2,1,1,2015,276.08044,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 01:00:00,3,1,1,2015,276.01392,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 02:00:00,4,1,1,2015,276.86084,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 03:00:00,5,1,1,2015,277.1454,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 04:00:00,6,1,1,2015,277.09705,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 05:00:00,7,1,1,2015,277.16632,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 06:00:00,8,1,1,2015,277.43884,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 07:00:00,9,1,1,2015,277.66858,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 08:00:00,10,1,1,2015,277.64276,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 09:00:00,11,1,1,2015,277.3474,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 10:00:00,12,1,1,2015,278.0359,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 11:00:00,13,1,1,2015,277.9922,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 12:00:00,14,1,1,2015,278.01453,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 13:00:00,15,1,1,2015,277.96033,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 14:00:00,16,1,1,2015,277.167,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 15:00:00,17,1,1,2015,277.23108,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 16:00:00,18,1,1,2015,277.41284,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 17:00:00,19,1,1,2015,277.5111,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 18:00:00,20,1,1,2015,277.37878,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 19:00:00,21,1,1,2015,277.3844,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 20:00:00,22,1,1,2015,277.8485,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 21:00:00,23,1,1,2015,277.77063,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 22:00:00,0,2,1,2015,278.01807,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-13 23:00:00,1,2,1,2015,278.07214,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 00:00:00,2,2,1,2015,278.089,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 01:00:00,3,2,1,2015,278.07837,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 02:00:00,4,2,1,2015,278.07007,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 03:00:00,5,2,1,2015,278.1344,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 04:00:00,6,2,1,2015,278.24268,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 05:00:00,7,2,1,2015,277.94324,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 06:00:00,8,2,1,2015,277.88538,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 07:00:00,9,2,1,2015,277.7135,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 08:00:00,10,2,1,2015,277.54602,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 09:00:00,11,2,1,2015,277.44983,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 10:00:00,12,2,1,2015,277.71667,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 11:00:00,13,2,1,2015,277.70178,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 12:00:00,14,2,1,2015,277.7539,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 13:00:00,15,2,1,2015,277.813,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 14:00:00,16,2,1,2015,277.0869,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 15:00:00,17,2,1,2015,276.7495,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 16:00:00,18,2,1,2015,276.52808,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 17:00:00,19,2,1,2015,276.09558,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 18:00:00,20,2,1,2015,276.5183,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 19:00:00,21,2,1,2015,276.9823,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 20:00:00,22,2,1,2015,276.15424,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 21:00:00,23,2,1,2015,275.50806,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 22:00:00,0,3,1,2015,274.7788,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-14 23:00:00,1,3,1,2015,274.70923,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 00:00:00,2,3,1,2015,274.50916,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 01:00:00,3,3,1,2015,274.2661,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 02:00:00,4,3,1,2015,273.35498,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 03:00:00,5,3,1,2015,273.07324,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 04:00:00,6,3,1,2015,272.81824,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 05:00:00,7,3,1,2015,272.47717,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 06:00:00,8,3,1,2015,272.69824,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 07:00:00,9,3,1,2015,272.95068,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 08:00:00,10,3,1,2015,273.30322,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 09:00:00,11,3,1,2015,273.30725,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 10:00:00,12,3,1,2015,274.8432,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 11:00:00,13,3,1,2015,274.92255,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 12:00:00,14,3,1,2015,274.98877,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 13:00:00,15,3,1,2015,274.94073,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 14:00:00,16,3,1,2015,273.477,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 15:00:00,17,3,1,2015,273.4325,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 16:00:00,18,3,1,2015,273.24048,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 17:00:00,19,3,1,2015,272.39917,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 18:00:00,20,3,1,2015,272.49,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 19:00:00,21,3,1,2015,272.50085,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 20:00:00,22,3,1,2015,272.71973,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 21:00:00,23,3,1,2015,272.96008,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 22:00:00,0,4,1,2015,273.3402,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-15 23:00:00,1,4,1,2015,273.4076,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 00:00:00,2,4,1,2015,273.18604,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 01:00:00,3,4,1,2015,272.9569,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 02:00:00,4,4,1,2015,273.46094,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 03:00:00,5,4,1,2015,273.43274,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 04:00:00,6,4,1,2015,273.4403,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 05:00:00,7,4,1,2015,273.8462,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 06:00:00,8,4,1,2015,273.8982,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 07:00:00,9,4,1,2015,273.9718,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 08:00:00,10,4,1,2015,274.33423,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 09:00:00,11,4,1,2015,274.3274,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 10:00:00,12,4,1,2015,274.9225,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 11:00:00,13,4,1,2015,275.15686,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 12:00:00,14,4,1,2015,275.23364,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 13:00:00,15,4,1,2015,275.23718,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 14:00:00,16,4,1,2015,275.24866,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 15:00:00,17,4,1,2015,275.1018,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 16:00:00,18,4,1,2015,275.23816,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 17:00:00,19,4,1,2015,274.98108,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 18:00:00,20,4,1,2015,275.05286,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 19:00:00,21,4,1,2015,275.04028,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 20:00:00,22,4,1,2015,274.83374,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 21:00:00,23,4,1,2015,274.88147,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 22:00:00,0,5,1,2015,274.83997,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-16 23:00:00,1,5,1,2015,274.911,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 00:00:00,2,5,1,2015,274.94592,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 01:00:00,3,5,1,2015,274.68408,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 02:00:00,4,5,1,2015,274.5227,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 03:00:00,5,5,1,2015,274.40247,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 04:00:00,6,5,1,2015,274.22473,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 05:00:00,7,5,1,2015,273.96887,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 06:00:00,8,5,1,2015,273.94763,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 07:00:00,9,5,1,2015,273.8297,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 08:00:00,10,5,1,2015,274.27258,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 09:00:00,11,5,1,2015,274.77063,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 10:00:00,12,5,1,2015,275.6902,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 11:00:00,13,5,1,2015,275.87488,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 12:00:00,14,5,1,2015,275.77405,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 13:00:00,15,5,1,2015,275.66187,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 14:00:00,16,5,1,2015,275.48755,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 15:00:00,17,5,1,2015,275.4214,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 16:00:00,18,5,1,2015,275.5354,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 17:00:00,19,5,1,2015,275.52478,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 18:00:00,20,5,1,2015,275.27747,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 19:00:00,21,5,1,2015,274.69604,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 20:00:00,22,5,1,2015,274.41553,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 21:00:00,23,5,1,2015,274.50085,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 22:00:00,0,6,1,2015,274.42004,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-17 23:00:00,1,6,1,2015,274.20935,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 00:00:00,2,6,1,2015,274.23047,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 01:00:00,3,6,1,2015,274.16663,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 02:00:00,4,6,1,2015,273.59924,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 03:00:00,5,6,1,2015,273.54163,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 04:00:00,6,6,1,2015,273.7196,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 05:00:00,7,6,1,2015,273.5808,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 06:00:00,8,6,1,2015,273.62683,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 07:00:00,9,6,1,2015,273.58435,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 08:00:00,10,6,1,2015,273.86536,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 09:00:00,11,6,1,2015,273.9231,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 10:00:00,12,6,1,2015,274.81165,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 11:00:00,13,6,1,2015,275.07593,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 12:00:00,14,6,1,2015,274.97693,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 13:00:00,15,6,1,2015,275.07227,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 14:00:00,16,6,1,2015,273.83215,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 15:00:00,17,6,1,2015,273.04858,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 16:00:00,18,6,1,2015,273.22937,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 17:00:00,19,6,1,2015,271.93066,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 18:00:00,20,6,1,2015,272.06018,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 19:00:00,21,6,1,2015,271.86267,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 20:00:00,22,6,1,2015,271.36707,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 21:00:00,23,6,1,2015,271.16357,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 22:00:00,0,0,1,2015,270.09546,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-18 23:00:00,1,0,1,2015,270.64185,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 00:00:00,2,0,1,2015,270.81372,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 01:00:00,3,0,1,2015,270.96826,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 02:00:00,4,0,1,2015,271.00244,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 03:00:00,5,0,1,2015,271.146,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 04:00:00,6,0,1,2015,271.06226,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 05:00:00,7,0,1,2015,270.76953,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 06:00:00,8,0,1,2015,270.96484,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 07:00:00,9,0,1,2015,270.7876,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
2015-01-19 08:00:00,10,0,1,2015,271.10254,272.11978,12.0,281.2775,270.44715576171876,295.202392578125
