,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-24 19:00:00,20,1,3,2015,284.7627,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-24 20:00:00,21,1,3,2015,283.83838,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-24 21:00:00,22,1,3,2015,283.02148,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-24 22:00:00,23,1,3,2015,281.83765,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-24 23:00:00,0,2,3,2015,280.8728,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 00:00:00,1,2,3,2015,279.97485,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 01:00:00,2,2,3,2015,279.469,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 02:00:00,3,2,3,2015,279.1875,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 03:00:00,4,2,3,2015,278.68774,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 04:00:00,5,2,3,2015,278.36133,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 05:00:00,6,2,3,2015,278.35205,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 06:00:00,7,2,3,2015,279.14233,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 07:00:00,8,2,3,2015,281.55542,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 08:00:00,9,2,3,2015,283.85156,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 09:00:00,10,2,3,2015,285.9109,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 10:00:00,11,2,3,2015,287.5569,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 11:00:00,12,2,3,2015,288.40503,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 12:00:00,13,2,3,2015,288.66602,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 13:00:00,14,2,3,2015,288.7727,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 14:00:00,15,2,3,2015,288.71387,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 15:00:00,16,2,3,2015,288.6189,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 16:00:00,17,2,3,2015,288.02026,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 17:00:00,18,2,3,2015,287.06763,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 18:00:00,19,2,3,2015,286.3672,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 19:00:00,20,2,3,2015,285.81787,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 20:00:00,21,2,3,2015,285.06763,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 21:00:00,22,2,3,2015,284.17725,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 22:00:00,23,2,3,2015,283.70947,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-25 23:00:00,0,3,3,2015,283.3955,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 00:00:00,1,3,3,2015,283.20825,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 01:00:00,2,3,3,2015,282.84546,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 02:00:00,3,3,3,2015,282.57275,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 03:00:00,4,3,3,2015,282.2505,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 04:00:00,5,3,3,2015,281.98657,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 05:00:00,6,3,3,2015,282.0088,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 06:00:00,7,3,3,2015,282.16748,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 07:00:00,8,3,3,2015,282.7434,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 08:00:00,9,3,3,2015,283.45923,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 09:00:00,10,3,3,2015,283.81982,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 10:00:00,11,3,3,2015,284.88184,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 11:00:00,12,3,3,2015,286.40845,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 12:00:00,13,3,3,2015,287.70337,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 13:00:00,14,3,3,2015,288.57715,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 14:00:00,15,3,3,2015,288.91846,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 15:00:00,16,3,3,2015,288.8291,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 16:00:00,17,3,3,2015,288.80518,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 17:00:00,18,3,3,2015,288.41602,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 18:00:00,19,3,3,2015,286.14478,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 19:00:00,20,3,3,2015,285.1521,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 20:00:00,21,3,3,2015,284.10083,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 21:00:00,22,3,3,2015,284.0005,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 22:00:00,23,3,3,2015,283.81714,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-26 23:00:00,0,4,3,2015,283.3755,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 00:00:00,1,4,3,2015,282.8711,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 01:00:00,2,4,3,2015,282.5227,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 02:00:00,3,4,3,2015,281.97583,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 03:00:00,4,4,3,2015,281.05713,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 04:00:00,5,4,3,2015,280.4646,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 05:00:00,6,4,3,2015,280.13745,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 06:00:00,7,4,3,2015,279.9973,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 07:00:00,8,4,3,2015,279.82446,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 08:00:00,9,4,3,2015,280.14404,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 09:00:00,10,4,3,2015,280.75952,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 10:00:00,11,4,3,2015,281.22974,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 11:00:00,12,4,3,2015,282.14307,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 12:00:00,13,4,3,2015,282.56665,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 13:00:00,14,4,3,2015,283.0066,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 14:00:00,15,4,3,2015,283.27222,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 15:00:00,16,4,3,2015,283.56494,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 16:00:00,17,4,3,2015,283.40405,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 17:00:00,18,4,3,2015,282.84155,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 18:00:00,19,4,3,2015,282.19263,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 19:00:00,20,4,3,2015,281.91675,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 20:00:00,21,4,3,2015,281.8296,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 21:00:00,22,4,3,2015,281.66675,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 22:00:00,23,4,3,2015,281.3462,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-27 23:00:00,0,5,3,2015,281.11084,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 00:00:00,1,5,3,2015,280.6731,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 01:00:00,2,5,3,2015,280.24512,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 02:00:00,3,5,3,2015,279.99048,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 03:00:00,4,5,3,2015,279.86328,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 04:00:00,5,5,3,2015,279.8523,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 05:00:00,6,5,3,2015,279.86768,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 06:00:00,7,5,3,2015,280.27832,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 07:00:00,8,5,3,2015,280.90137,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 08:00:00,9,5,3,2015,281.55884,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 09:00:00,10,5,3,2015,282.06006,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 10:00:00,11,5,3,2015,282.26978,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 11:00:00,12,5,3,2015,282.3545,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 12:00:00,13,5,3,2015,282.83276,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 13:00:00,14,5,3,2015,282.84033,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 14:00:00,15,5,3,2015,282.9065,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 15:00:00,16,5,3,2015,282.8523,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 16:00:00,17,5,3,2015,282.61353,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 17:00:00,18,5,3,2015,282.1267,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 18:00:00,19,5,3,2015,280.83203,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 19:00:00,20,5,3,2015,279.68823,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 20:00:00,21,5,3,2015,278.85864,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 21:00:00,22,5,3,2015,277.92358,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 22:00:00,23,5,3,2015,276.30737,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-28 23:00:00,0,6,3,2015,275.4995,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 00:00:00,1,6,3,2015,274.6023,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 01:00:00,3,6,3,2015,273.8662,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 02:00:00,4,6,3,2015,273.62866,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 03:00:00,5,6,3,2015,273.7666,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 04:00:00,6,6,3,2015,274.8042,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 05:00:00,7,6,3,2015,276.06787,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 06:00:00,8,6,3,2015,277.32886,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 07:00:00,9,6,3,2015,278.39087,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 08:00:00,10,6,3,2015,280.28955,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 09:00:00,11,6,3,2015,282.56055,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 10:00:00,12,6,3,2015,284.20142,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 11:00:00,13,6,3,2015,285.60864,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 12:00:00,14,6,3,2015,285.85742,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 13:00:00,15,6,3,2015,286.30884,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 14:00:00,16,6,3,2015,286.80835,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 15:00:00,17,6,3,2015,286.89673,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 16:00:00,18,6,3,2015,286.59985,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 17:00:00,19,6,3,2015,285.90894,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 18:00:00,20,6,3,2015,285.15625,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 19:00:00,21,6,3,2015,284.65308,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 20:00:00,22,6,3,2015,284.29053,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 21:00:00,23,6,3,2015,283.77832,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 22:00:00,0,0,3,2015,283.35498,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-29 23:00:00,1,0,3,2015,283.56665,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 00:00:00,2,0,3,2015,283.61523,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 01:00:00,3,0,3,2015,283.5564,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 02:00:00,4,0,3,2015,283.83618,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 03:00:00,5,0,3,2015,284.4087,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 04:00:00,6,0,3,2015,284.3352,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 05:00:00,7,0,3,2015,283.77417,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 06:00:00,8,0,3,2015,282.59937,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 07:00:00,9,0,3,2015,282.22192,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 08:00:00,10,0,3,2015,282.78906,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 09:00:00,11,0,3,2015,282.82983,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 10:00:00,12,0,3,2015,283.05298,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 11:00:00,13,0,3,2015,282.77246,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 12:00:00,14,0,3,2015,283.31177,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 13:00:00,15,0,3,2015,283.86646,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 14:00:00,16,0,3,2015,284.02612,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 15:00:00,17,0,3,2015,282.23633,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 16:00:00,18,0,3,2015,280.60962,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 17:00:00,19,0,3,2015,279.46606,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 18:00:00,20,0,3,2015,278.9917,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 19:00:00,21,0,3,2015,278.6963,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 20:00:00,22,0,3,2015,278.89868,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 21:00:00,23,0,3,2015,279.05664,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 22:00:00,0,1,3,2015,278.8169,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-30 23:00:00,1,1,3,2015,278.4082,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 00:00:00,2,1,3,2015,278.0913,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 01:00:00,3,1,3,2015,277.83813,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 02:00:00,4,1,3,2015,277.67505,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 03:00:00,5,1,3,2015,277.15674,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 04:00:00,6,1,3,2015,277.49072,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 05:00:00,7,1,3,2015,277.5498,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 06:00:00,8,1,3,2015,277.7915,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 07:00:00,9,1,3,2015,277.0188,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 08:00:00,10,1,3,2015,276.95264,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 09:00:00,11,1,3,2015,278.86548,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 10:00:00,12,1,3,2015,280.93628,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 11:00:00,13,1,3,2015,284.17773,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 12:00:00,14,1,3,2015,286.46533,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 13:00:00,15,1,3,2015,287.37183,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 14:00:00,16,1,3,2015,287.28833,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 15:00:00,17,1,3,2015,287.00635,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 16:00:00,18,1,3,2015,286.0083,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 17:00:00,19,1,3,2015,284.31494,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 18:00:00,20,1,3,2015,283.58813,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 19:00:00,21,1,3,2015,283.0127,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 20:00:00,22,1,3,2015,282.54443,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 21:00:00,23,1,3,2015,282.04834,279.4177,9.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 22:00:00,0,2,4,2015,281.5681,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-03-31 23:00:00,1,2,4,2015,280.98438,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 00:00:00,2,2,4,2015,280.6665,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 01:00:00,3,2,4,2015,280.31226,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 02:00:00,4,2,4,2015,278.70264,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 03:00:00,5,2,4,2015,277.15332,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 04:00:00,6,2,4,2015,277.01245,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 05:00:00,7,2,4,2015,277.26074,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 06:00:00,8,2,4,2015,277.5603,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 07:00:00,9,2,4,2015,277.4856,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 08:00:00,10,2,4,2015,277.7837,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 09:00:00,11,2,4,2015,278.83447,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 10:00:00,12,2,4,2015,279.39893,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 11:00:00,13,2,4,2015,279.78442,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 12:00:00,14,2,4,2015,279.59546,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 13:00:00,15,2,4,2015,279.27344,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 14:00:00,16,2,4,2015,279.64844,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 15:00:00,17,2,4,2015,279.6814,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 16:00:00,18,2,4,2015,278.49097,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 17:00:00,19,2,4,2015,278.20215,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 18:00:00,20,2,4,2015,277.52393,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 19:00:00,21,2,4,2015,277.16357,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 20:00:00,22,2,4,2015,276.90137,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 21:00:00,23,2,4,2015,276.60083,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 22:00:00,0,3,4,2015,276.88818,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-01 23:00:00,1,3,4,2015,276.73755,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-02 00:00:00,2,3,4,2015,276.5056,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-02 01:00:00,3,3,4,2015,276.35352,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-02 02:00:00,4,3,4,2015,276.15186,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
2015-04-02 03:00:00,5,3,4,2015,275.8789,284.012,6.0,285.09723,273.2260284423828,301.44794921874995
