,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-11 06:00:00,6,6,1,2015,276.97363,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 07:00:00,7,6,1,2015,277.24622,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 08:00:00,8,6,1,2015,277.6964,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 09:00:00,9,6,1,2015,278.24707,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 10:00:00,10,6,1,2015,278.80078,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 11:00:00,11,6,1,2015,279.3916,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 12:00:00,12,6,1,2015,279.78796,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 13:00:00,13,6,1,2015,279.9043,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 14:00:00,14,6,1,2015,280.25867,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 15:00:00,15,6,1,2015,280.13928,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 16:00:00,16,6,1,2015,280.12256,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 17:00:00,17,6,1,2015,280.05493,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 18:00:00,18,6,1,2015,280.04675,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 19:00:00,19,6,1,2015,280.1482,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 20:00:00,20,6,1,2015,280.2937,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 21:00:00,21,6,1,2015,280.30505,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 22:00:00,22,6,1,2015,280.34216,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-11 23:00:00,23,6,1,2015,280.49182,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 00:00:00,0,0,1,2015,280.5266,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 01:00:00,1,0,1,2015,280.73853,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 02:00:00,2,0,1,2015,281.0138,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 03:00:00,3,0,1,2015,281.2085,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 04:00:00,4,0,1,2015,281.36,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 05:00:00,5,0,1,2015,281.60254,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 06:00:00,6,0,1,2015,282.1482,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 07:00:00,7,0,1,2015,282.35876,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 08:00:00,8,0,1,2015,281.83594,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 09:00:00,9,0,1,2015,280.50598,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 10:00:00,10,0,1,2015,279.9696,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 11:00:00,11,0,1,2015,279.42554,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 12:00:00,12,0,1,2015,279.24927,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 13:00:00,13,0,1,2015,279.35376,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 14:00:00,14,0,1,2015,279.50366,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 15:00:00,15,0,1,2015,279.25525,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 16:00:00,16,0,1,2015,278.45984,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 17:00:00,17,0,1,2015,277.89893,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 18:00:00,18,0,1,2015,277.53442,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 19:00:00,19,0,1,2015,277.53357,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 20:00:00,20,0,1,2015,277.46704,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 21:00:00,21,0,1,2015,277.58984,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 22:00:00,22,0,1,2015,277.9807,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-12 23:00:00,23,0,1,2015,278.1338,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 00:00:00,0,1,1,2015,277.8911,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 01:00:00,1,1,1,2015,277.33813,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 02:00:00,2,1,1,2015,276.40967,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 03:00:00,3,1,1,2015,275.7002,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 04:00:00,4,1,1,2015,275.30225,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 05:00:00,5,1,1,2015,275.11353,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 06:00:00,6,1,1,2015,275.0464,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 07:00:00,7,1,1,2015,274.99866,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 08:00:00,8,1,1,2015,274.86548,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 09:00:00,9,1,1,2015,274.8435,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 10:00:00,10,1,1,2015,275.36792,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 11:00:00,11,1,1,2015,275.4414,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 12:00:00,12,1,1,2015,275.82703,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 13:00:00,13,1,1,2015,276.1537,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 14:00:00,14,1,1,2015,275.99707,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 15:00:00,15,1,1,2015,275.44202,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 16:00:00,16,1,1,2015,274.88354,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 17:00:00,17,1,1,2015,274.36462,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 18:00:00,18,1,1,2015,274.10144,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 19:00:00,19,1,1,2015,273.9762,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 20:00:00,20,1,1,2015,273.73145,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 21:00:00,21,1,1,2015,273.61243,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 22:00:00,22,1,1,2015,273.80518,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-13 23:00:00,23,1,1,2015,273.48816,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 00:00:00,0,2,1,2015,273.39172,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 01:00:00,1,2,1,2015,273.21118,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 02:00:00,2,2,1,2015,273.10132,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 03:00:00,3,2,1,2015,273.2633,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 04:00:00,4,2,1,2015,273.1548,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 05:00:00,5,2,1,2015,273.1599,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 06:00:00,6,2,1,2015,273.4126,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 07:00:00,7,2,1,2015,273.47925,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 08:00:00,8,2,1,2015,273.6399,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 09:00:00,9,2,1,2015,273.92432,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 10:00:00,10,2,1,2015,274.48413,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 11:00:00,11,2,1,2015,274.67236,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 12:00:00,12,2,1,2015,275.38672,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 13:00:00,13,2,1,2015,276.45166,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 14:00:00,14,2,1,2015,277.52832,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 15:00:00,15,2,1,2015,278.53076,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 16:00:00,16,2,1,2015,279.42456,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 17:00:00,17,2,1,2015,280.35547,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 18:00:00,18,2,1,2015,281.0027,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 19:00:00,19,2,1,2015,281.55054,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 20:00:00,20,2,1,2015,281.95117,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 21:00:00,21,2,1,2015,282.3225,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 22:00:00,22,2,1,2015,282.3413,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-14 23:00:00,23,2,1,2015,280.33813,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 00:00:00,0,3,1,2015,279.3158,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 01:00:00,1,3,1,2015,278.6001,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 02:00:00,2,3,1,2015,278.16553,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 03:00:00,3,3,1,2015,277.9795,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 04:00:00,4,3,1,2015,277.58582,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 05:00:00,5,3,1,2015,277.4889,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 06:00:00,6,3,1,2015,277.30566,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 07:00:00,7,3,1,2015,277.1792,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 08:00:00,8,3,1,2015,277.12354,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 09:00:00,9,3,1,2015,276.8463,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 10:00:00,10,3,1,2015,276.7495,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 11:00:00,11,3,1,2015,277.235,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 12:00:00,12,3,1,2015,278.0005,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 13:00:00,13,3,1,2015,277.91333,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 14:00:00,14,3,1,2015,277.7583,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 15:00:00,15,3,1,2015,277.76062,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 16:00:00,16,3,1,2015,277.55103,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 17:00:00,17,3,1,2015,276.6726,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 18:00:00,18,3,1,2015,276.50366,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 19:00:00,19,3,1,2015,276.17468,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 20:00:00,20,3,1,2015,276.50684,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 21:00:00,21,3,1,2015,276.49524,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 22:00:00,22,3,1,2015,276.67615,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-15 23:00:00,23,3,1,2015,276.11267,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 00:00:00,0,4,1,2015,275.8169,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 01:00:00,1,4,1,2015,275.51746,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 02:00:00,2,4,1,2015,275.63086,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 03:00:00,3,4,1,2015,275.52258,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 04:00:00,4,4,1,2015,275.33496,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 05:00:00,5,4,1,2015,275.18994,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 06:00:00,6,4,1,2015,274.9646,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 07:00:00,7,4,1,2015,274.82727,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 08:00:00,8,4,1,2015,274.6272,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 09:00:00,9,4,1,2015,274.46802,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 10:00:00,10,4,1,2015,274.3501,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 11:00:00,11,4,1,2015,274.90112,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 12:00:00,12,4,1,2015,275.45044,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 13:00:00,13,4,1,2015,275.98523,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 14:00:00,14,4,1,2015,276.45764,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 15:00:00,15,4,1,2015,276.43384,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 16:00:00,16,4,1,2015,276.00183,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 17:00:00,17,4,1,2015,275.4889,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 18:00:00,18,4,1,2015,275.26184,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 19:00:00,19,4,1,2015,275.16333,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 20:00:00,20,4,1,2015,275.10718,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 21:00:00,21,4,1,2015,274.91467,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 22:00:00,22,4,1,2015,274.63098,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-16 23:00:00,23,4,1,2015,274.51257,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 00:00:00,0,5,1,2015,274.40686,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 01:00:00,1,5,1,2015,274.42236,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 02:00:00,2,5,1,2015,274.20435,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 03:00:00,3,5,1,2015,274.22876,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 04:00:00,4,5,1,2015,274.17212,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 05:00:00,5,5,1,2015,274.32617,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 06:00:00,6,5,1,2015,274.51,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 07:00:00,7,5,1,2015,274.47412,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 08:00:00,8,5,1,2015,274.27258,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 09:00:00,9,5,1,2015,274.23352,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 10:00:00,10,5,1,2015,274.8308,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 11:00:00,11,5,1,2015,275.115,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 12:00:00,12,5,1,2015,275.93237,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 13:00:00,13,5,1,2015,276.4568,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 14:00:00,14,5,1,2015,276.87817,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 15:00:00,15,5,1,2015,276.8003,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 16:00:00,16,5,1,2015,276.4475,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 17:00:00,17,5,1,2015,275.85693,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 18:00:00,18,5,1,2015,275.30664,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 19:00:00,19,5,1,2015,275.1902,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 20:00:00,20,5,1,2015,274.81006,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 21:00:00,21,5,1,2015,274.48706,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 22:00:00,22,5,1,2015,274.14844,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-17 23:00:00,23,5,1,2015,274.08813,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 00:00:00,0,6,1,2015,273.84375,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 01:00:00,1,6,1,2015,273.61597,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 02:00:00,2,6,1,2015,273.2771,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 03:00:00,3,6,1,2015,272.99683,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 04:00:00,4,6,1,2015,272.489,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 05:00:00,5,6,1,2015,272.43823,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 06:00:00,6,6,1,2015,272.4099,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 07:00:00,7,6,1,2015,272.80713,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 08:00:00,8,6,1,2015,273.13086,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 09:00:00,9,6,1,2015,273.51294,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 10:00:00,10,6,1,2015,275.1709,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 11:00:00,11,6,1,2015,276.4021,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 12:00:00,12,6,1,2015,277.3225,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 13:00:00,13,6,1,2015,277.92773,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 14:00:00,14,6,1,2015,277.9806,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 15:00:00,15,6,1,2015,277.85913,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 16:00:00,16,6,1,2015,277.2898,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 17:00:00,17,6,1,2015,276.59473,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 18:00:00,18,6,1,2015,276.16577,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 19:00:00,19,6,1,2015,275.71826,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 20:00:00,20,6,1,2015,275.1914,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 21:00:00,21,6,1,2015,274.7964,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 22:00:00,22,6,1,2015,274.45093,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-18 23:00:00,23,6,1,2015,273.7942,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 00:00:00,0,0,1,2015,273.3567,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 01:00:00,1,0,1,2015,273.0874,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 02:00:00,2,0,1,2015,272.938,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 03:00:00,3,0,1,2015,272.51514,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 04:00:00,4,0,1,2015,272.2439,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 05:00:00,5,0,1,2015,271.85156,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 06:00:00,6,0,1,2015,271.6443,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 07:00:00,7,0,1,2015,271.57837,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 08:00:00,8,0,1,2015,271.0769,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 09:00:00,9,0,1,2015,271.14038,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 10:00:00,10,0,1,2015,272.13965,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 11:00:00,11,0,1,2015,272.7024,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 12:00:00,12,0,1,2015,273.5171,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 13:00:00,13,0,1,2015,273.96655,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 14:00:00,14,0,1,2015,274.46875,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 15:00:00,15,0,1,2015,274.47827,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 16:00:00,16,0,1,2015,274.30273,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 17:00:00,17,0,1,2015,273.84473,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
2015-01-19 18:00:00,18,0,1,2015,273.7505,277.86023,11.0,282.7154,275.27451171875,289.2632690429688
