,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-11 12:00:00,13,6,1,2015,286.5808,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 13:00:00,14,6,1,2015,287.00757,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 14:00:00,15,6,1,2015,286.4851,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 15:00:00,16,6,1,2015,285.9536,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 16:00:00,17,6,1,2015,285.19263,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 17:00:00,18,6,1,2015,284.0625,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 18:00:00,19,6,1,2015,283.63843,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 19:00:00,20,6,1,2015,282.65015,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 20:00:00,21,6,1,2015,281.83838,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 21:00:00,22,6,1,2015,281.25415,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 22:00:00,23,6,1,2015,281.8811,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-11 23:00:00,0,0,1,2015,281.41162,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 00:00:00,1,0,1,2015,280.8645,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 01:00:00,2,0,1,2015,280.3108,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 02:00:00,3,0,1,2015,278.72852,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 03:00:00,4,0,1,2015,278.04248,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 04:00:00,5,0,1,2015,277.9673,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 05:00:00,6,0,1,2015,277.35254,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 06:00:00,7,0,1,2015,277.06787,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 07:00:00,8,0,1,2015,276.46216,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 08:00:00,9,0,1,2015,278.3318,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 09:00:00,10,0,1,2015,279.9336,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 10:00:00,11,0,1,2015,282.1765,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 11:00:00,12,0,1,2015,284.07202,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 12:00:00,13,0,1,2015,285.2727,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 13:00:00,14,0,1,2015,286.0664,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 14:00:00,15,0,1,2015,286.57788,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 15:00:00,16,0,1,2015,285.927,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 16:00:00,17,0,1,2015,283.4187,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 17:00:00,18,0,1,2015,279.5608,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 18:00:00,19,0,1,2015,278.63208,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 19:00:00,20,0,1,2015,278.1018,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 20:00:00,21,0,1,2015,277.17993,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 21:00:00,22,0,1,2015,275.42578,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 22:00:00,23,0,1,2015,276.51758,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-12 23:00:00,0,1,1,2015,275.96387,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 00:00:00,1,1,1,2015,275.29907,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 01:00:00,2,1,1,2015,273.83032,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 02:00:00,3,1,1,2015,273.10495,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 03:00:00,4,1,1,2015,272.6942,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 04:00:00,5,1,1,2015,273.20837,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 05:00:00,6,1,1,2015,273.14093,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 06:00:00,7,1,1,2015,273.30212,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 07:00:00,8,1,1,2015,273.67834,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 08:00:00,9,1,1,2015,274.883,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 09:00:00,10,1,1,2015,277.44702,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 10:00:00,11,1,1,2015,280.698,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 11:00:00,12,1,1,2015,282.37085,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 12:00:00,13,1,1,2015,282.81323,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 13:00:00,14,1,1,2015,283.02856,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 14:00:00,15,1,1,2015,282.8213,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 15:00:00,16,1,1,2015,282.94385,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 16:00:00,17,1,1,2015,281.93018,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 17:00:00,18,1,1,2015,281.2727,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 18:00:00,19,1,1,2015,280.82397,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 19:00:00,20,1,1,2015,280.71436,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 20:00:00,21,1,1,2015,280.5359,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 21:00:00,22,1,1,2015,279.95215,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 22:00:00,23,1,1,2015,279.70337,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-13 23:00:00,0,2,1,2015,279.6892,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 00:00:00,1,2,1,2015,279.93262,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 01:00:00,2,2,1,2015,279.79712,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 02:00:00,3,2,1,2015,279.5503,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 03:00:00,4,2,1,2015,279.26904,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 04:00:00,5,2,1,2015,279.04736,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 05:00:00,6,2,1,2015,279.23218,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 06:00:00,7,2,1,2015,279.36182,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 07:00:00,8,2,1,2015,279.08447,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 08:00:00,9,2,1,2015,279.57324,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 09:00:00,10,2,1,2015,279.9204,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 10:00:00,11,2,1,2015,281.07397,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 11:00:00,12,2,1,2015,281.85596,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 12:00:00,13,2,1,2015,282.1775,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 13:00:00,14,2,1,2015,282.08447,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 14:00:00,15,2,1,2015,282.55566,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 15:00:00,16,2,1,2015,282.71216,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 16:00:00,17,2,1,2015,282.48096,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 17:00:00,18,2,1,2015,280.07397,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 18:00:00,19,2,1,2015,279.75073,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 19:00:00,20,2,1,2015,278.97046,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 20:00:00,21,2,1,2015,277.78882,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 21:00:00,22,2,1,2015,277.54517,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 22:00:00,23,2,1,2015,276.91943,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-14 23:00:00,0,3,1,2015,276.61157,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 00:00:00,1,3,1,2015,276.15762,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 01:00:00,2,3,1,2015,276.397,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 02:00:00,3,3,1,2015,275.69675,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 03:00:00,4,3,1,2015,274.45602,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 04:00:00,5,3,1,2015,274.44324,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 05:00:00,6,3,1,2015,274.67432,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 06:00:00,7,3,1,2015,274.89526,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 07:00:00,8,3,1,2015,275.22192,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 08:00:00,9,3,1,2015,275.9983,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 09:00:00,10,3,1,2015,276.80908,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 10:00:00,11,3,1,2015,279.2024,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 11:00:00,12,3,1,2015,279.79932,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 12:00:00,13,3,1,2015,280.68213,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 13:00:00,14,3,1,2015,280.96216,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 14:00:00,15,3,1,2015,281.344,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 15:00:00,16,3,1,2015,281.12378,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 16:00:00,17,3,1,2015,280.98828,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 17:00:00,18,3,1,2015,280.52417,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 18:00:00,19,3,1,2015,280.3435,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 19:00:00,20,3,1,2015,280.52417,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 20:00:00,21,3,1,2015,280.37598,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 21:00:00,22,3,1,2015,280.24902,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 22:00:00,23,3,1,2015,279.719,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-15 23:00:00,0,4,1,2015,279.59106,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 00:00:00,1,4,1,2015,279.7622,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 01:00:00,2,4,1,2015,279.79468,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 02:00:00,3,4,1,2015,279.78296,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 03:00:00,4,4,1,2015,279.64746,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 04:00:00,5,4,1,2015,279.87573,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 05:00:00,6,4,1,2015,279.94385,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 06:00:00,7,4,1,2015,280.03857,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 07:00:00,8,4,1,2015,280.0127,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 08:00:00,9,4,1,2015,280.19165,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 09:00:00,10,4,1,2015,280.29785,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 10:00:00,11,4,1,2015,280.67822,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 11:00:00,12,4,1,2015,281.063,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 12:00:00,13,4,1,2015,281.542,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 13:00:00,14,4,1,2015,281.71753,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 14:00:00,15,4,1,2015,282.01807,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 15:00:00,16,4,1,2015,282.39087,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 16:00:00,17,4,1,2015,282.5193,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 17:00:00,18,4,1,2015,282.7329,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 18:00:00,19,4,1,2015,282.7461,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 19:00:00,20,4,1,2015,282.46973,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 20:00:00,21,4,1,2015,282.70654,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 21:00:00,22,4,1,2015,282.6958,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 22:00:00,23,4,1,2015,282.48633,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-16 23:00:00,0,5,1,2015,282.52808,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 00:00:00,1,5,1,2015,282.44775,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 01:00:00,2,5,1,2015,282.33032,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 02:00:00,3,5,1,2015,282.2942,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 03:00:00,4,5,1,2015,282.33203,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 04:00:00,5,5,1,2015,282.38672,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 05:00:00,6,5,1,2015,282.17383,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 06:00:00,7,5,1,2015,281.74634,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 07:00:00,8,5,1,2015,281.84912,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 08:00:00,9,5,1,2015,281.89355,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 09:00:00,10,5,1,2015,282.00684,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 10:00:00,11,5,1,2015,282.46558,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 11:00:00,12,5,1,2015,283.01343,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 12:00:00,13,5,1,2015,283.65674,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 13:00:00,14,5,1,2015,283.22803,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 14:00:00,15,5,1,2015,283.16895,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 15:00:00,16,5,1,2015,283.06982,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 16:00:00,17,5,1,2015,281.36548,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 17:00:00,18,5,1,2015,280.22778,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 18:00:00,19,5,1,2015,280.2754,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 19:00:00,20,5,1,2015,279.69214,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 20:00:00,21,5,1,2015,279.44873,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 21:00:00,22,5,1,2015,278.58667,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 22:00:00,23,5,1,2015,277.54492,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-17 23:00:00,0,6,1,2015,277.02563,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 00:00:00,1,6,1,2015,276.40796,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 01:00:00,2,6,1,2015,275.7661,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 02:00:00,3,6,1,2015,275.17346,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 03:00:00,4,6,1,2015,275.18427,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 04:00:00,5,6,1,2015,275.80353,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 05:00:00,6,6,1,2015,274.8249,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 06:00:00,7,6,1,2015,274.84357,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 07:00:00,8,6,1,2015,274.51212,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 08:00:00,9,6,1,2015,275.9278,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 09:00:00,10,6,1,2015,277.69073,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 10:00:00,11,6,1,2015,280.296,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 11:00:00,12,6,1,2015,281.42334,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 12:00:00,13,6,1,2015,281.97485,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 13:00:00,14,6,1,2015,282.43555,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 14:00:00,15,6,1,2015,282.5293,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 15:00:00,16,6,1,2015,282.09546,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 16:00:00,17,6,1,2015,280.86597,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 17:00:00,18,6,1,2015,279.1687,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 18:00:00,19,6,1,2015,278.88232,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 19:00:00,20,6,1,2015,278.63403,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 20:00:00,21,6,1,2015,277.79858,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 21:00:00,22,6,1,2015,276.56372,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 22:00:00,23,6,1,2015,275.94287,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-18 23:00:00,0,0,1,2015,275.1455,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 00:00:00,1,0,1,2015,274.83325,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 01:00:00,2,0,1,2015,274.91748,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 02:00:00,3,0,1,2015,274.30316,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 03:00:00,4,0,1,2015,274.68512,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 04:00:00,5,0,1,2015,275.1209,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 05:00:00,6,0,1,2015,274.836,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 06:00:00,7,0,1,2015,274.93945,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 07:00:00,8,0,1,2015,275.24457,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 08:00:00,9,0,1,2015,276.32904,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 09:00:00,10,0,1,2015,277.53296,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 10:00:00,11,0,1,2015,278.5166,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 11:00:00,12,0,1,2015,279.27856,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 12:00:00,13,0,1,2015,279.70264,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 13:00:00,14,0,1,2015,280.1245,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 14:00:00,15,0,1,2015,280.56616,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 15:00:00,16,0,1,2015,280.2202,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 16:00:00,17,0,1,2015,280.10718,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 17:00:00,18,0,1,2015,278.59448,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 18:00:00,19,0,1,2015,277.97485,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 19:00:00,20,0,1,2015,277.66284,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 20:00:00,21,0,1,2015,276.91138,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 21:00:00,22,0,1,2015,276.8894,278.1238,12.0,287.89056,274.98056640625,302.851123046875
2015-01-19 22:00:00,23,0,1,2015,277.36816,278.1238,12.0,287.89056,274.98056640625,302.851123046875
